"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2018","101.00","101.00","101.00","101.00","0.03K","0.45%"
"05/07/2018","100.55","100.55","100.55","100.55","","0.00%"
"05/04/2018","100.55","100.55","100.55","100.55","0.01K","0.45%"
"05/03/2018","100.10","100.10","100.10","100.10","0.03K","-0.89%"
"05/02/2018","101.00","101.00","101.00","101.00","0.18K","-1.03%"
"05/01/2018","102.05","101.45","101.45","101.30","0.06K","2.67%"
"04/30/2018","99.40","99.40","99.40","99.40","0.07K","6.14%"
"04/27/2018","93.65","93.65","93.65","93.65","0.01K","0.16%"
"04/26/2018","93.50","93.50","93.50","93.50","0.03K","0.05%"
"04/25/2018","93.45","93.45","93.45","93.45","0.01K","0.21%"
"04/24/2018","93.25","93.25","93.25","93.25","0.02K","-0.11%"
"04/23/2018","93.35","93.30","93.30","93.30","0.02K","-0.11%"
"04/20/2018","93.45","93.45","93.45","93.45","0.02K","-0.32%"
"04/19/2018","93.75","93.75","93.75","93.75","0.04K","1.19%"
"04/18/2018","92.65","92.65","92.65","92.65","0.09K","0.65%"
"04/17/2018","92.05","92.70","92.70","92.70","0.10K","-1.02%"
"04/16/2018","93.00","93.00","93.00","93.00","0.03K","-0.43%"
"04/13/2018","93.40","93.40","93.40","93.40","0.17K","-0.27%"
"04/12/2018","93.65","93.65","93.65","93.65","0.03K","0.00%"
"04/11/2018","93.65","93.65","93.65","93.65","0.06K","0.16%"
"04/10/2018","93.50","93.50","93.50","93.50","0.05K","-0.74%"
"04/09/2018","94.20","94.20","94.20","94.20","0.06K","0.32%"
"04/06/2018","93.90","93.90","93.90","93.90","0.05K","-0.27%"
"04/05/2018","94.15","94.15","94.15","94.15","0.15K","0.64%"
"04/04/2018","93.55","93.55","93.55","93.55","0.25K","1.68%"
"04/03/2018","92.00","93.40","93.40","93.25","0.11K","-0.27%"
"04/02/2018","92.25","92.25","92.25","92.25","","-4.30%"
"03/29/2018","96.40","96.40","96.40","96.40","0.02K","-0.26%"
"03/28/2018","96.65","96.65","96.65","96.65","0.01K","-0.26%"
"03/27/2018","96.90","96.90","96.90","96.90","0.01K","0.31%"
"03/26/2018","96.60","96.60","96.60","96.60","0.01K","-0.16%"
"03/23/2018","96.75","96.75","96.75","96.75","0.03K","0.05%"
"03/22/2018","96.70","96.90","96.90","96.90","0.01K","-0.46%"
"03/21/2018","97.15","97.15","97.15","97.15","0.01K","-0.21%"
"03/20/2018","97.35","97.35","97.35","97.35","0.03K","0.62%"
"03/19/2018","96.75","96.75","96.75","96.75","0.02K","-0.41%"
"03/16/2018","97.15","97.15","97.15","97.15","0.02K","-0.72%"
"03/15/2018","97.85","97.85","97.85","97.85","0.07K","0.15%"
"03/14/2018","97.70","97.00","97.00","97.00","0.01K","-0.31%"
"03/13/2018","98.00","98.00","98.05","97.90","0.05K","0.00%"
"03/12/2018","98.00","99.00","99.00","98.25","0.02K","-1.41%"
"03/09/2018","99.40","99.40","99.40","99.40","0.01K","-0.55%"
"03/08/2018","99.95","100.00","100.00","100.00","0.02K","0.20%"
"03/07/2018","99.75","101.00","101.00","100.00","0.02K","-1.72%"
"03/06/2018","101.50","101.50","101.50","101.50","0.03K","-0.49%"
"03/05/2018","102.00","102.00","102.00","102.00","0.02K","-0.87%"
"03/02/2018","102.90","103.00","103.00","103.00","0.03K","0.00%"
"03/01/2018","102.90","102.90","102.90","102.90","0.01K","-1.29%"
"02/28/2018","104.25","103.90","104.00","103.75","0.03K","-0.05%"
"02/27/2018","104.30","103.50","104.00","103.50","0.03K","-0.29%"
"02/26/2018","104.60","107.15","107.15","105.00","0.05K","-0.48%"
"02/23/2018","105.10","105.10","105.10","105.10","0.01K","-0.52%"
"02/22/2018","105.65","105.65","105.65","105.65","0.02K","0.09%"
"02/21/2018","105.55","105.55","105.55","105.55","0.01K","0.29%"
"02/20/2018","105.25","105.25","105.25","105.25","0.01K","-0.05%"
"02/19/2018","105.30","105.30","105.30","105.30","0.01K","0.57%"
"02/16/2018","104.70","104.70","104.70","104.70","0.00K","0.53%"
"02/15/2018","104.15","104.15","104.15","104.15","0.02K","-0.24%"
"02/14/2018","104.40","104.40","104.40","104.40","0.03K","1.70%"
"02/13/2018","102.65","102.65","102.65","102.65","0.10K","0.98%"
"02/12/2018","101.65","101.65","101.65","101.65","0.01K","0.49%"
"02/09/2018","101.15","101.15","101.15","101.15","0.02K","0.25%"
"02/08/2018","100.90","100.90","100.90","100.90","0.07K","-1.80%"
"02/07/2018","102.75","102.75","102.75","102.75","0.10K","-1.20%"
"02/06/2018","104.00","104.40","104.40","104.40","0.02K","-0.53%"
"02/05/2018","104.55","104.55","104.55","104.55","0.01K","-0.19%"
"02/02/2018","104.75","104.75","104.75","104.75","0.01K","0.34%"
"02/01/2018","104.40","104.40","104.40","104.40","0.03K","0.05%"
"01/31/2018","104.35","104.35","104.35","104.35","0.07K","-2.61%"
"01/30/2018","107.15","108.50","108.50","107.75","0.02K","-1.70%"
"01/29/2018","109.00","109.00","109.65","109.00","0.05K","2.35%"
"01/26/2018","106.50","106.50","106.50","106.50","0.00K","0.00%"
"01/25/2018","106.50","106.50","106.50","106.50","0.01K","-0.42%"
"01/24/2018","106.95","106.95","106.95","106.95","0.01K","0.42%"
"01/23/2018","106.50","106.50","106.50","106.50","0.01K","0.00%"
"01/22/2018","106.50","106.50","106.50","106.50","0.03K","-0.23%"
"01/19/2018","106.75","106.75","106.75","106.75","0.03K","0.00%"
"01/18/2018","106.75","106.75","106.75","106.75","0.01K","0.19%"
"01/17/2018","106.55","106.55","106.55","106.55","0.01K","0.09%"
"01/16/2018","106.45","107.00","107.05","106.55","0.08K","0.05%"
"01/15/2018","106.40","106.40","106.40","106.40","0.02K","0.52%"
"01/12/2018","105.85","105.85","105.85","105.85","0.00K","-0.24%"
"01/11/2018","106.10","106.10","106.10","106.10","0.03K","-0.42%"
"01/10/2018","106.55","106.55","106.55","106.55","0.02K","-0.42%"
"01/09/2018","107.00","107.00","107.00","107.00","0.04K","0.23%"
"01/08/2018","106.75","105.90","107.00","105.90","0.08K","1.38%"
"01/05/2018","105.30","105.25","105.50","105.00","0.15K","0.33%"
"01/04/2018","104.95","105.00","105.00","105.00","0.05K","1.11%"
"01/03/2018","103.80","103.80","103.80","103.80","","1.12%"
"01/02/2018","102.65","102.65","102.65","102.65","0.01K","1.84%"
"12/29/2017","100.80","100.80","100.80","100.80","","-0.40%"
"12/28/2017","101.20","101.20","101.20","101.20","0.01K","1.00%"
"12/27/2017","100.20","100.20","100.20","100.20","","0.00%"
"12/26/2017","100.20","100.20","100.20","100.20","","0.00%"
"12/22/2017","100.20","100.20","100.20","100.20","0.01K","0.00%"
"12/21/2017","100.20","100.20","100.20","100.20","0.01K","-0.05%"
"12/20/2017","100.25","100.25","100.25","100.25","0.01K","-0.05%"
"12/19/2017","100.30","100.30","100.30","100.30","0.01K","0.15%"
"12/18/2017","100.15","100.15","100.15","100.15","0.02K","0.15%"
"12/15/2017","100.00","100.00","100.00","100.00","0.04K","0.30%"
"12/14/2017","99.70","99.70","99.70","99.70","0.04K","0.05%"
"12/13/2017","99.65","99.65","99.65","99.65","0.03K","1.01%"
"12/12/2017","98.65","98.65","98.65","98.65","0.02K","0.61%"
"12/11/2017","98.05","98.05","98.05","98.05","0.01K","0.51%"
"12/08/2017","97.55","97.55","97.55","97.55","0.02K","0.31%"
"12/07/2017","97.25","97.25","97.25","97.25","0.01K","0.15%"
"12/06/2017","97.10","97.10","97.10","97.10","0.03K","0.57%"
"12/05/2017","96.55","96.55","96.55","96.55","0.00K","-0.77%"
"12/04/2017","97.30","97.70","97.70","97.70","0.01K","0.36%"
"12/01/2017","96.95","96.95","96.95","96.95","0.01K","0.15%"
"11/30/2017","96.80","96.80","96.80","96.80","0.01K","0.00%"
"11/29/2017","96.80","97.00","97.00","97.00","0.01K","0.41%"
"11/28/2017","96.40","96.00","97.00","96.00","0.04K","1.42%"
"11/27/2017","95.05","95.05","95.05","95.05","0.01K","-1.55%"
"11/24/2017","96.55","96.55","96.55","96.55","0.03K","0.47%"
"11/23/2017","96.10","96.10","96.10","96.10","0.04K","-0.10%"
"11/22/2017","96.20","96.20","96.20","96.20","0.00K","0.31%"
"11/21/2017","95.90","95.90","95.90","95.90","0.02K","-0.36%"
"11/20/2017","96.25","96.25","96.25","96.25","0.02K","-0.31%"
"11/17/2017","96.55","96.55","96.55","96.55","0.01K","-0.21%"
"11/16/2017","96.75","96.75","96.75","96.75","0.02K","-0.82%"
"11/15/2017","97.55","97.55","97.55","97.55","0.01K","-0.05%"
"11/14/2017","97.60","97.60","97.60","97.60","0.01K","-0.20%"
"11/13/2017","97.80","97.80","97.80","97.80","0.01K","0.15%"
"11/10/2017","97.65","97.65","97.65","97.65","0.01K","-0.05%"
"11/09/2017","97.70","97.70","97.70","97.70","0.01K","-0.31%"
"11/08/2017","98.00","98.00","98.00","98.00","0.04K","-0.51%"
"11/07/2017","98.50","98.50","98.50","98.50","0.03K","-0.25%"
"11/06/2017","98.75","98.75","98.75","98.75","0.01K","-0.25%"
"11/03/2017","99.00","99.00","99.00","99.00","0.01K","-1.20%"
"11/02/2017","100.20","100.20","100.20","100.20","0.01K","0.20%"
"11/01/2017","100.00","100.00","100.00","100.00","0.06K","0.10%"
"10/31/2017","99.90","99.90","99.90","99.90","0.09K","0.50%"
"10/30/2017","99.40","98.75","99.50","98.75","0.08K","2.00%"
"10/27/2017","97.45","97.45","97.45","97.45","0.01K","0.36%"
"10/26/2017","97.10","97.10","97.10","97.10","0.02K","-0.05%"
"10/25/2017","97.15","97.15","97.15","97.15","0.02K","-0.05%"
"10/24/2017","97.20","97.20","97.20","97.20","0.04K","0.67%"
"10/23/2017","96.55","96.50","96.50","96.50","0.00K","-0.62%"
"10/20/2017","97.15","97.15","97.15","97.15","0.04K","0.41%"
"10/19/2017","96.75","96.75","96.75","96.75","0.03K","-0.36%"
"10/18/2017","97.10","97.10","97.10","97.10","0.02K","0.99%"
"10/17/2017","96.15","96.15","96.15","96.15","0.01K","0.00%"
"10/16/2017","96.15","96.15","96.15","96.15","0.07K","0.42%"
"10/13/2017","95.75","95.75","95.75","95.75","0.02K","0.63%"
"10/12/2017","95.15","95.15","95.15","95.15","0.05K","-0.94%"
"10/11/2017","96.05","96.05","96.05","96.05","0.05K","0.73%"
"10/10/2017","95.35","95.35","95.35","95.35","0.03K","-1.35%"
"10/09/2017","96.65","96.65","96.65","96.65","0.02K","-0.72%"
"10/06/2017","97.35","97.35","97.35","97.35","0.04K","-1.32%"
"10/05/2017","98.65","98.65","98.65","98.65","0.06K","-0.35%"
"10/04/2017","99.00","97.00","98.40","97.00","0.11K","2.06%"
"10/03/2017","97.00","97.00","97.00","97.00","0.03K","1.15%"
"10/02/2017","95.90","95.90","95.90","95.90","0.01K","-1.39%"
"09/29/2017","97.25","97.25","97.25","97.25","0.06K","0.15%"
"09/28/2017","97.10","97.10","97.10","97.10","0.03K","-0.15%"
"09/27/2017","97.25","97.25","97.25","97.25","0.04K","0.26%"
"09/26/2017","97.00","97.00","97.00","97.00","0.02K","0.05%"
"09/25/2017","96.95","96.95","96.95","96.95","0.02K","-0.26%"
"09/22/2017","97.20","97.20","97.20","97.20","0.03K","-0.10%"
"09/21/2017","97.30","97.30","97.30","97.30","0.06K","-0.66%"
"09/20/2017","97.95","97.95","97.95","97.95","0.04K","-0.25%"
"09/19/2017","98.20","98.20","98.20","98.20","0.01K","-0.05%"
"09/18/2017","98.25","98.25","98.25","98.25","0.03K","-0.96%"
"09/15/2017","99.20","99.20","99.20","99.20","0.03K","-0.80%"
"09/14/2017","100.00","100.00","100.00","100.00","0.09K","-0.30%"
"09/13/2017","100.30","101.00","101.00","101.00","0.01K","0.55%"
"09/12/2017","99.75","99.75","99.75","99.75","0.02K","0.20%"
"09/11/2017","99.55","99.55","99.55","99.55","0.03K","1.12%"
"09/08/2017","98.45","98.45","98.45","98.45","0.01K","0.82%"
"09/07/2017","97.65","98.00","98.00","98.00","0.03K","-0.26%"
"09/06/2017","97.90","97.90","97.90","97.90","0.02K","0.10%"
"09/05/2017","97.80","97.80","97.80","97.80","0.03K","0.93%"
"09/04/2017","96.90","96.50","97.00","96.50","0.02K","1.15%"
"09/01/2017","95.80","95.80","95.80","95.80","0.02K","0.52%"
"08/31/2017","95.30","95.30","95.30","95.30","0.07K","-2.16%"
"08/30/2017","97.40","97.40","97.40","97.40","0.02K","0.36%"
"08/29/2017","97.05","97.05","97.05","97.05","0.10K","-0.72%"
"08/28/2017","97.75","97.75","97.75","97.75","0.00K","-0.86%"
"08/25/2017","98.60","98.60","98.60","98.60","0.02K","0.20%"
"08/24/2017","98.40","98.40","98.40","98.40","0.00K","0.05%"
"08/23/2017","98.35","98.35","98.35","98.35","0.00K","-0.05%"
"08/22/2017","98.40","98.40","98.40","98.40","0.00K","0.05%"
"08/21/2017","98.35","98.35","98.35","98.35","0.01K","0.05%"
"08/18/2017","98.30","98.30","98.30","98.30","0.02K","0.25%"
"08/17/2017","98.05","98.05","98.05","98.05","0.03K","0.62%"
"08/16/2017","97.45","97.45","97.45","97.45","0.01K","2.63%"
"08/15/2017","94.95","94.95","94.95","94.95","0.01K","-0.52%"
"08/14/2017","95.45","95.45","95.45","95.45","0.02K","-0.37%"
"08/11/2017","95.80","95.80","95.80","95.80","0.03K","-0.05%"
"08/10/2017","95.85","95.85","95.85","95.85","0.03K","0.68%"
"08/09/2017","95.20","95.20","95.20","95.20","0.01K","1.22%"
"08/08/2017","94.05","94.05","94.05","94.05","0.03K","-1.00%"
"08/07/2017","95.00","95.00","95.00","95.00","0.01K","-0.37%"
"08/04/2017","95.35","95.35","95.35","95.35","0.02K","0.85%"
"08/03/2017","94.55","94.55","94.55","94.55","0.03K","-0.53%"
"08/02/2017","95.05","95.05","95.05","95.05","0.07K","0.37%"
"08/01/2017","94.70","94.70","94.70","94.70","0.02K","1.61%"
"07/31/2017","93.20","91.75","94.00","91.75","0.10K","6.88%"
"07/28/2017","87.20","87.20","87.20","87.20","0.03K","-0.11%"
"07/27/2017","87.30","87.30","87.30","87.30","0.02K","0.06%"
"07/26/2017","87.25","87.25","87.25","87.25","0.04K","0.52%"
"07/25/2017","86.80","86.80","86.80","86.80","0.01K","0.52%"
"07/24/2017","86.35","86.35","86.35","86.35","0.01K","-0.12%"
"07/21/2017","86.45","86.45","86.45","86.45","0.02K","-0.29%"
"07/20/2017","86.70","86.70","86.70","86.70","0.01K","0.99%"
"07/19/2017","85.85","85.85","85.85","85.85","0.13K","0.35%"
"07/18/2017","85.55","85.55","85.55","85.55","0.04K","1.48%"
"07/17/2017","84.30","84.30","84.30","84.30","0.02K","0.42%"
"07/14/2017","83.95","83.95","83.95","83.95","0.02K","0.18%"
"07/13/2017","83.80","83.80","83.80","83.80","0.22K","0.72%"
"07/12/2017","83.20","83.20","83.20","83.20","0.02K","-0.18%"
"07/11/2017","83.35","83.35","83.35","83.35","0.08K","1.21%"
"07/10/2017","82.35","82.35","82.35","82.35","0.02K","-0.24%"
"07/07/2017","82.55","82.55","82.55","82.55","0.01K","-0.78%"
"07/06/2017","83.20","83.20","83.20","83.20","0.04K","0.18%"
"07/05/2017","83.05","83.05","83.05","83.05","0.18K","2.34%"
"07/04/2017","81.15","81.15","81.15","81.15","0.14K","2.14%"
"07/03/2017","79.45","79.45","79.45","79.45","0.07K","-1.91%"
"06/30/2017","81.00","81.00","81.00","81.00","0.02K","0.06%"
"06/29/2017","80.95","80.95","80.95","80.95","0.04K","0.37%"
"06/28/2017","80.65","80.65","80.65","80.65","0.02K","0.06%"
"06/27/2017","80.60","80.60","80.60","80.60","0.01K","0.06%"
"06/26/2017","80.55","80.55","80.55","80.55","0.01K","-0.12%"
"06/23/2017","80.65","80.65","80.65","80.65","0.00K","0.06%"
"06/22/2017","80.60","80.60","80.60","80.60","0.03K","-0.12%"
"06/21/2017","80.70","80.70","80.70","80.70","0.01K","-0.06%"
"06/20/2017","80.75","80.75","80.75","80.75","0.05K","-0.55%"
"06/19/2017","81.20","81.20","81.20","81.20","0.01K","0.43%"
"06/16/2017","80.85","80.85","80.85","80.85","0.02K","0.06%"
"06/15/2017","80.80","80.80","80.80","80.80","0.02K","0.37%"
"06/14/2017","80.50","80.50","80.50","80.50","0.02K","-0.43%"
"06/13/2017","80.85","80.85","80.85","80.85","0.08K","1.76%"
"06/12/2017","79.45","79.45","79.45","79.45","0.01K","0.00%"
"06/09/2017","79.45","79.45","79.45","79.45","0.03K","0.19%"
"06/08/2017","79.30","79.30","79.30","79.30","0.04K","1.08%"
"06/07/2017","78.45","78.00","78.00","78.00","0.04K","1.95%"
"06/06/2017","76.95","76.95","76.95","76.95","0.10K","1.38%"
"06/05/2017","75.90","75.90","75.90","75.90","0.03K","-0.13%"
"06/02/2017","76.00","76.00","76.00","76.00","0.01K","2.01%"
"06/01/2017","74.50","74.00","74.00","74.00","0.00K","1.43%"
"05/31/2017","73.45","73.45","73.45","73.45","0.01K","-0.88%"
"05/30/2017","74.10","74.10","74.10","74.10","0.12K","0.34%"
"05/29/2017","73.85","73.85","73.85","73.85","","-0.81%"
"05/26/2017","74.45","74.45","74.45","74.45","0.01K","0.00%"
"05/25/2017","74.45","74.45","74.45","74.45","0.03K","0.00%"
"05/24/2017","74.45","74.45","74.45","74.45","0.01K","0.13%"
"05/23/2017","74.35","74.35","74.35","74.35","0.01K","-0.60%"
"05/22/2017","74.80","74.65","74.65","74.65","0.03K","0.74%"
"05/19/2017","74.25","74.25","74.25","74.25","0.03K","0.27%"
"05/18/2017","74.05","74.05","74.05","74.05","0.10K","0.34%"
"05/17/2017","73.80","73.80","73.80","73.80","0.02K","0.75%"
"05/16/2017","73.25","73.25","73.25","73.25","0.06K","-0.07%"
"05/15/2017","73.30","73.30","73.30","73.30","0.03K","-0.41%"
"05/12/2017","73.60","73.60","73.60","73.60","0.05K","0.41%"
"05/11/2017","73.30","73.60","73.60","73.60","0.01K","-1.08%"
"05/10/2017","74.10","74.10","74.10","74.10","0.12K","0.34%"
"05/09/2017","73.85","73.85","73.85","73.85","0.01K","-0.47%"
"05/08/2017","74.20","74.20","74.20","74.20","0.04K","-4.87%"
"05/05/2017","78.00","78.00","78.00","78.00","0.17K","0.00%"
"05/04/2017","78.00","78.00","78.00","78.00","0.12K","0.00%"
"05/03/2017","78.00","78.00","78.00","78.00","0.07K","-1.27%"
"05/02/2017","79.00","79.00","79.00","79.00","0.02K","-0.50%"
"05/01/2017","79.40","79.40","79.40","79.40","","-4.97%"
"04/28/2017","83.55","83.55","83.55","83.55","0.04K","-1.47%"
"04/27/2017","84.80","84.80","84.80","84.80","0.04K","1.19%"
"04/26/2017","83.80","83.80","83.80","83.80","0.02K","-0.06%"
"04/25/2017","83.85","83.85","83.85","83.85","0.05K","-0.06%"
"04/24/2017","83.90","83.90","83.90","83.90","0.01K","-0.36%"
"04/21/2017","84.20","84.20","84.20","84.20","0.02K","0.06%"
"04/20/2017","84.15","84.15","84.15","84.15","0.01K","0.06%"
"04/19/2017","84.10","84.10","84.10","84.10","0.03K","-0.30%"
"04/18/2017","84.35","84.35","84.35","84.35","0.01K","0.24%"
"04/17/2017","84.15","84.15","84.15","84.15","","0.00%"
"04/13/2017","84.15","84.15","84.15","84.15","0.03K","-0.47%"
"04/12/2017","84.55","84.55","84.55","84.55","0.04K","-0.35%"
"04/11/2017","84.85","84.85","84.85","84.85","0.13K","-2.19%"
"04/10/2017","86.75","86.75","86.75","86.75","0.16K","-1.64%"
"04/07/2017","88.20","88.20","88.20","88.20","0.19K","-1.62%"
"04/06/2017","89.65","89.65","89.65","89.65","0.25K","0.22%"
"04/05/2017","89.45","89.45","89.45","89.45","0.18K","-0.33%"
"04/04/2017","89.75","90.40","90.40","90.40","0.24K","0.28%"
"04/03/2017","89.50","89.50","89.50","89.50","0.22K","10.84%"
"03/31/2017","80.75","80.75","80.75","80.75","0.03K","0.06%"
"03/30/2017","80.70","80.70","80.70","80.70","0.04K","-0.06%"
"03/29/2017","80.75","80.75","80.75","80.75","0.04K","0.00%"
"03/28/2017","80.75","80.75","80.75","80.75","0.03K","-0.25%"
"03/27/2017","80.95","80.95","80.95","80.95","0.03K","0.00%"
"03/24/2017","80.95","80.95","80.95","80.95","0.01K","0.00%"
"03/23/2017","80.95","80.95","80.95","80.95","0.02K","0.68%"
"03/22/2017","80.40","80.40","80.40","80.40","0.04K","-0.19%"
"03/21/2017","80.55","80.55","80.55","80.55","0.01K","-0.43%"
"03/20/2017","80.90","80.90","80.90","80.90","0.04K","-0.49%"
"03/17/2017","81.30","81.30","81.30","81.30","0.09K","0.25%"
"03/16/2017","81.10","81.35","81.35","81.25","0.02K","-0.67%"
"03/15/2017","81.65","81.75","81.75","81.70","0.03K","0.93%"
"03/14/2017","80.90","80.90","80.90","80.90","0.02K","-0.25%"
"03/13/2017","81.10","81.10","81.10","81.10","0.06K","2.98%"
"03/10/2017","78.75","78.75","78.75","78.75","0.11K","0.70%"
"03/09/2017","78.20","78.20","78.20","78.20","0.22K","-0.57%"
"03/08/2017","78.65","78.65","78.65","78.65","0.13K","-0.76%"
"03/07/2017","79.25","79.25","79.25","79.25","0.10K","-1.18%"
"03/06/2017","80.20","80.35","80.35","80.35","0.05K","-0.93%"
"03/03/2017","80.95","80.95","80.95","80.95","0.10K","-1.52%"
"03/02/2017","82.20","82.40","82.40","82.25","0.05K","-0.66%"
"03/01/2017","82.75","82.90","82.90","82.50","0.11K","-0.84%"
"02/28/2017","83.45","83.45","83.45","83.45","0.08K","-0.06%"
"02/27/2017","83.50","83.50","83.50","83.50","0.08K","4.38%"
"02/24/2017","80.00","80.00","80.00","80.00","0.01K","0.25%"
"02/23/2017","79.80","79.80","79.80","79.80","0.01K","0.06%"
"02/22/2017","79.75","79.75","79.75","79.75","0.01K","-0.50%"
"02/21/2017","80.15","80.15","80.15","80.15","0.02K","0.06%"
"02/20/2017","80.10","80.10","80.10","80.10","0.01K","0.25%"
"02/17/2017","79.90","79.90","79.90","79.90","","-0.12%"
"02/16/2017","80.00","80.00","80.00","80.00","0.04K","0.00%"
"02/15/2017","80.00","80.00","80.00","80.00","0.01K","0.13%"
"02/14/2017","79.90","79.90","79.90","79.90","0.01K","0.00%"
"02/13/2017","79.90","79.90","79.90","79.90","0.01K","-0.19%"
"02/10/2017","80.05","80.05","80.05","80.05","0.04K","0.38%"
"02/09/2017","79.75","79.75","79.75","79.75","0.20K","0.44%"
"02/08/2017","79.40","79.40","79.40","79.40","0.02K","-1.24%"
"02/07/2017","80.40","80.40","80.40","80.40","0.04K","-1.11%"
"02/06/2017","81.30","81.30","81.30","81.30","0.01K","-2.05%"
"02/03/2017","83.00","83.00","83.00","83.00","0.05K","0.30%"
"02/02/2017","82.75","82.75","82.75","82.75","0.05K","0.06%"
"02/01/2017","82.70","82.70","82.70","82.70","0.04K","-0.36%"
"01/31/2017","83.00","83.00","83.00","83.00","0.05K","-0.66%"
"01/30/2017","83.55","83.55","83.55","83.55","0.02K","-0.24%"
"01/27/2017","83.75","83.75","83.75","83.75","","0.18%"
"01/26/2017","83.60","83.60","83.60","83.60","0.01K","-0.12%"
"01/25/2017","83.70","83.70","83.70","83.70","0.01K","-0.06%"
"01/24/2017","83.75","83.75","83.75","83.75","0.02K","0.12%"
"01/23/2017","83.65","83.65","83.65","83.65","0.00K","-0.18%"
"01/20/2017","83.80","83.80","83.80","83.80","","0.42%"
"01/19/2017","83.45","83.45","83.45","83.45","0.01K","-0.48%"
"01/18/2017","83.85","83.85","83.85","83.85","0.02K","-0.83%"
"01/17/2017","84.55","84.55","84.55","84.55","0.09K","1.99%"
"01/16/2017","82.90","82.90","82.90","82.90","0.07K","-0.72%"
"01/13/2017","83.50","83.50","83.50","83.50","0.02K","-0.65%"
"01/12/2017","84.05","84.05","84.05","84.05","0.06K","2.31%"
"01/11/2017","82.15","82.15","82.15","82.15","0.09K","0.80%"
"01/10/2017","81.50","81.50","81.50","81.50","0.23K","-0.67%"
"01/09/2017","82.05","82.05","82.05","82.05","0.03K","-1.74%"
"01/06/2017","83.50","83.50","83.50","83.50","0.01K","-2.57%"
"01/05/2017","85.70","85.70","85.70","85.70","0.09K","-3.27%"
"01/04/2017","88.60","88.60","88.60","88.60","0.05K","-2.10%"
"01/03/2017","90.50","90.50","90.50","90.50","0.02K","2.38%"
"12/30/2016","88.40","88.40","88.40","88.40","","0.17%"
"12/29/2016","88.25","88.25","88.25","88.25","0.01K","0.68%"
"12/28/2016","87.65","87.65","87.65","87.65","0.01K","1.21%"
"12/27/2016","86.60","86.60","86.60","86.60","","0.00%"
"12/23/2016","86.60","86.60","86.60","86.60","","-0.17%"
"12/22/2016","86.75","86.75","86.75","86.75","0.06K","-0.17%"
"12/21/2016","86.90","86.90","86.90","86.90","0.01K","-0.11%"
"12/20/2016","87.00","87.00","87.00","87.00","0.03K","0.93%"
"12/19/2016","86.20","86.20","86.20","86.20","0.03K","-0.35%"
"12/16/2016","86.50","86.50","86.50","86.50","0.01K","-2.64%"
"12/15/2016","88.85","88.85","88.85","88.85","0.01K","1.48%"
"12/14/2016","87.55","87.55","87.55","87.55","0.03K","1.80%"
"12/13/2016","86.00","86.00","86.00","86.00","0.01K","0.35%"
"12/12/2016","85.70","85.70","85.70","85.70","0.10K","1.60%"
"12/09/2016","84.35","84.35","84.35","84.35","0.01K","0.42%"
"12/08/2016","84.00","84.00","84.00","84.00","0.02K","1.20%"
"12/07/2016","83.00","83.00","83.00","83.00","0.01K","-1.19%"
"12/06/2016","84.00","84.00","84.00","84.00","0.05K","-3.23%"
"12/05/2016","86.80","86.80","86.80","86.80","0.01K","-0.69%"
"12/02/2016","87.40","87.40","87.40","87.40","0.06K","-0.34%"
"12/01/2016","87.70","87.70","87.70","87.70","0.05K","0.29%"
"11/30/2016","87.45","87.45","87.45","87.45","0.08K","-1.19%"
"11/29/2016","88.50","88.50","88.50","88.50","0.14K","-4.07%"
"11/28/2016","92.25","92.25","92.25","92.25","0.18K","-11.08%"
"11/25/2016","103.75","103.75","103.75","103.75","0.01K","-2.08%"
"11/24/2016","105.95","105.95","105.95","105.95","0.04K","2.57%"
"11/23/2016","103.30","103.30","103.30","103.30","0.12K","-2.82%"
"11/22/2016","106.30","106.30","106.30","106.30","0.10K","1.14%"
"11/21/2016","105.10","105.10","105.10","105.10","0.02K","0.00%"
"11/18/2016","105.10","105.10","105.10","105.10","0.02K","-1.08%"
"11/17/2016","106.25","106.25","106.25","106.25","0.01K","1.29%"
"11/16/2016","104.90","104.90","104.90","104.90","0.01K","-1.46%"
"11/15/2016","106.45","106.45","106.45","106.45","0.26K","1.04%"
"11/14/2016","105.35","105.35","105.35","105.35","0.04K","-4.10%"
"11/11/2016","109.85","110.00","110.00","110.00","0.03K","-1.39%"
"11/10/2016","111.40","111.40","111.40","111.40","0.02K","0.00%"
"11/09/2016","111.40","111.40","111.40","111.40","0.07K","-0.62%"
"11/08/2016","112.10","112.10","112.10","112.10","0.02K","0.13%"
"11/07/2016","111.95","111.95","111.95","111.95","0.07K","3.04%"
"11/04/2016","108.65","108.65","108.65","108.65","0.05K","2.02%"
"11/03/2016","106.50","108.00","108.00","108.00","0.12K","-5.21%"
"11/02/2016","112.35","113.25","113.50","113.25","0.11K","-2.09%"
"11/01/2016","114.75","115.00","115.00","115.00","0.22K","5.66%"
"10/31/2016","108.60","108.60","108.60","108.60","0.23K","15.59%"
"10/28/2016","93.95","93.95","93.95","93.95","0.05K","-0.16%"
"10/27/2016","94.10","94.10","94.10","94.10","0.05K","0.59%"
"10/26/2016","93.55","93.55","93.55","93.55","0.09K","0.38%"
"10/25/2016","93.20","93.20","93.20","93.20","0.08K","0.43%"
