Date,Open,High,Low,Close,Adj Close,Volume
2017-07-31,86.790001,87.239998,85.900002,86.660004,81.423088,358100
2017-08-01,84.279999,87.879997,84.279999,87.239998,81.968033,542200
2017-08-02,87.040001,87.900002,86.510002,86.699997,81.460686,490600
2017-08-03,86.570000,87.269997,86.089996,86.709999,81.470055,364900
2017-08-04,86.129997,86.129997,84.910004,85.269997,80.117088,488600
2017-08-07,85.050003,85.660004,84.489998,84.949997,79.816414,433000
2017-08-08,84.970001,85.300003,83.419998,84.529999,79.421799,582000
2017-08-09,85.599998,87.199997,84.449997,84.940002,79.807022,472900
2017-08-10,85.790001,88.029999,85.330002,86.739998,81.498260,951900
2017-08-11,86.660004,87.260002,85.970001,87.230003,81.958656,472500
2017-08-14,86.750000,86.930000,86.029999,86.379997,81.159988,508000
2017-08-15,85.800003,85.940002,85.190002,85.779999,80.596275,363800
2017-08-16,85.629997,87.610001,85.470001,87.339996,82.062004,543600
2017-08-17,87.849998,87.900002,86.889999,87.010002,81.751945,388600
2017-08-18,87.669998,87.959999,86.099998,86.250000,81.037872,532200
2017-08-21,86.519997,87.150002,86.360001,86.989998,81.733124,663700
2017-08-22,86.889999,87.089996,86.370003,86.769997,81.526428,319700
2017-08-23,86.889999,87.540001,86.309998,87.419998,82.137154,284600
2017-08-24,87.190002,88.500000,86.580002,88.000000,82.682129,547600
2017-08-25,88.300003,89.290001,87.459999,88.739998,83.377380,367300
2017-08-28,89.540001,92.129997,89.279999,92.110001,86.543747,788500
2017-08-29,93.510002,93.930000,91.070000,92.480003,86.891396,547400
2017-08-30,91.970001,92.000000,90.889999,90.919998,85.425652,432000
2017-08-31,91.279999,94.110001,90.930000,93.279999,87.643028,639000
2017-09-01,93.570000,93.790001,92.089996,92.860001,87.248428,392400
2017-09-05,93.370003,94.290001,92.870003,94.239998,88.545029,481500
2017-09-06,94.370003,94.389999,91.779999,92.250000,86.675285,440100
2017-09-07,93.180000,93.559998,92.430000,92.980003,87.361160,545600
2017-09-08,93.000000,93.190002,91.970001,92.849998,87.239029,321300
2017-09-11,92.010002,92.809998,91.209999,91.639999,86.102158,662800
2017-09-12,91.699997,92.919998,90.949997,92.639999,87.041695,313600
2017-09-13,92.209999,92.379997,90.410004,90.489998,85.021637,531300
2017-09-14,90.180000,90.330002,89.000000,90.190002,84.739761,477800
2017-09-15,90.180000,90.220001,88.709999,89.699997,84.279373,711000
2017-09-18,89.000000,90.709999,88.730003,90.470001,85.002861,547700
2017-09-19,90.500000,91.709999,90.160004,91.480003,85.951813,472200
2017-09-20,91.760002,93.160004,89.599998,90.309998,84.852539,677900
2017-09-21,89.379997,90.750000,89.129997,89.430000,84.025703,474000
2017-09-22,89.889999,90.099998,89.309998,89.660004,84.241806,417800
2017-09-25,89.330002,89.860001,88.730003,89.410004,84.006905,420100
2017-09-26,88.910004,89.389999,87.910004,87.930000,82.616348,337200
2017-09-27,87.239998,88.120003,86.400002,86.470001,81.244568,435900
2017-09-28,86.400002,86.839996,86.019997,86.459999,81.235176,369700
2017-09-29,86.879997,86.930000,86.029999,86.040001,80.840561,422100
2017-10-02,85.879997,86.529999,85.320000,86.160004,80.953300,382900
2017-10-03,86.080002,86.699997,85.830002,86.139999,80.934509,489400
2017-10-04,86.260002,86.620003,85.879997,86.589996,81.357323,386500
2017-10-05,86.500000,86.849998,85.940002,86.400002,81.404427,558900
2017-10-06,86.400002,87.860001,85.459999,87.849998,82.770576,419400
2017-10-09,87.959999,89.660004,87.959999,89.029999,83.882362,525400
2017-10-10,89.419998,89.879997,88.610001,88.870003,83.731613,485500
2017-10-11,89.129997,89.320000,87.150002,88.349998,83.241676,524900
2017-10-12,88.300003,89.000000,88.050003,88.809998,83.675079,417700
2017-10-13,89.449997,89.660004,87.970001,88.220001,83.119186,324500
2017-10-16,88.680000,88.690002,87.309998,87.599998,82.535057,439500
2017-10-17,87.139999,88.349998,87.099998,87.589996,82.525620,303800
2017-10-18,87.330002,87.830002,87.110001,87.510002,82.450249,241200
2017-10-19,87.459999,87.839996,87.250000,87.709999,82.638695,292700
2017-10-20,87.699997,88.019997,86.349998,86.739998,81.724762,352300
2017-10-23,86.410004,86.830002,85.760002,86.339996,81.347900,422500
2017-10-24,86.169998,86.760002,86.089996,86.389999,81.395004,331900
2017-10-25,86.519997,86.669998,86.099998,86.480003,81.479805,377300
2017-10-26,86.599998,86.970001,83.930000,84.080002,79.218575,601800
2017-10-27,83.870003,85.529999,83.500000,84.769997,79.868668,448100
2017-10-30,84.660004,85.610001,84.389999,84.970001,80.057121,398400
2017-10-31,84.860001,84.860001,83.599998,84.110001,79.246834,374400
2017-11-01,84.500000,84.690002,83.309998,83.349998,78.530785,500400
2017-11-02,83.589996,86.989998,83.400002,86.629997,81.621124,657700
2017-11-03,86.879997,86.879997,85.050003,86.000000,81.027550,435600
2017-11-06,86.010002,89.070000,86.010002,88.800003,83.665672,491500
2017-11-07,88.599998,89.459999,88.129997,89.050003,83.901215,352700
2017-11-08,89.489998,90.129997,88.839996,89.209999,84.051941,562200
2017-11-09,89.389999,89.940002,86.930000,87.589996,82.525620,515400
2017-11-10,88.000000,88.139999,85.489998,85.610001,80.660110,492900
2017-11-13,85.610001,86.790001,85.500000,86.389999,81.395004,320800
2017-11-14,86.139999,86.760002,85.750000,85.959999,80.989868,405600
2017-11-15,86.099998,86.169998,84.949997,85.129997,80.207863,367900
2017-11-16,85.290001,86.309998,85.199997,85.660004,80.707245,333900
2017-11-17,85.760002,86.059998,84.559998,85.379997,80.443413,422000
2017-11-20,85.110001,85.930000,84.860001,85.349998,80.415131,236400
2017-11-21,85.849998,87.099998,85.809998,86.919998,81.894341,391200
2017-11-22,87.220001,87.449997,86.669998,87.239998,82.195854,223300
2017-11-24,87.250000,87.820000,86.709999,86.809998,81.790695,126700
2017-11-27,87.330002,87.720001,86.010002,86.379997,81.385574,273600
2017-11-28,86.550003,86.989998,85.089996,85.120003,80.198425,355100
2017-11-29,84.760002,85.129997,81.870003,82.000000,77.258835,656500
2017-11-30,81.529999,82.820000,81.459999,82.720001,77.937180,504500
2017-12-01,82.589996,83.800003,82.070000,82.860001,78.069107,448200
2017-12-04,82.570000,83.389999,81.949997,82.080002,77.334213,351200
2017-12-05,81.269997,82.290001,81.019997,81.669998,76.947906,408100
2017-12-06,81.400002,82.139999,80.760002,81.430000,76.721779,357300
2017-12-07,80.879997,82.440002,80.709999,81.790001,77.060974,534600
2017-12-08,82.230003,83.589996,82.220001,83.150002,78.342354,425200
2017-12-11,83.139999,84.970001,83.110001,83.610001,78.775749,400600
2017-12-12,83.489998,83.629997,81.500000,83.430000,78.606155,588200
2017-12-13,83.519997,85.400002,83.019997,84.660004,79.765022,427100
2017-12-14,84.470001,85.000000,83.699997,84.639999,79.746178,395700
2017-12-15,85.089996,85.400002,83.779999,84.070000,79.209152,1265500
2017-12-18,84.610001,84.839996,83.889999,84.519997,79.633118,379300
2017-12-19,84.239998,84.570000,83.040001,84.470001,79.586029,559500
2017-12-20,84.900002,86.309998,84.349998,85.849998,80.886238,660600
2017-12-21,85.620003,86.660004,85.459999,85.879997,80.914482,271600
2017-12-22,85.900002,86.610001,85.820000,86.559998,81.555183,251800
2017-12-26,86.610001,88.099998,86.610001,87.650002,82.582169,280200
2017-12-27,87.709999,88.019997,86.680000,86.730003,81.715340,481300
2017-12-28,84.410004,84.809998,78.250000,82.050003,77.305954,2661400
2017-12-29,82.000000,82.629997,80.720001,82.120003,77.371887,821900
2018-01-02,82.669998,84.000000,82.669998,83.919998,79.067818,904100
2018-01-03,84.070000,84.070000,81.669998,83.540001,78.709801,755800
2018-01-04,83.279999,84.019997,82.279999,83.970001,79.352409,663600
2018-01-05,83.820000,84.019997,82.800003,83.169998,78.596390,556100
2018-01-08,83.000000,83.389999,82.139999,83.279999,78.700340,555200
2018-01-09,82.839996,84.660004,82.489998,83.870003,79.257889,565800
2018-01-10,84.470001,84.860001,83.760002,83.959999,79.342949,343500
2018-01-11,84.050003,85.290001,84.050003,84.720001,80.061157,288300
2018-01-12,84.949997,85.669998,84.180000,85.559998,80.854942,297000
2018-01-16,85.220001,85.849998,84.360001,85.360001,80.665939,554500
2018-01-17,85.180000,87.730003,84.580002,86.360001,81.610977,614900
2018-01-18,86.190002,86.830002,85.449997,85.769997,81.053406,450100
2018-01-19,86.379997,88.190002,86.209999,87.139999,82.348068,543500
2018-01-22,87.059998,87.419998,85.419998,87.110001,82.319733,477800
2018-01-23,86.930000,88.800003,86.129997,88.500000,83.633293,537800
2018-01-24,89.989998,90.370003,89.010002,89.540001,84.616104,501900
2018-01-25,89.900002,90.510002,87.160004,87.930000,83.094635,537600
2018-01-26,88.290001,88.720001,87.620003,88.540001,83.671082,359400
2018-01-29,87.820000,88.790001,86.870003,87.099998,82.310280,760300
2018-01-30,87.180000,88.500000,87.180000,88.089996,83.245819,538500
2018-01-31,88.150002,89.169998,87.320000,89.000000,84.105782,839200
2018-02-01,88.500000,89.599998,87.540001,89.010002,84.115250,636300
2018-02-02,88.199997,88.500000,86.620003,87.239998,82.442574,842000
2018-02-05,86.989998,87.940002,84.199997,84.839996,80.174545,1129600
2018-02-06,84.129997,84.339996,81.410004,81.970001,77.462379,1077300
2018-02-07,81.529999,82.980003,80.400002,80.690002,76.252777,834500
2018-02-08,83.239998,86.459999,81.599998,82.129997,77.613594,1389400
2018-02-09,82.669998,83.160004,78.779999,80.959999,76.507904,956500
2018-02-12,81.220001,83.930000,81.000000,83.250000,78.671989,787700
2018-02-13,83.129997,83.129997,81.839996,82.739998,78.190025,452200
2018-02-14,82.720001,86.080002,82.540001,85.080002,80.401352,682600
2018-02-15,85.300003,86.349998,84.199997,85.589996,80.883308,573300
2018-02-16,85.209999,85.930000,84.059998,84.989998,80.316292,594100
2018-02-20,84.000000,84.480003,81.489998,81.790001,77.292282,970000
2018-02-21,82.150002,84.620003,82.150002,82.339996,77.812019,540600
2018-02-22,82.559998,83.739998,82.300003,82.480003,77.944328,296600
2018-02-23,82.720001,83.559998,82.160004,83.449997,78.860977,287900
2018-02-26,84.000000,84.790001,83.360001,83.919998,79.305145,317300
2018-02-27,83.620003,83.989998,81.269997,81.309998,76.838669,571400
2018-02-28,81.339996,82.500000,80.730003,80.769997,76.328369,517200
2018-03-01,80.449997,81.779999,79.669998,81.220001,76.753609,546300
2018-03-02,81.599998,82.250000,80.860001,81.199997,76.734718,308600
2018-03-05,80.970001,81.879997,80.290001,81.730003,77.235588,340700
2018-03-06,82.459999,84.419998,82.400002,83.559998,78.964928,564100
2018-03-07,83.419998,83.650002,81.709999,81.910004,77.405678,388700
2018-03-08,82.040001,82.279999,80.820000,82.019997,77.509621,295500
2018-03-09,81.779999,82.480003,80.980003,81.980003,77.471832,252800
2018-03-12,81.709999,83.160004,81.199997,82.750000,78.199486,376900
2018-03-13,82.820000,84.250000,82.489998,83.449997,78.860977,407600
2018-03-14,83.900002,83.900002,83.099998,83.690002,79.087799,356900
2018-03-15,84.199997,84.400002,82.540001,83.790001,79.182297,463700
2018-03-16,83.760002,84.199997,82.980003,83.800003,79.191750,1739000
2018-03-19,83.889999,84.110001,83.050003,83.769997,79.163391,675300
2018-03-20,83.529999,83.599998,82.309998,83.169998,78.596390,321400
2018-03-21,83.400002,84.940002,83.000000,84.519997,79.872147,416100
2018-03-22,83.760002,85.000000,83.760002,84.160004,79.531937,360600
2018-03-23,85.000000,86.040001,84.599998,85.129997,80.448601,471000
2018-03-26,85.830002,86.339996,85.440002,85.889999,81.166817,356600
2018-03-27,85.589996,85.860001,84.050003,84.339996,79.702049,584500
2018-03-28,84.230003,84.230003,82.449997,83.220001,78.643639,488300
2018-03-29,83.639999,86.059998,83.220001,85.870003,81.147911,546400
2018-04-02,85.940002,87.519997,85.779999,86.830002,82.055130,357600
2018-04-03,86.910004,86.910004,85.320000,85.480003,80.779358,479900
2018-04-04,86.339996,86.709999,85.559998,86.500000,81.743279,373600
2018-04-05,85.529999,86.769997,85.529999,86.099998,81.601082,352000
2018-04-06,86.220001,86.690002,85.669998,86.180000,81.676926,257700
2018-04-09,86.169998,86.500000,85.150002,85.519997,81.051407,450200
2018-04-10,86.389999,88.000000,86.209999,87.419998,82.852142,600600
2018-04-11,88.279999,90.250000,87.650002,88.529999,83.904137,595900
2018-04-12,88.160004,88.599998,87.239998,87.559998,82.984818,420400
2018-04-13,88.459999,89.489998,87.790001,88.790001,84.150543,354900
2018-04-16,89.250000,89.860001,88.720001,89.459999,84.785545,416400
2018-04-17,89.089996,89.849998,88.419998,89.400002,84.728676,640100
2018-04-18,89.900002,90.739998,88.830002,89.110001,84.453827,499100
2018-04-19,89.110001,90.070000,88.470001,89.669998,84.984558,499800
2018-04-20,89.419998,89.519997,88.300003,89.459999,84.785545,607900
2018-04-23,88.910004,89.120003,87.830002,87.919998,83.326004,538600
2018-04-24,88.169998,88.669998,87.620003,88.599998,83.970467,287600
2018-04-25,87.779999,89.570000,87.360001,88.980003,84.330620,439200
2018-04-26,89.029999,89.669998,88.809998,89.360001,84.690765,361100
2018-04-27,89.309998,89.830002,88.830002,89.699997,85.013008,284800
2018-04-30,89.180000,89.559998,88.570000,88.800003,84.160034,300200
2018-05-01,88.160004,89.150002,87.029999,88.839996,84.197937,408800
2018-05-02,89.089996,89.570000,88.160004,88.190002,83.581902,544200
2018-05-03,88.190002,89.870003,86.500000,87.970001,83.373390,733300
2018-05-04,88.129997,89.099998,87.760002,88.629997,83.998901,374900
2018-05-07,88.500000,89.690002,88.500000,89.019997,84.368530,544200
2018-05-08,88.800003,89.050003,87.070000,88.389999,83.771439,526300
2018-05-09,88.529999,88.639999,87.260002,88.480003,83.856750,467700
2018-05-10,88.760002,90.370003,88.760002,89.989998,85.287842,294200
2018-05-11,90.279999,90.559998,89.550003,90.419998,85.695366,315600
2018-05-14,90.709999,91.209999,88.419998,89.019997,84.368530,720900
2018-05-15,88.120003,89.000000,87.739998,88.540001,83.913612,364100
2018-05-16,88.519997,88.870003,87.669998,88.250000,83.638771,309500
2018-05-17,88.290001,88.699997,88.019997,88.290001,83.676674,214800
2018-05-18,88.010002,88.930000,87.500000,88.580002,83.951538,369400
2018-05-21,88.540001,88.919998,87.220001,88.540001,83.913612,304700
2018-05-22,88.660004,88.970001,87.769997,87.870003,83.278610,370900
2018-05-23,87.500000,88.610001,87.440002,88.320000,83.705101,279700
2018-05-24,88.570000,90.019997,88.300003,89.949997,85.249931,518100
2018-05-25,89.769997,89.830002,88.230003,88.489998,83.866211,361700
2018-05-29,87.800003,89.169998,87.800003,88.629997,83.998901,250500
2018-05-30,88.879997,89.980003,88.879997,89.650002,84.965607,321800
2018-05-31,89.669998,89.940002,89.290001,89.660004,84.975090,361700
2018-06-01,89.650002,90.860001,88.660004,89.870003,85.174110,402500
2018-06-04,90.000000,90.129997,89.010002,89.220001,84.558060,383200
2018-06-05,89.440002,90.980003,89.260002,90.519997,85.790138,293100
2018-06-06,90.669998,92.589996,90.669998,92.440002,87.609810,671100
2018-06-07,92.690002,92.809998,90.029999,91.029999,86.273506,448400
2018-06-08,90.779999,91.550003,90.629997,91.199997,86.434624,383100
2018-06-11,91.190002,91.550003,90.489998,91.349998,86.576790,329500
2018-06-12,91.070000,92.440002,90.900002,92.349998,87.524536,441600
2018-06-13,92.519997,92.889999,90.370003,91.739998,86.946396,520600
2018-06-14,92.230003,93.360001,91.830002,93.300003,88.424904,481200
2018-06-15,92.550003,93.000000,91.480003,92.440002,87.609810,972700
2018-06-18,92.449997,93.500000,91.669998,92.230003,87.410805,474200
2018-06-19,91.610001,92.739998,91.320000,92.169998,87.353928,326600
2018-06-20,92.320000,92.489998,91.550003,91.860001,87.060135,291700
2018-06-21,91.760002,91.760002,89.870003,90.349998,85.629044,413500
2018-06-22,90.800003,93.000000,90.750000,92.790001,87.941528,689700
2018-06-25,92.540001,93.220001,91.389999,91.660004,86.870605,417200
2018-06-26,91.510002,92.540001,91.010002,92.029999,87.221260,323100
2018-06-27,92.029999,92.839996,91.400002,91.739998,86.946396,283400
2018-06-28,91.800003,92.139999,90.980003,91.360001,86.586281,431500
2018-06-29,91.500000,93.160004,91.040001,92.839996,87.988907,351800
2018-07-02,92.680000,93.150002,91.739998,92.529999,87.695129,312300
2018-07-03,93.080002,96.529999,92.930000,95.779999,90.775299,458200
2018-07-05,98.010002,98.529999,94.699997,95.290001,90.547241,1024500
2018-07-06,94.919998,95.080002,92.209999,92.540001,87.934128,815400
2018-07-09,92.709999,93.180000,91.349998,91.629997,87.069412,702500
2018-07-10,91.669998,92.250000,90.809998,92.010002,87.430511,288300
2018-07-11,91.949997,92.449997,90.930000,91.540001,86.983887,489100
2018-07-12,91.870003,92.400002,91.650002,91.830002,87.259460,393700
2018-07-13,91.480003,91.610001,90.459999,90.779999,86.261719,252100
2018-07-16,90.949997,91.720001,90.129997,90.629997,86.119179,484400
2018-07-17,90.099998,91.730003,90.010002,91.180000,86.641808,427300
2018-07-18,91.000000,92.129997,90.760002,91.720001,87.154938,331000
2018-07-19,90.809998,93.010002,90.519997,91.849998,87.278465,370200
2018-07-20,91.940002,92.470001,91.230003,91.910004,87.335472,477500
2018-07-23,91.919998,92.000000,90.349998,90.449997,85.948151,377200
2018-07-24,90.349998,91.500000,90.190002,90.620003,86.109688,411300
2018-07-25,90.720001,92.019997,90.690002,91.919998,87.344986,356700
2018-07-26,91.589996,91.589996,88.180000,88.309998,83.914665,783800
2018-07-27,88.000000,88.230003,85.760002,86.010002,81.729134,576000
2018-07-30,85.709999,86.120003,83.639999,84.250000,80.056732,572900
2018-07-31,83.940002,86.040001,83.839996,84.610001,80.398811,474900
2018-08-01,84.540001,84.989998,83.260002,83.760002,79.591110,581600
2018-08-02,83.349998,84.250000,83.000000,83.489998,79.334549,412100
2018-08-03,83.830002,84.809998,83.550003,83.839996,79.667145,364400
2018-08-06,83.669998,85.089996,83.620003,84.480003,80.275284,439100
2018-08-07,84.949997,85.190002,82.860001,83.180000,79.039986,444500
2018-08-08,83.180000,84.050003,82.150002,83.120003,78.982971,479900
2018-08-09,82.809998,84.610001,82.150002,82.879997,78.754929,615600
2018-08-10,82.510002,83.510002,81.800003,82.839996,78.716911,400800
2018-08-13,82.650002,83.269997,81.459999,82.199997,78.108757,699700
2018-08-14,82.470001,83.250000,81.239998,81.519997,77.462608,532100
2018-08-15,80.690002,80.790001,76.820000,77.239998,73.395638,870400
2018-08-16,77.919998,78.809998,76.019997,76.139999,72.350380,810100
2018-08-17,76.180000,79.000000,76.180000,78.089996,74.203331,724100
2018-08-20,78.360001,79.150002,76.959999,77.650002,73.785217,546200
2018-08-21,77.629997,78.029999,76.800003,77.730003,73.861244,415200
2018-08-22,77.820000,78.160004,77.190002,77.879997,74.003769,271800
2018-08-23,77.660004,77.660004,75.580002,75.949997,72.169823,433900
2018-08-24,76.790001,79.610001,76.769997,78.320000,74.421875,601000
2018-08-27,78.459999,78.900002,78.089996,78.650002,74.735458,553600
2018-08-28,79.129997,79.300003,76.500000,77.089996,73.253082,782000
2018-08-29,77.260002,77.879997,76.870003,77.239998,73.395638,304200
2018-08-30,77.000000,77.290001,75.940002,76.400002,72.597435,353600
2018-08-31,76.500000,77.370003,75.650002,76.260002,72.464394,454100
2018-09-04,75.449997,75.510002,74.150002,74.599998,70.887016,632400
2018-09-05,74.339996,75.150002,73.750000,74.160004,70.468933,544200
2018-09-06,74.419998,75.199997,73.769997,74.169998,70.478416,384400
2018-09-07,73.830002,74.720001,72.970001,74.059998,70.373917,530000
2018-09-10,74.029999,74.379997,73.269997,73.400002,69.746765,706600
2018-09-11,72.910004,72.970001,71.910004,72.610001,68.996086,490600
2018-09-12,72.610001,75.410004,72.610001,74.529999,70.820518,621200
2018-09-13,75.110001,75.730003,74.459999,74.720001,71.001068,540800
2018-09-14,74.709999,75.470001,74.160004,74.230003,70.535446,436300
2018-09-17,75.290001,78.250000,74.070000,77.540001,73.680717,1125200
2018-09-18,77.699997,78.199997,76.629997,77.830002,73.956268,668200
2018-09-19,78.050003,79.519997,77.690002,78.599998,74.687950,478700
2018-09-20,78.919998,79.440002,77.019997,78.339996,74.440880,520800
2018-09-21,77.550003,78.080002,76.709999,76.889999,73.063049,1351100
2018-09-24,78.309998,78.769997,77.500000,77.760002,73.889740,626800
2018-09-25,78.099998,79.379997,78.059998,78.250000,74.355354,543400
2018-09-26,78.110001,78.989998,76.570000,76.660004,72.844513,517500
2018-09-27,76.620003,76.750000,74.790001,76.449997,72.644958,731100
2018-09-28,76.690002,77.540001,76.250000,77.059998,73.224586,485600
2018-10-01,77.230003,77.650002,76.430000,76.910004,73.082054,300600
2018-10-02,77.379997,79.279999,77.379997,78.690002,74.773483,508900
2018-10-03,78.989998,79.199997,76.309998,76.410004,72.606949,548900
2018-10-04,76.610001,77.709999,76.190002,76.769997,73.188477,724300
2018-10-05,76.669998,77.550003,75.720001,76.370003,72.807159,564500
2018-10-08,75.580002,76.430000,74.040001,76.230003,72.673668,516300
2018-10-09,75.699997,75.879997,74.290001,74.699997,71.215050,560700
2018-10-10,74.690002,75.279999,73.169998,74.699997,71.215050,551500
2018-10-11,75.570000,79.760002,75.250000,79.059998,75.371643,906700
2018-10-12,78.800003,78.800003,75.540001,77.550003,73.932098,658000
2018-10-15,78.500000,80.099998,78.419998,78.820000,75.142838,507200
2018-10-16,79.400002,79.739998,78.349998,79.129997,75.438377,475400
2018-10-17,79.139999,79.339996,77.820000,78.610001,74.942650,525500
2018-10-18,78.650002,80.260002,78.180000,78.349998,74.694763,502400
2018-10-19,78.760002,78.980003,77.559998,77.879997,74.246689,355100
2018-10-22,77.940002,77.940002,76.419998,77.449997,73.836746,345400
2018-10-23,78.930000,79.690002,78.110001,78.610001,74.942650,519900
2018-10-24,78.500000,79.089996,77.290001,77.900002,74.265778,495800
2018-10-25,77.949997,78.169998,74.860001,75.059998,71.558258,685500
2018-10-26,75.000000,77.919998,75.000000,75.720001,72.187469,595400
2018-10-29,75.870003,77.470001,74.610001,75.459999,71.939606,661900
2018-10-30,75.589996,77.720001,75.220001,77.480003,73.865356,505200
2018-10-31,77.070000,77.230003,75.519997,76.629997,73.055008,531900
2018-11-01,75.500000,77.650002,73.550003,76.650002,73.074081,854000
2018-11-02,75.510002,77.629997,75.010002,76.760002,73.178940,724900
2018-11-05,76.760002,77.580002,75.540001,75.959999,72.416275,455600
2018-11-06,76.040001,76.500000,74.250000,74.440002,70.967186,466300
2018-11-07,74.650002,74.970001,73.379997,73.430000,70.004303,515300
2018-11-08,73.500000,74.680000,73.089996,74.370003,70.900436,504600
2018-11-09,73.760002,74.190002,73.019997,73.690002,70.252174,496000
2018-11-12,73.470001,73.879997,71.360001,71.629997,68.288254,465500
2018-11-13,71.919998,72.309998,70.160004,71.330002,68.002266,330600
2018-11-14,71.199997,73.320000,71.040001,72.510002,69.127235,507100
2018-11-15,72.739998,74.480003,72.370003,74.430000,70.957649,504700
2018-11-16,75.260002,76.529999,74.739998,76.000000,72.454422,686600
2018-11-19,76.000000,76.449997,74.910004,75.190002,71.682182,474000
2018-11-20,75.389999,75.389999,73.379997,74.889999,71.396194,383600
2018-11-21,75.180000,76.250000,74.889999,75.730003,72.197006,229700
2018-11-23,75.220001,75.540001,74.190002,74.379997,70.909973,227400
2018-11-26,74.800003,75.239998,73.489998,73.680000,70.242645,267300
2018-11-27,73.300003,74.050003,71.129997,71.739998,68.393150,428800
2018-11-28,71.820000,73.970001,71.339996,73.860001,70.414238,302400
2018-11-29,74.070000,74.419998,73.300003,73.400002,69.975708,305600
2018-11-30,73.110001,73.889999,72.309998,73.150002,69.737358,373900
2018-12-03,74.040001,75.269997,73.510002,75.169998,71.663124,400700
2018-12-04,75.599998,76.669998,75.349998,75.620003,72.092148,428500
2018-12-06,75.809998,76.680000,74.959999,76.300003,72.740410,424000
2018-12-07,76.680000,79.000000,76.379997,78.440002,74.780563,489800
2018-12-10,78.430000,79.660004,77.889999,78.059998,74.418297,713000
2018-12-11,78.680000,78.739998,77.309998,78.089996,74.446907,406200
2018-12-12,78.830002,79.550003,78.389999,79.250000,75.552788,311200
2018-12-13,79.250000,80.000000,78.870003,79.559998,75.848328,416300
2018-12-14,78.699997,78.699997,75.430000,76.620003,73.045494,660300
2018-12-17,77.000000,79.639999,76.980003,78.989998,75.304909,710100
2018-12-18,79.160004,82.000000,79.110001,80.860001,77.087677,633500
2018-12-19,80.970001,82.610001,76.500000,76.760002,73.178940,688600
2018-12-20,78.900002,82.139999,78.059998,81.970001,78.145882,798500
2018-12-21,82.000000,86.709999,81.360001,82.540001,78.689301,2118200
2018-12-24,83.510002,85.199997,82.949997,83.900002,79.985855,541300
2018-12-26,84.580002,85.529999,82.209999,82.739998,78.879959,692900
2018-12-27,83.750000,84.570000,83.040001,84.570000,80.624596,509200
2018-12-28,84.779999,84.820000,82.589996,83.059998,79.185028,497000
2018-12-31,84.000000,85.669998,83.230003,85.650002,81.654221,570400
2019-01-02,86.000000,86.000000,84.209999,84.639999,80.691315,635200
2019-01-03,85.300003,85.620003,84.559998,84.910004,81.202972,529000
2019-01-04,84.500000,85.099998,83.070000,84.720001,81.021263,524100
2019-01-07,85.269997,85.269997,83.970001,84.320000,80.638725,426300
2019-01-08,83.949997,85.139999,83.279999,84.879997,81.174278,443300
2019-01-09,84.629997,85.250000,84.160004,84.410004,80.724808,503700
2019-01-10,84.410004,84.760002,82.750000,83.360001,79.720642,479000
2019-01-11,83.839996,84.589996,83.160004,84.209999,80.533516,384200
2019-01-14,84.139999,84.540001,83.040001,83.750000,80.093613,462900
2019-01-15,83.879997,84.010002,81.220001,81.379997,77.827095,558200
2019-01-16,81.370003,82.699997,81.309998,82.349998,78.754745,482500
2019-01-17,82.320000,83.480003,82.220001,82.830002,79.213791,498300
2019-01-18,82.580002,82.820000,81.599998,82.370003,78.773857,509200
2019-01-22,82.120003,82.480003,81.570000,81.919998,78.343513,728600
2019-01-23,81.779999,82.250000,80.720001,81.739998,78.171356,596100
2019-01-24,81.430000,81.620003,80.849998,81.000000,77.463676,595400
2019-01-25,82.000000,83.739998,81.699997,83.199997,79.567612,437200
2019-01-28,83.250000,83.599998,82.720001,83.029999,79.405037,266800
2019-01-29,83.940002,85.169998,82.830002,84.889999,81.183846,423700
2019-01-30,84.910004,87.110001,84.290001,85.750000,82.006302,374400
2019-01-31,86.040001,87.699997,85.769997,87.370003,83.555580,422400
2019-02-01,87.279999,87.339996,85.599998,86.870003,83.077393,519300
2019-02-04,86.239998,87.550003,85.989998,87.519997,83.699028,256100
2019-02-05,87.519997,87.930000,86.540001,87.910004,84.071991,631900
2019-02-06,87.230003,88.690002,86.389999,87.809998,83.976349,620500
2019-02-07,89.000000,89.000000,84.529999,85.300003,81.575951,618400
2019-02-08,85.300003,87.349998,85.099998,86.870003,83.077393,411300
2019-02-11,86.540001,86.820000,85.500000,86.379997,82.608795,327800
2019-02-12,86.849998,87.970001,86.110001,87.510002,83.689453,432500
2019-02-13,87.709999,88.250000,86.550003,86.980003,83.182594,327800
2019-02-14,86.940002,87.690002,86.510002,87.470001,83.651207,446800
2019-02-15,87.870003,88.019997,86.019997,87.190002,83.383438,759000
2019-02-19,88.129997,89.769997,87.879997,89.300003,85.401314,471600
2019-02-20,89.510002,90.690002,88.779999,89.489998,85.583008,565700
2019-02-21,89.059998,89.940002,88.739998,89.889999,85.965546,677400
2019-02-22,90.050003,91.059998,89.529999,89.980003,86.051620,379200
2019-02-25,89.989998,90.870003,88.639999,89.309998,85.410873,576600
2019-02-26,89.389999,89.690002,88.129997,89.449997,85.544762,484200
2019-02-27,89.449997,89.870003,88.510002,89.209999,85.315247,400200
2019-02-28,89.099998,89.589996,88.080002,88.410004,84.550186,352800
2019-03-01,87.919998,88.779999,87.230003,87.370003,83.555580,312400
