date,price
"Dec 30, 2022","3,839.50"
"Dec 29, 2022","3,849.28"
"Dec 28, 2022","3,783.22"
"Dec 27, 2022","3,829.25"
"Dec 23, 2022","3,844.82"
"Dec 22, 2022","3,822.39"
"Dec 21, 2022","3,878.44"
"Dec 20, 2022","3,821.62"
"Dec 19, 2022","3,817.66"
"Dec 16, 2022","3,852.36"
"Dec 15, 2022","3,895.75"
"Dec 14, 2022","3,995.32"
"Dec 13, 2022","4,019.65"
"Dec 12, 2022","3,990.56"
"Dec 09, 2022","3,934.38"
"Dec 08, 2022","3,963.51"
"Dec 07, 2022","3,933.92"
"Dec 06, 2022","3,941.26"
"Dec 05, 2022","3,998.84"
"Dec 02, 2022","4,071.70"
"Dec 01, 2022","4,076.57"
"Nov 30, 2022","4,080.11"
"Nov 29, 2022","3,957.63"
"Nov 28, 2022","3,963.94"
"Nov 25, 2022","4,026.12"
"Nov 23, 2022","4,027.26"
"Nov 22, 2022","4,003.58"
"Nov 21, 2022","3,949.94"
"Nov 18, 2022","3,965.34"
"Nov 17, 2022","3,946.56"
"Nov 16, 2022","3,958.79"
"Nov 15, 2022","3,991.73"
"Nov 14, 2022","3,957.25"
"Nov 11, 2022","3,992.93"
"Nov 10, 2022","3,956.37"
"Nov 09, 2022","3,748.57"
"Nov 08, 2022","3,828.11"
"Nov 07, 2022","3,806.80"
"Nov 04, 2022","3,770.55"
"Nov 03, 2022","3,719.89"
"Nov 02, 2022","3,759.69"
"Nov 01, 2022","3,856.10"
"Oct 31, 2022","3,871.98"
"Oct 28, 2022","3,901.06"
"Oct 27, 2022","3,807.30"
"Oct 26, 2022","3,830.60"
"Oct 25, 2022","3,859.11"
"Oct 24, 2022","3,797.34"
"Oct 21, 2022","3,752.75"
"Oct 20, 2022","3,665.78"
"Oct 19, 2022","3,695.16"
"Oct 18, 2022","3,719.98"
"Oct 17, 2022","3,677.95"
"Oct 14, 2022","3,583.07"
"Oct 13, 2022","3,669.91"
"Oct 12, 2022","3,577.03"
"Oct 11, 2022","3,588.84"
"Oct 10, 2022","3,612.39"
"Oct 07, 2022","3,639.66"
"Oct 06, 2022","3,744.52"
"Oct 05, 2022","3,783.28"
"Oct 04, 2022","3,790.93"
"Oct 03, 2022","3,678.43"
"Sep 30, 2022","3,585.62"
"Sep 29, 2022","3,640.47"
"Sep 28, 2022","3,719.04"
"Sep 27, 2022","3,647.29"
"Sep 26, 2022","3,655.04"
"Sep 23, 2022","3,693.23"
"Sep 22, 2022","3,757.99"
"Sep 21, 2022","3,789.93"
"Sep 20, 2022","3,855.93"
"Sep 19, 2022","3,899.89"
"Sep 16, 2022","3,873.33"
"Sep 15, 2022","3,901.35"
"Sep 14, 2022","3,946.01"
"Sep 13, 2022","3,932.69"
"Sep 12, 2022","4,110.41"
"Sep 09, 2022","4,067.36"
"Sep 08, 2022","4,006.18"
"Sep 07, 2022","3,979.87"
"Sep 06, 2022","3,908.19"
"Sep 02, 2022","3,924.26"
"Sep 01, 2022","3,966.85"
"Aug 31, 2022","3,955.00"
"Aug 30, 2022","3,986.16"
"Aug 29, 2022","4,030.61"
"Aug 26, 2022","4,057.66"
"Aug 25, 2022","4,199.12"
"Aug 24, 2022","4,140.77"
"Aug 23, 2022","4,128.73"
"Aug 22, 2022","4,137.99"
"Aug 19, 2022","4,228.48"
"Aug 18, 2022","4,283.74"
"Aug 17, 2022","4,274.04"
"Aug 16, 2022","4,305.20"
"Aug 15, 2022","4,297.14"
"Aug 12, 2022","4,280.15"
"Aug 11, 2022","4,207.27"
"Aug 10, 2022","4,210.24"
"Aug 09, 2022","4,122.47"
"Aug 08, 2022","4,140.06"
"Aug 05, 2022","4,145.19"
"Aug 04, 2022","4,151.94"
"Aug 03, 2022","4,155.17"
"Aug 02, 2022","4,091.19"
"Aug 01, 2022","4,118.63"
"Jul 29, 2022","4,130.29"
"Jul 28, 2022","4,072.43"
"Jul 27, 2022","4,023.61"
"Jul 26, 2022","3,921.05"
"Jul 25, 2022","3,966.84"
"Jul 22, 2022","3,961.63"
"Jul 21, 2022","3,998.95"
"Jul 20, 2022","3,959.90"
"Jul 19, 2022","3,936.69"
"Jul 18, 2022","3,830.85"
"Jul 15, 2022","3,863.16"
"Jul 14, 2022","3,790.38"
"Jul 13, 2022","3,801.78"
"Jul 12, 2022","3,818.80"
"Jul 11, 2022","3,854.43"
"Jul 08, 2022","3,899.38"
"Jul 07, 2022","3,902.62"
"Jul 06, 2022","3,845.08"
"Jul 05, 2022","3,831.39"
"Jul 01, 2022","3,825.33"
"Jun 30, 2022","3,785.38"
"Jun 29, 2022","3,818.83"
"Jun 28, 2022","3,821.55"
"Jun 27, 2022","3,900.11"
"Jun 24, 2022","3,911.74"
"Jun 23, 2022","3,795.73"
"Jun 22, 2022","3,759.89"
"Jun 21, 2022","3,764.79"
"Jun 17, 2022","3,674.84"
"Jun 16, 2022","3,666.77"
"Jun 15, 2022","3,789.99"
"Jun 14, 2022","3,735.48"
"Jun 13, 2022","3,749.63"
"Jun 10, 2022","3,900.86"
"Jun 09, 2022","4,017.82"
"Jun 08, 2022","4,115.77"
"Jun 07, 2022","4,160.68"
"Jun 06, 2022","4,121.43"
"Jun 03, 2022","4,108.54"
"Jun 02, 2022","4,176.82"
"Jun 01, 2022","4,101.23"
"May 31, 2022","4,132.15"
"May 27, 2022","4,158.24"
"May 26, 2022","4,057.84"
"May 25, 2022","3,978.73"
"May 24, 2022","3,941.48"
"May 23, 2022","3,973.75"
"May 20, 2022","3,901.36"
"May 19, 2022","3,900.79"
"May 18, 2022","3,923.68"
"May 17, 2022","4,088.85"
"May 16, 2022","4,008.01"
"May 13, 2022","4,023.89"
"May 12, 2022","3,930.08"
"May 11, 2022","3,935.18"
"May 10, 2022","4,001.05"
"May 09, 2022","3,991.24"
"May 06, 2022","4,123.34"
"May 05, 2022","4,146.87"
"May 04, 2022","4,300.17"
"May 03, 2022","4,175.48"
"May 02, 2022","4,155.38"
"Apr 29, 2022","4,131.93"
"Apr 28, 2022","4,287.50"
"Apr 27, 2022","4,183.96"
"Apr 26, 2022","4,175.20"
"Apr 25, 2022","4,296.12"
"Apr 22, 2022","4,271.78"
"Apr 21, 2022","4,393.66"
"Apr 20, 2022","4,459.45"
"Apr 19, 2022","4,462.21"
"Apr 18, 2022","4,391.69"
"Apr 14, 2022","4,392.59"
"Apr 13, 2022","4,446.59"
"Apr 12, 2022","4,397.45"
"Apr 11, 2022","4,412.53"
"Apr 08, 2022","4,488.28"
"Apr 07, 2022","4,500.21"
"Apr 06, 2022","4,481.15"
"Apr 05, 2022","4,525.12"
"Apr 04, 2022","4,582.64"
"Apr 01, 2022","4,545.86"
"Mar 31, 2022","4,530.41"
"Mar 30, 2022","4,602.45"
"Mar 29, 2022","4,631.60"
"Mar 28, 2022","4,575.52"
"Mar 25, 2022","4,543.06"
"Mar 24, 2022","4,520.16"
"Mar 23, 2022","4,456.24"
"Mar 22, 2022","4,511.61"
"Mar 21, 2022","4,461.18"
"Mar 18, 2022","4,463.12"
"Mar 17, 2022","4,411.67"
"Mar 16, 2022","4,357.86"
"Mar 15, 2022","4,262.45"
"Mar 14, 2022","4,173.11"
"Mar 11, 2022","4,204.31"
"Mar 10, 2022","4,259.52"
"Mar 09, 2022","4,277.88"
"Mar 08, 2022","4,170.70"
"Mar 07, 2022","4,201.09"
"Mar 04, 2022","4,328.87"
"Mar 03, 2022","4,363.49"
"Mar 02, 2022","4,386.54"
"Mar 01, 2022","4,306.26"
"Feb 28, 2022","4,373.94"
"Feb 25, 2022","4,384.65"
"Feb 24, 2022","4,288.70"
"Feb 23, 2022","4,225.50"
"Feb 22, 2022","4,304.76"
"Feb 18, 2022","4,348.87"
"Feb 17, 2022","4,380.26"
"Feb 16, 2022","4,475.01"
"Feb 15, 2022","4,471.07"
"Feb 14, 2022","4,401.67"
"Feb 11, 2022","4,418.64"
"Feb 10, 2022","4,504.08"
"Feb 09, 2022","4,587.18"
"Feb 08, 2022","4,521.54"
"Feb 07, 2022","4,483.87"
"Feb 04, 2022","4,500.53"
"Feb 03, 2022","4,477.44"
"Feb 02, 2022","4,589.38"
"Feb 01, 2022","4,546.54"
"Jan 31, 2022","4,515.55"
"Jan 28, 2022","4,431.85"
"Jan 27, 2022","4,326.51"
"Jan 26, 2022","4,349.93"
"Jan 25, 2022","4,356.45"
"Jan 24, 2022","4,410.13"
"Jan 21, 2022","4,397.94"
"Jan 20, 2022","4,482.73"
"Jan 19, 2022","4,532.76"
"Jan 18, 2022","4,577.11"
"Jan 14, 2022","4,662.85"
"Jan 13, 2022","4,659.03"
"Jan 12, 2022","4,726.35"
"Jan 11, 2022","4,713.07"
"Jan 10, 2022","4,670.29"
"Jan 07, 2022","4,677.03"
"Jan 06, 2022","4,696.05"
"Jan 05, 2022","4,700.58"
"Jan 04, 2022","4,793.54"
"Jan 03, 2022","4,796.56"
"Dec 31, 2021","4,766.18"
"Dec 30, 2021","4,778.73"
"Dec 29, 2021","4,793.06"
"Dec 28, 2021","4,786.35"
"Dec 27, 2021","4,791.19"
"Dec 23, 2021","4,725.79"
"Dec 22, 2021","4,696.56"
"Dec 21, 2021","4,649.23"
"Dec 20, 2021","4,568.02"
"Dec 17, 2021","4,620.64"
"Dec 16, 2021","4,668.67"
"Dec 15, 2021","4,709.85"
"Dec 14, 2021","4,634.09"
"Dec 13, 2021","4,668.97"
"Dec 10, 2021","4,712.02"
"Dec 09, 2021","4,667.45"
"Dec 08, 2021","4,701.21"
"Dec 07, 2021","4,686.75"
"Dec 06, 2021","4,591.67"
"Dec 03, 2021","4,538.43"
"Dec 02, 2021","4,577.10"
"Dec 01, 2021","4,513.04"
"Nov 30, 2021","4,567.00"
"Nov 29, 2021","4,655.27"
"Nov 26, 2021","4,594.62"
"Nov 24, 2021","4,701.46"
"Nov 23, 2021","4,690.70"
"Nov 22, 2021","4,682.94"
"Nov 19, 2021","4,697.96"
"Nov 18, 2021","4,704.54"
"Nov 17, 2021","4,688.67"
"Nov 16, 2021","4,700.90"
"Nov 15, 2021","4,682.80"
"Nov 12, 2021","4,682.85"
"Nov 11, 2021","4,649.27"
"Nov 10, 2021","4,646.71"
"Nov 09, 2021","4,685.25"
"Nov 08, 2021","4,701.70"
"Nov 05, 2021","4,697.53"
"Nov 04, 2021","4,680.06"
"Nov 03, 2021","4,660.57"
"Nov 02, 2021","4,630.65"
"Nov 01, 2021","4,613.67"
"Oct 29, 2021","4,605.38"
"Oct 28, 2021","4,596.42"
"Oct 27, 2021","4,551.68"
"Oct 26, 2021","4,574.79"
"Oct 25, 2021","4,566.48"
"Oct 22, 2021","4,544.90"
"Oct 21, 2021","4,549.78"
"Oct 20, 2021","4,536.19"
"Oct 19, 2021","4,519.63"
"Oct 18, 2021","4,486.46"
"Oct 15, 2021","4,471.37"
"Oct 14, 2021","4,438.26"
"Oct 13, 2021","4,363.80"
"Oct 12, 2021","4,350.65"
"Oct 11, 2021","4,361.19"
"Oct 08, 2021","4,391.34"
"Oct 07, 2021","4,399.76"
"Oct 06, 2021","4,363.55"
"Oct 05, 2021","4,345.72"
"Oct 04, 2021","4,300.46"
"Oct 01, 2021","4,357.04"
"Sep 30, 2021","4,307.54"
"Sep 29, 2021","4,359.46"
"Sep 28, 2021","4,352.63"
"Sep 27, 2021","4,443.11"
"Sep 24, 2021","4,455.48"
"Sep 23, 2021","4,448.98"
"Sep 22, 2021","4,395.64"
"Sep 21, 2021","4,354.19"
"Sep 20, 2021","4,357.73"
"Sep 17, 2021","4,432.99"
"Sep 16, 2021","4,473.75"
"Sep 15, 2021","4,480.70"
"Sep 14, 2021","4,443.05"
"Sep 13, 2021","4,468.73"
"Sep 10, 2021","4,458.58"
"Sep 09, 2021","4,493.28"
"Sep 08, 2021","4,514.07"
"Sep 07, 2021","4,520.03"
"Sep 03, 2021","4,535.43"
"Sep 02, 2021","4,536.95"
"Sep 01, 2021","4,524.09"
"Aug 31, 2021","4,522.68"
"Aug 30, 2021","4,528.79"
"Aug 27, 2021","4,509.37"
"Aug 26, 2021","4,470.00"
"Aug 25, 2021","4,496.19"
"Aug 24, 2021","4,486.23"
"Aug 23, 2021","4,479.53"
"Aug 20, 2021","4,441.67"
"Aug 19, 2021","4,405.80"
"Aug 18, 2021","4,400.27"
"Aug 17, 2021","4,448.08"
"Aug 16, 2021","4,479.71"
"Aug 13, 2021","4,468.00"
"Aug 12, 2021","4,460.83"
"Aug 11, 2021","4,442.41"
"Aug 10, 2021","4,436.75"
"Aug 09, 2021","4,432.35"
"Aug 06, 2021","4,436.52"
"Aug 05, 2021","4,429.10"
"Aug 04, 2021","4,402.66"
"Aug 03, 2021","4,423.15"
"Aug 02, 2021","4,387.16"
"Jul 30, 2021","4,395.26"
"Jul 29, 2021","4,419.15"
"Jul 28, 2021","4,400.64"
"Jul 27, 2021","4,401.46"
"Jul 26, 2021","4,422.30"
"Jul 23, 2021","4,411.79"
"Jul 22, 2021","4,367.48"
"Jul 21, 2021","4,358.69"
"Jul 20, 2021","4,323.06"
"Jul 19, 2021","4,258.49"
"Jul 16, 2021","4,327.16"
"Jul 15, 2021","4,360.03"
"Jul 14, 2021","4,374.30"
"Jul 13, 2021","4,369.21"
"Jul 12, 2021","4,384.63"
"Jul 09, 2021","4,369.55"
"Jul 08, 2021","4,320.82"
"Jul 07, 2021","4,358.13"
"Jul 06, 2021","4,343.54"
"Jul 02, 2021","4,352.34"
"Jul 01, 2021","4,319.94"
"Jun 30, 2021","4,297.50"
"Jun 29, 2021","4,291.80"
"Jun 28, 2021","4,290.61"
"Jun 25, 2021","4,280.70"
"Jun 24, 2021","4,266.49"
"Jun 23, 2021","4,241.84"
"Jun 22, 2021","4,246.44"
"Jun 21, 2021","4,224.79"
"Jun 18, 2021","4,166.45"
"Jun 17, 2021","4,221.86"
"Jun 16, 2021","4,223.70"
"Jun 15, 2021","4,246.59"
"Jun 14, 2021","4,255.15"
"Jun 11, 2021","4,247.44"
"Jun 10, 2021","4,239.18"
"Jun 09, 2021","4,219.55"
"Jun 08, 2021","4,227.26"
"Jun 07, 2021","4,226.52"
"Jun 04, 2021","4,229.89"
"Jun 03, 2021","4,192.85"
"Jun 02, 2021","4,208.12"
"Jun 01, 2021","4,202.04"
"May 28, 2021","4,204.11"
"May 27, 2021","4,200.88"
"May 26, 2021","4,195.99"
"May 25, 2021","4,188.13"
"May 24, 2021","4,197.05"
"May 21, 2021","4,155.86"
"May 20, 2021","4,159.12"
"May 19, 2021","4,115.68"
"May 18, 2021","4,127.83"
"May 17, 2021","4,163.29"
"May 14, 2021","4,173.85"
"May 13, 2021","4,112.50"
"May 12, 2021","4,063.04"
"May 11, 2021","4,152.10"
"May 10, 2021","4,188.43"
"May 07, 2021","4,232.60"
"May 06, 2021","4,201.62"
"May 05, 2021","4,167.59"
"May 04, 2021","4,164.66"
"May 03, 2021","4,192.66"
"Apr 30, 2021","4,181.17"
"Apr 29, 2021","4,211.47"
"Apr 28, 2021","4,183.18"
"Apr 27, 2021","4,186.72"
"Apr 26, 2021","4,187.62"
"Apr 23, 2021","4,180.17"
"Apr 22, 2021","4,134.98"
"Apr 21, 2021","4,173.42"
"Apr 20, 2021","4,134.94"
"Apr 19, 2021","4,163.26"
"Apr 16, 2021","4,185.47"
"Apr 15, 2021","4,170.42"
"Apr 14, 2021","4,124.66"
"Apr 13, 2021","4,141.59"
"Apr 12, 2021","4,127.99"
"Apr 09, 2021","4,128.80"
"Apr 08, 2021","4,097.17"
"Apr 07, 2021","4,079.95"
"Apr 06, 2021","4,073.94"
"Apr 05, 2021","4,077.91"
"Apr 01, 2021","4,019.87"
"Mar 31, 2021","3,972.89"
"Mar 30, 2021","3,958.55"
"Mar 29, 2021","3,971.09"
"Mar 26, 2021","3,974.54"
"Mar 25, 2021","3,909.52"
"Mar 24, 2021","3,889.14"
"Mar 23, 2021","3,910.52"
"Mar 22, 2021","3,940.59"
"Mar 19, 2021","3,913.10"
"Mar 18, 2021","3,915.46"
"Mar 17, 2021","3,974.12"
"Mar 16, 2021","3,962.71"
"Mar 15, 2021","3,968.94"
"Mar 12, 2021","3,943.34"
"Mar 11, 2021","3,939.34"
"Mar 10, 2021","3,898.81"
"Mar 09, 2021","3,875.44"
"Mar 08, 2021","3,821.35"
"Mar 05, 2021","3,841.94"
"Mar 04, 2021","3,768.47"
"Mar 03, 2021","3,819.72"
"Mar 02, 2021","3,870.29"
"Mar 01, 2021","3,901.82"
"Feb 26, 2021","3,811.15"
"Feb 25, 2021","3,829.34"
"Feb 24, 2021","3,925.43"
"Feb 23, 2021","3,881.37"
"Feb 22, 2021","3,876.50"
"Feb 19, 2021","3,906.71"
"Feb 18, 2021","3,913.97"
"Feb 17, 2021","3,931.33"
"Feb 16, 2021","3,932.59"
"Feb 12, 2021","3,934.83"
"Feb 11, 2021","3,916.38"
"Feb 10, 2021","3,909.88"
"Feb 09, 2021","3,911.23"
"Feb 08, 2021","3,915.59"
"Feb 05, 2021","3,886.83"
"Feb 04, 2021","3,871.74"
"Feb 03, 2021","3,830.17"
"Feb 02, 2021","3,826.31"
"Feb 01, 2021","3,773.86"
"Jan 29, 2021","3,714.24"
"Jan 28, 2021","3,787.38"
"Jan 27, 2021","3,750.77"
"Jan 26, 2021","3,849.62"
"Jan 25, 2021","3,855.36"
"Jan 22, 2021","3,841.47"
"Jan 21, 2021","3,853.07"
"Jan 20, 2021","3,851.85"
"Jan 19, 2021","3,798.91"
"Jan 15, 2021","3,768.25"
"Jan 14, 2021","3,795.54"
"Jan 13, 2021","3,809.84"
"Jan 12, 2021","3,801.19"
"Jan 11, 2021","3,799.61"
"Jan 08, 2021","3,824.68"
"Jan 07, 2021","3,803.79"
"Jan 06, 2021","3,748.14"
"Jan 05, 2021","3,726.86"
"Jan 04, 2021","3,700.65"
"Dec 31, 2020","3,756.07"
"Dec 30, 2020","3,732.04"
"Dec 29, 2020","3,727.04"
"Dec 28, 2020","3,735.36"
"Dec 24, 2020","3,703.06"
"Dec 23, 2020","3,690.01"
"Dec 22, 2020","3,687.26"
"Dec 21, 2020","3,694.92"
"Dec 18, 2020","3,709.41"
"Dec 17, 2020","3,722.48"
"Dec 16, 2020","3,701.17"
"Dec 15, 2020","3,694.62"
"Dec 14, 2020","3,647.49"
"Dec 11, 2020","3,663.46"
"Dec 10, 2020","3,668.10"
"Dec 09, 2020","3,672.82"
"Dec 08, 2020","3,702.25"
"Dec 07, 2020","3,691.96"
"Dec 04, 2020","3,699.12"
"Dec 03, 2020","3,666.72"
"Dec 02, 2020","3,669.01"
"Dec 01, 2020","3,662.45"
"Nov 30, 2020","3,621.63"
"Nov 27, 2020","3,638.35"
"Nov 25, 2020","3,629.65"
"Nov 24, 2020","3,635.41"
"Nov 23, 2020","3,577.59"
"Nov 20, 2020","3,557.54"
"Nov 19, 2020","3,581.87"
"Nov 18, 2020","3,567.79"
"Nov 17, 2020","3,609.53"
"Nov 16, 2020","3,626.91"
"Nov 13, 2020","3,585.15"
"Nov 12, 2020","3,537.01"
"Nov 11, 2020","3,572.66"
"Nov 10, 2020","3,545.53"
"Nov 09, 2020","3,550.50"
"Nov 06, 2020","3,509.44"
"Nov 05, 2020","3,510.45"
"Nov 04, 2020","3,443.44"
"Nov 03, 2020","3,369.16"
"Nov 02, 2020","3,310.24"
"Oct 30, 2020","3,269.96"
"Oct 29, 2020","3,310.11"
"Oct 28, 2020","3,271.03"
"Oct 27, 2020","3,390.68"
"Oct 26, 2020","3,400.97"
"Oct 23, 2020","3,465.39"
"Oct 22, 2020","3,453.49"
"Oct 21, 2020","3,435.56"
"Oct 20, 2020","3,443.12"
"Oct 19, 2020","3,426.92"
"Oct 16, 2020","3,483.81"
"Oct 15, 2020","3,483.34"
"Oct 14, 2020","3,488.67"
"Oct 13, 2020","3,511.93"
"Oct 12, 2020","3,534.22"
"Oct 09, 2020","3,477.14"
"Oct 08, 2020","3,446.83"
"Oct 07, 2020","3,419.44"
"Oct 06, 2020","3,360.97"
"Oct 05, 2020","3,408.60"
"Oct 02, 2020","3,348.42"
"Oct 01, 2020","3,380.80"
"Sep 30, 2020","3,363.00"
"Sep 29, 2020","3,335.47"
"Sep 28, 2020","3,351.60"
"Sep 25, 2020","3,298.46"
"Sep 24, 2020","3,246.59"
"Sep 23, 2020","3,236.92"
"Sep 22, 2020","3,315.57"
"Sep 21, 2020","3,281.06"
"Sep 18, 2020","3,319.47"
"Sep 17, 2020","3,357.01"
"Sep 16, 2020","3,385.49"
"Sep 15, 2020","3,401.20"
"Sep 14, 2020","3,383.54"
"Sep 11, 2020","3,340.97"
"Sep 10, 2020","3,339.19"
"Sep 09, 2020","3,398.96"
"Sep 08, 2020","3,331.84"
"Sep 04, 2020","3,426.96"
"Sep 03, 2020","3,455.06"
"Sep 02, 2020","3,580.84"
"Sep 01, 2020","3,526.65"
"Aug 31, 2020","3,500.31"
"Aug 28, 2020","3,508.01"
"Aug 27, 2020","3,484.55"
"Aug 26, 2020","3,478.73"
"Aug 25, 2020","3,443.62"
"Aug 24, 2020","3,431.28"
"Aug 21, 2020","3,397.16"
"Aug 20, 2020","3,385.51"
"Aug 19, 2020","3,374.85"
"Aug 18, 2020","3,389.78"
"Aug 17, 2020","3,381.99"
"Aug 14, 2020","3,372.85"
"Aug 13, 2020","3,373.43"
"Aug 12, 2020","3,380.35"
"Aug 11, 2020","3,333.69"
"Aug 10, 2020","3,360.47"
"Aug 07, 2020","3,351.28"
"Aug 06, 2020","3,349.16"
"Aug 05, 2020","3,327.77"
"Aug 04, 2020","3,306.51"
"Aug 03, 2020","3,294.61"
"Jul 31, 2020","3,271.12"
"Jul 30, 2020","3,246.22"
"Jul 29, 2020","3,258.44"
"Jul 28, 2020","3,218.44"
"Jul 27, 2020","3,239.41"
"Jul 24, 2020","3,215.63"
"Jul 23, 2020","3,235.66"
"Jul 22, 2020","3,276.02"
"Jul 21, 2020","3,257.30"
"Jul 20, 2020","3,251.84"
"Jul 17, 2020","3,224.73"
"Jul 16, 2020","3,215.57"
"Jul 15, 2020","3,226.56"
"Jul 14, 2020","3,197.52"
"Jul 13, 2020","3,155.22"
"Jul 10, 2020","3,185.04"
"Jul 09, 2020","3,152.05"
"Jul 08, 2020","3,169.94"
"Jul 07, 2020","3,145.32"
"Jul 06, 2020","3,179.72"
"Jul 02, 2020","3,130.01"
"Jul 01, 2020","3,115.86"
"Jun 30, 2020","3,100.29"
"Jun 29, 2020","3,053.24"
"Jun 26, 2020","3,009.05"
"Jun 25, 2020","3,083.76"
"Jun 24, 2020","3,050.33"
"Jun 23, 2020","3,131.29"
"Jun 22, 2020","3,117.86"
"Jun 19, 2020","3,097.74"
"Jun 18, 2020","3,115.34"
"Jun 17, 2020","3,113.49"
"Jun 16, 2020","3,124.74"
"Jun 15, 2020","3,066.59"
"Jun 12, 2020","3,041.31"
"Jun 11, 2020","3,002.10"
"Jun 10, 2020","3,190.14"
"Jun 09, 2020","3,207.18"
"Jun 08, 2020","3,232.39"
"Jun 05, 2020","3,193.93"
"Jun 04, 2020","3,112.35"
"Jun 03, 2020","3,122.87"
"Jun 02, 2020","3,080.82"
"Jun 01, 2020","3,055.73"
"May 29, 2020","3,044.31"
"May 28, 2020","3,029.73"
"May 27, 2020","3,036.13"
"May 26, 2020","2,991.77"
"May 22, 2020","2,955.45"
"May 21, 2020","2,948.51"
"May 20, 2020","2,971.61"
"May 19, 2020","2,922.94"
"May 18, 2020","2,953.91"
"May 15, 2020","2,863.70"
"May 14, 2020","2,852.50"
"May 13, 2020","2,820.00"
"May 12, 2020","2,870.12"
"May 11, 2020","2,930.19"
"May 08, 2020","2,929.80"
"May 07, 2020","2,881.19"
"May 06, 2020","2,848.42"
"May 05, 2020","2,868.44"
"May 04, 2020","2,842.74"
"May 01, 2020","2,830.71"
"Apr 30, 2020","2,912.43"
"Apr 29, 2020","2,939.51"
"Apr 28, 2020","2,863.39"
"Apr 27, 2020","2,878.48"
"Apr 24, 2020","2,836.74"
"Apr 23, 2020","2,797.80"
"Apr 22, 2020","2,799.31"
"Apr 21, 2020","2,736.56"
"Apr 20, 2020","2,823.16"
"Apr 17, 2020","2,874.56"
"Apr 16, 2020","2,799.55"
"Apr 15, 2020","2,783.36"
"Apr 14, 2020","2,846.06"
"Apr 13, 2020","2,761.63"
"Apr 09, 2020","2,789.82"
"Apr 08, 2020","2,749.98"
"Apr 07, 2020","2,659.41"
"Apr 06, 2020","2,663.68"
"Apr 03, 2020","2,488.65"
"Apr 02, 2020","2,526.90"
"Apr 01, 2020","2,470.50"
"Mar 31, 2020","2,584.59"
"Mar 30, 2020","2,626.65"
"Mar 27, 2020","2,541.47"
"Mar 26, 2020","2,630.07"
"Mar 25, 2020","2,475.56"
"Mar 24, 2020","2,447.33"
"Mar 23, 2020","2,237.40"
"Mar 20, 2020","2,304.92"
"Mar 19, 2020","2,409.39"
"Mar 18, 2020","2,398.10"
"Mar 17, 2020","2,529.19"
"Mar 16, 2020","2,386.13"
"Mar 13, 2020","2,711.02"
"Mar 12, 2020","2,480.64"
"Mar 11, 2020","2,741.38"
"Mar 10, 2020","2,882.23"
"Mar 09, 2020","2,746.56"
"Mar 06, 2020","2,972.37"
"Mar 05, 2020","3,023.94"
"Mar 04, 2020","3,130.12"
"Mar 03, 2020","3,003.37"
"Mar 02, 2020","3,090.23"
"Feb 28, 2020","2,954.22"
"Feb 27, 2020","2,978.76"
"Feb 26, 2020","3,116.39"
"Feb 25, 2020","3,128.21"
"Feb 24, 2020","3,225.89"
"Feb 21, 2020","3,337.75"
"Feb 20, 2020","3,373.23"
"Feb 19, 2020","3,386.15"
"Feb 18, 2020","3,370.29"
"Feb 14, 2020","3,380.16"
"Feb 13, 2020","3,373.94"
"Feb 12, 2020","3,379.45"
"Feb 11, 2020","3,357.75"
"Feb 10, 2020","3,352.09"
"Feb 07, 2020","3,327.71"
"Feb 06, 2020","3,345.78"
"Feb 05, 2020","3,334.69"
"Feb 04, 2020","3,297.59"
"Feb 03, 2020","3,248.92"
"Jan 31, 2020","3,225.52"
"Jan 30, 2020","3,283.66"
"Jan 29, 2020","3,273.40"
"Jan 28, 2020","3,276.24"
"Jan 27, 2020","3,243.63"
"Jan 24, 2020","3,295.47"
"Jan 23, 2020","3,325.54"
"Jan 22, 2020","3,321.75"
"Jan 21, 2020","3,320.79"
"Jan 17, 2020","3,329.62"
"Jan 16, 2020","3,316.81"
"Jan 15, 2020","3,289.29"
"Jan 14, 2020","3,283.15"
"Jan 13, 2020","3,288.13"
"Jan 10, 2020","3,265.35"
"Jan 09, 2020","3,274.70"
"Jan 08, 2020","3,253.05"
"Jan 07, 2020","3,237.18"
"Jan 06, 2020","3,246.28"
"Jan 03, 2020","3,234.85"
"Jan 02, 2020","3,257.85"
"Dec 31, 2019","3,230.78"
"Dec 30, 2019","3,221.29"
"Dec 27, 2019","3,240.02"
"Dec 26, 2019","3,239.91"
"Dec 24, 2019","3,223.38"
"Dec 23, 2019","3,224.01"
"Dec 20, 2019","3,221.22"
"Dec 19, 2019","3,205.37"
"Dec 18, 2019","3,191.14"
"Dec 17, 2019","3,192.52"
"Dec 16, 2019","3,191.45"
"Dec 13, 2019","3,168.80"
"Dec 12, 2019","3,168.57"
"Dec 11, 2019","3,141.63"
"Dec 10, 2019","3,132.52"
"Dec 09, 2019","3,135.96"
"Dec 06, 2019","3,145.91"
"Dec 05, 2019","3,117.43"
"Dec 04, 2019","3,112.76"
"Dec 03, 2019","3,093.20"
"Dec 02, 2019","3,113.87"
"Nov 29, 2019","3,140.98"
"Nov 27, 2019","3,153.63"
"Nov 26, 2019","3,140.52"
"Nov 25, 2019","3,133.64"
"Nov 22, 2019","3,110.29"
"Nov 21, 2019","3,103.54"
"Nov 20, 2019","3,108.46"
