date,price
"Nov 23, 1998","1,188.21"
"Nov 20, 1998","1,163.55"
"Nov 19, 1998","1,152.61"
"Nov 18, 1998","1,144.48"
"Nov 17, 1998","1,139.32"
"Nov 16, 1998","1,135.87"
"Nov 13, 1998","1,125.72"
"Nov 12, 1998","1,117.69"
"Nov 11, 1998","1,120.97"
"Nov 10, 1998","1,128.26"
"Nov 09, 1998","1,130.20"
"Nov 06, 1998","1,141.01"
"Nov 05, 1998","1,133.85"
"Nov 04, 1998","1,118.67"
"Nov 03, 1998","1,110.84"
"Nov 02, 1998","1,111.60"
"Oct 30, 1998","1,098.67"
"Oct 29, 1998","1,085.93"
"Oct 28, 1998","1,068.09"
"Oct 27, 1998","1,065.34"
"Oct 26, 1998","1,072.32"
"Oct 23, 1998","1,070.67"
"Oct 22, 1998","1,078.48"
"Oct 21, 1998","1,069.92"
"Oct 20, 1998","1,063.93"
"Oct 19, 1998","1,062.39"
"Oct 16, 1998","1,056.42"
"Oct 15, 1998","1,047.49"
"Oct 14, 1998","1,005.53"
"Oct 13, 1998",994.80
"Oct 12, 1998",997.71
"Oct 09, 1998",984.39
"Oct 08, 1998",959.44
"Oct 07, 1998",970.68
"Oct 06, 1998",984.59
"Oct 05, 1998",988.56
"Oct 02, 1998","1,002.60"
"Oct 01, 1998",986.39
"Sep 30, 1998","1,017.01"
"Sep 29, 1998","1,049.02"
"Sep 28, 1998","1,048.69"
"Sep 25, 1998","1,044.75"
"Sep 24, 1998","1,042.72"
"Sep 23, 1998","1,066.09"
"Sep 22, 1998","1,029.63"
"Sep 21, 1998","1,023.89"
"Sep 18, 1998","1,020.09"
"Sep 17, 1998","1,018.87"
"Sep 16, 1998","1,045.48"
"Sep 15, 1998","1,037.68"
"Sep 14, 1998","1,029.72"
"Sep 11, 1998","1,009.06"
"Sep 10, 1998",980.19
"Sep 09, 1998","1,006.20"
"Sep 08, 1998","1,023.46"
"Sep 04, 1998",973.89
"Sep 03, 1998",982.26
"Sep 02, 1998",990.48
"Sep 01, 1998",994.26
"Aug 31, 1998",957.28
"Aug 28, 1998","1,027.14"
"Aug 27, 1998","1,042.59"
"Aug 26, 1998","1,084.19"
"Aug 25, 1998","1,092.85"
"Aug 24, 1998","1,088.14"
"Aug 21, 1998","1,081.24"
"Aug 20, 1998","1,091.60"
"Aug 19, 1998","1,098.06"
"Aug 18, 1998","1,101.20"
"Aug 17, 1998","1,083.67"
"Aug 14, 1998","1,062.75"
"Aug 13, 1998","1,074.91"
"Aug 12, 1998","1,084.22"
"Aug 11, 1998","1,068.98"
"Aug 10, 1998","1,083.14"
"Aug 07, 1998","1,089.45"
"Aug 06, 1998","1,089.63"
"Aug 05, 1998","1,081.43"
"Aug 04, 1998","1,072.12"
"Aug 03, 1998","1,112.44"
"Jul 31, 1998","1,120.67"
"Jul 30, 1998","1,142.95"
"Jul 29, 1998","1,125.21"
"Jul 28, 1998","1,130.24"
"Jul 27, 1998","1,147.27"
"Jul 24, 1998","1,140.80"
"Jul 23, 1998","1,139.75"
"Jul 22, 1998","1,164.08"
"Jul 21, 1998","1,165.07"
"Jul 20, 1998","1,184.10"
"Jul 17, 1998","1,186.75"
"Jul 16, 1998","1,183.99"
"Jul 15, 1998","1,174.81"
"Jul 14, 1998","1,177.58"
"Jul 13, 1998","1,165.19"
"Jul 10, 1998","1,164.33"
"Jul 09, 1998","1,158.56"
"Jul 08, 1998","1,166.38"
"Jul 07, 1998","1,154.66"
"Jul 06, 1998","1,157.33"
"Jul 02, 1998","1,146.42"
"Jul 01, 1998","1,148.56"
"Jun 30, 1998","1,133.84"
"Jun 29, 1998","1,138.49"
"Jun 26, 1998","1,133.20"
"Jun 25, 1998","1,129.28"
"Jun 24, 1998","1,132.88"
"Jun 23, 1998","1,119.49"
"Jun 22, 1998","1,103.21"
"Jun 19, 1998","1,100.65"
"Jun 18, 1998","1,106.37"
"Jun 17, 1998","1,107.11"
"Jun 16, 1998","1,087.59"
"Jun 15, 1998","1,077.01"
"Jun 12, 1998","1,098.84"
"Jun 11, 1998","1,094.58"
"Jun 10, 1998","1,112.28"
"Jun 09, 1998","1,118.41"
"Jun 08, 1998","1,115.72"
"Jun 05, 1998","1,113.86"
"Jun 04, 1998","1,094.83"
"Jun 03, 1998","1,082.73"
"Jun 02, 1998","1,093.22"
"Jun 01, 1998","1,090.98"
"May 29, 1998","1,090.82"
"May 28, 1998","1,097.60"
"May 27, 1998","1,092.23"
"May 26, 1998","1,094.02"
"May 22, 1998","1,110.47"
"May 21, 1998","1,114.64"
"May 20, 1998","1,119.06"
"May 19, 1998","1,109.52"
"May 18, 1998","1,105.82"
"May 15, 1998","1,108.73"
"May 14, 1998","1,117.37"
"May 13, 1998","1,118.86"
"May 12, 1998","1,115.79"
"May 11, 1998","1,106.64"
"May 08, 1998","1,108.14"
"May 07, 1998","1,095.14"
"May 06, 1998","1,104.92"
"May 05, 1998","1,115.50"
"May 04, 1998","1,122.07"
"May 01, 1998","1,121.00"
"Apr 30, 1998","1,111.75"
"Apr 29, 1998","1,094.62"
"Apr 28, 1998","1,085.11"
"Apr 27, 1998","1,086.54"
"Apr 24, 1998","1,107.90"
"Apr 23, 1998","1,119.58"
"Apr 22, 1998","1,130.54"
"Apr 21, 1998","1,126.67"
"Apr 20, 1998","1,123.65"
"Apr 17, 1998","1,122.72"
"Apr 16, 1998","1,108.17"
"Apr 15, 1998","1,119.32"
"Apr 14, 1998","1,115.75"
"Apr 13, 1998","1,109.69"
"Apr 09, 1998","1,110.67"
"Apr 08, 1998","1,101.65"
"Apr 07, 1998","1,109.55"
"Apr 06, 1998","1,121.38"
"Apr 03, 1998","1,122.70"
"Apr 02, 1998","1,120.01"
"Apr 01, 1998","1,108.15"
"Mar 31, 1998","1,101.75"
"Mar 30, 1998","1,093.60"
"Mar 27, 1998","1,095.44"
"Mar 26, 1998","1,100.80"
"Mar 25, 1998","1,101.93"
"Mar 24, 1998","1,105.65"
"Mar 23, 1998","1,095.55"
"Mar 20, 1998","1,099.16"
"Mar 19, 1998","1,089.74"
"Mar 18, 1998","1,085.52"
"Mar 17, 1998","1,080.45"
"Mar 16, 1998","1,079.27"
"Mar 13, 1998","1,068.61"
"Mar 12, 1998","1,069.92"
"Mar 11, 1998","1,068.47"
"Mar 10, 1998","1,064.25"
"Mar 09, 1998","1,052.31"
"Mar 06, 1998","1,055.69"
"Mar 05, 1998","1,035.05"
"Mar 04, 1998","1,047.33"
"Mar 03, 1998","1,052.02"
"Mar 02, 1998","1,047.70"
"Feb 27, 1998","1,049.34"
"Feb 26, 1998","1,048.67"
"Feb 25, 1998","1,042.90"
"Feb 24, 1998","1,030.56"
"Feb 23, 1998","1,038.14"
"Feb 20, 1998","1,034.21"
"Feb 19, 1998","1,028.28"
"Feb 18, 1998","1,032.08"
"Feb 17, 1998","1,022.76"
"Feb 13, 1998","1,020.09"
"Feb 12, 1998","1,024.14"
"Feb 11, 1998","1,020.01"
"Feb 10, 1998","1,019.01"
"Feb 09, 1998","1,010.74"
"Feb 06, 1998","1,012.46"
"Feb 05, 1998","1,003.54"
"Feb 04, 1998","1,006.90"
"Feb 03, 1998","1,006.00"
"Feb 02, 1998","1,001.27"
"Jan 30, 1998",980.28
"Jan 29, 1998",985.49
"Jan 28, 1998",977.46
"Jan 27, 1998",969.02
"Jan 26, 1998",956.95
"Jan 23, 1998",957.59
"Jan 22, 1998",963.04
"Jan 21, 1998",970.81
"Jan 20, 1998",978.60
"Jan 16, 1998",961.51
"Jan 15, 1998",950.73
"Jan 14, 1998",957.94
"Jan 13, 1998",952.12
"Jan 12, 1998",939.21
"Jan 09, 1998",927.69
"Jan 08, 1998",956.05
"Jan 07, 1998",964.00
"Jan 06, 1998",966.58
"Jan 05, 1998",977.07
"Jan 02, 1998",975.04
"Dec 31, 1997",970.43
"Dec 30, 1997",970.84
"Dec 29, 1997",953.35
"Dec 26, 1997",936.46
"Dec 24, 1997",932.70
"Dec 23, 1997",939.13
"Dec 22, 1997",953.70
"Dec 19, 1997",946.78
"Dec 18, 1997",955.30
"Dec 17, 1997",965.54
"Dec 16, 1997",968.04
"Dec 15, 1997",963.39
"Dec 12, 1997",953.39
"Dec 11, 1997",954.94
"Dec 10, 1997",969.79
"Dec 09, 1997",975.78
"Dec 08, 1997",982.37
"Dec 05, 1997",983.79
"Dec 04, 1997",973.10
"Dec 03, 1997",976.77
"Dec 02, 1997",971.68
"Dec 01, 1997",974.77
"Nov 28, 1997",955.40
"Nov 26, 1997",951.64
"Nov 25, 1997",950.82
"Nov 24, 1997",946.67
"Nov 21, 1997",963.09
"Nov 20, 1997",958.98
"Nov 19, 1997",944.59
"Nov 18, 1997",938.23
"Nov 17, 1997",946.20
"Nov 14, 1997",928.35
"Nov 13, 1997",916.66
"Nov 12, 1997",905.96
"Nov 11, 1997",923.78
"Nov 10, 1997",921.13
"Nov 07, 1997",927.51
"Nov 06, 1997",938.03
"Nov 05, 1997",942.76
"Nov 04, 1997",940.76
"Nov 03, 1997",938.99
"Oct 31, 1997",914.62
"Oct 30, 1997",903.68
"Oct 29, 1997",919.16
"Oct 28, 1997",921.85
"Oct 27, 1997",876.99
"Oct 24, 1997",941.64
"Oct 23, 1997",950.69
"Oct 22, 1997",968.49
"Oct 21, 1997",972.28
"Oct 20, 1997",955.61
"Oct 17, 1997",944.16
"Oct 16, 1997",955.25
"Oct 15, 1997",965.72
"Oct 14, 1997",970.28
"Oct 13, 1997",968.10
"Oct 10, 1997",966.98
"Oct 09, 1997",970.62
"Oct 08, 1997",973.84
"Oct 07, 1997",983.12
"Oct 06, 1997",972.69
"Oct 03, 1997",965.03
"Oct 02, 1997",960.46
"Oct 01, 1997",955.41
"Sep 30, 1997",947.28
"Sep 29, 1997",953.34
"Sep 26, 1997",945.22
"Sep 25, 1997",937.91
"Sep 24, 1997",944.48
"Sep 23, 1997",951.93
"Sep 22, 1997",955.43
"Sep 19, 1997",950.51
"Sep 18, 1997",947.29
"Sep 17, 1997",943.00
"Sep 16, 1997",945.64
"Sep 15, 1997",919.77
"Sep 12, 1997",923.91
"Sep 11, 1997",912.59
"Sep 10, 1997",919.03
"Sep 09, 1997",933.62
"Sep 08, 1997",931.20
"Sep 05, 1997",929.05
"Sep 04, 1997",930.87
"Sep 03, 1997",927.86
"Sep 02, 1997",927.58
"Aug 29, 1997",899.47
"Aug 28, 1997",903.67
"Aug 27, 1997",913.70
"Aug 26, 1997",913.02
"Aug 25, 1997",920.16
"Aug 22, 1997",923.54
"Aug 21, 1997",925.05
"Aug 20, 1997",939.35
"Aug 19, 1997",926.01
"Aug 18, 1997",912.49
"Aug 15, 1997",900.81
"Aug 14, 1997",924.77
"Aug 13, 1997",922.02
"Aug 12, 1997",926.53
"Aug 11, 1997",937.00
"Aug 08, 1997",933.54
"Aug 07, 1997",951.19
"Aug 06, 1997",960.32
"Aug 05, 1997",952.37
"Aug 04, 1997",950.30
"Aug 01, 1997",947.14
"Jul 31, 1997",954.31
"Jul 30, 1997",952.29
"Jul 29, 1997",942.29
"Jul 28, 1997",936.45
"Jul 25, 1997",938.79
"Jul 24, 1997",940.30
"Jul 23, 1997",936.56
"Jul 22, 1997",933.98
"Jul 21, 1997",912.94
"Jul 18, 1997",915.30
"Jul 17, 1997",931.61
"Jul 16, 1997",936.59
"Jul 15, 1997",925.76
"Jul 14, 1997",918.38
"Jul 11, 1997",916.68
"Jul 10, 1997",913.78
"Jul 09, 1997",907.54
"Jul 08, 1997",918.75
"Jul 07, 1997",912.20
"Jul 03, 1997",916.92
"Jul 02, 1997",904.03
"Jul 01, 1997",891.03
"Jun 30, 1997",885.14
"Jun 27, 1997",887.30
"Jun 26, 1997",883.68
"Jun 25, 1997",888.99
"Jun 24, 1997",896.34
"Jun 23, 1997",878.62
"Jun 20, 1997",898.70
"Jun 19, 1997",897.99
"Jun 18, 1997",889.06
"Jun 17, 1997",894.42
"Jun 16, 1997",893.90
"Jun 13, 1997",893.27
"Jun 12, 1997",883.46
"Jun 11, 1997",869.57
"Jun 10, 1997",865.27
"Jun 09, 1997",862.91
"Jun 06, 1997",858.01
"Jun 05, 1997",843.43
"Jun 04, 1997",840.11
"Jun 03, 1997",845.48
"Jun 02, 1997",846.36
"May 30, 1997",848.28
"May 29, 1997",844.08
"May 28, 1997",847.21
"May 27, 1997",849.71
"May 23, 1997",847.03
"May 22, 1997",835.66
"May 21, 1997",839.35
"May 20, 1997",841.66
"May 19, 1997",833.27
"May 16, 1997",829.75
"May 15, 1997",841.88
"May 14, 1997",836.04
"May 13, 1997",833.13
"May 12, 1997",837.66
"May 09, 1997",824.78
"May 08, 1997",820.26
"May 07, 1997",815.62
"May 06, 1997",827.76
"May 05, 1997",830.29
"May 02, 1997",812.97
"May 01, 1997",798.53
"Apr 30, 1997",801.34
"Apr 29, 1997",794.05
"Apr 28, 1997",772.96
"Apr 25, 1997",765.37
"Apr 24, 1997",771.18
"Apr 23, 1997",773.64
"Apr 22, 1997",774.61
"Apr 21, 1997",760.37
"Apr 18, 1997",766.34
"Apr 17, 1997",761.77
"Apr 16, 1997",763.53
"Apr 15, 1997",754.72
"Apr 14, 1997",743.73
"Apr 11, 1997",737.65
"Apr 10, 1997",758.34
"Apr 09, 1997",760.60
"Apr 08, 1997",766.12
"Apr 07, 1997",762.13
"Apr 04, 1997",757.90
"Apr 03, 1997",750.32
"Apr 02, 1997",750.11
"Apr 01, 1997",759.64
"Mar 31, 1997",757.12
"Mar 27, 1997",773.88
"Mar 26, 1997",790.50
"Mar 25, 1997",789.07
"Mar 24, 1997",790.89
"Mar 21, 1997",784.10
"Mar 20, 1997",782.65
"Mar 19, 1997",785.77
"Mar 18, 1997",789.66
"Mar 17, 1997",795.71
"Mar 14, 1997",793.17
"Mar 13, 1997",789.56
"Mar 12, 1997",804.26
"Mar 11, 1997",811.34
"Mar 10, 1997",813.65
"Mar 07, 1997",804.97
"Mar 06, 1997",798.56
"Mar 05, 1997",801.99
"Mar 04, 1997",790.95
"Mar 03, 1997",795.31
"Feb 28, 1997",790.82
"Feb 27, 1997",795.07
"Feb 26, 1997",805.68
"Feb 25, 1997",812.03
"Feb 24, 1997",810.28
"Feb 21, 1997",801.77
"Feb 20, 1997",802.80
"Feb 19, 1997",812.49
"Feb 18, 1997",816.29
"Feb 14, 1997",808.48
"Feb 13, 1997",811.82
"Feb 12, 1997",802.77
"Feb 11, 1997",789.59
"Feb 10, 1997",785.43
"Feb 07, 1997",789.56
"Feb 06, 1997",780.15
"Feb 05, 1997",778.28
"Feb 04, 1997",789.26
"Feb 03, 1997",786.73
"Jan 31, 1997",786.16
"Jan 30, 1997",784.17
"Jan 29, 1997",772.50
"Jan 28, 1997",765.02
"Jan 27, 1997",765.02
"Jan 24, 1997",770.52
"Jan 23, 1997",777.56
"Jan 22, 1997",786.23
"Jan 21, 1997",782.72
"Jan 20, 1997",776.70
"Jan 17, 1997",776.17
"Jan 16, 1997",769.75
"Jan 15, 1997",767.20
"Jan 14, 1997",768.86
"Jan 13, 1997",759.51
"Jan 10, 1997",759.50
"Jan 09, 1997",754.85
"Jan 08, 1997",748.41
"Jan 07, 1997",753.23
"Jan 06, 1997",747.65
"Jan 03, 1997",748.03
"Jan 02, 1997",737.01
"Dec 31, 1996",740.74
"Dec 30, 1996",753.85
"Dec 27, 1996",756.79
"Dec 26, 1996",755.82
"Dec 24, 1996",751.03
"Dec 23, 1996",746.92
"Dec 20, 1996",748.87
"Dec 19, 1996",745.76
"Dec 18, 1996",731.54
"Dec 17, 1996",726.04
"Dec 16, 1996",720.98
"Dec 13, 1996",728.64
"Dec 12, 1996",729.30
"Dec 11, 1996",740.73
"Dec 10, 1996",747.54
"Dec 09, 1996",749.76
"Dec 06, 1996",739.60
"Dec 05, 1996",744.38
"Dec 04, 1996",745.10
"Dec 03, 1996",748.28
"Dec 02, 1996",756.56
"Nov 29, 1996",757.02
"Nov 27, 1996",755.00
"Nov 26, 1996",755.96
"Nov 25, 1996",757.03
"Nov 22, 1996",748.73
"Nov 21, 1996",742.75
"Nov 20, 1996",743.95
"Nov 19, 1996",742.16
"Nov 18, 1996",737.02
"Nov 15, 1996",737.62
"Nov 14, 1996",735.88
"Nov 13, 1996",731.13
"Nov 12, 1996",729.56
"Nov 11, 1996",731.87
"Nov 08, 1996",730.82
"Nov 07, 1996",727.65
"Nov 06, 1996",724.59
"Nov 05, 1996",714.14
"Nov 04, 1996",706.73
"Nov 01, 1996",703.77
"Oct 31, 1996",705.27
"Oct 30, 1996",700.90
"Oct 29, 1996",701.50
"Oct 28, 1996",697.26
"Oct 25, 1996",700.92
"Oct 24, 1996",702.29
"Oct 23, 1996",707.27
"Oct 22, 1996",706.57
"Oct 21, 1996",709.85
"Oct 18, 1996",710.82
"Oct 17, 1996",706.99
"Oct 16, 1996",704.41
"Oct 15, 1996",702.57
"Oct 14, 1996",703.54
"Oct 11, 1996",700.66
"Oct 10, 1996",694.61
"Oct 09, 1996",696.74
"Oct 08, 1996",700.64
"Oct 07, 1996",703.34
"Oct 04, 1996",701.46
"Oct 03, 1996",692.78
"Oct 02, 1996",694.01
"Oct 01, 1996",689.08
"Sep 30, 1996",687.33
"Sep 27, 1996",686.19
"Sep 26, 1996",685.86
"Sep 25, 1996",685.83
"Sep 24, 1996",685.61
"Sep 23, 1996",686.48
"Sep 20, 1996",687.03
"Sep 19, 1996",683.00
"Sep 18, 1996",681.47
"Sep 17, 1996",682.94
"Sep 16, 1996",683.98
"Sep 13, 1996",680.54
"Sep 12, 1996",671.15
"Sep 11, 1996",667.28
"Sep 10, 1996",663.81
"Sep 09, 1996",663.76
"Sep 06, 1996",655.68
"Sep 05, 1996",649.44
"Sep 04, 1996",655.61
"Sep 03, 1996",654.72
"Aug 30, 1996",651.99
"Aug 29, 1996",657.40
"Aug 28, 1996",664.81
"Aug 27, 1996",666.40
"Aug 26, 1996",663.88
"Aug 23, 1996",667.03
"Aug 22, 1996",670.68
"Aug 21, 1996",665.07
"Aug 20, 1996",665.69
"Aug 19, 1996",666.58
"Aug 16, 1996",665.21
"Aug 15, 1996",662.28
"Aug 14, 1996",662.05
"Aug 13, 1996",660.20
"Aug 12, 1996",665.77
"Aug 09, 1996",662.10
"Aug 08, 1996",662.59
"Aug 07, 1996",664.16
"Aug 06, 1996",662.38
"Aug 05, 1996",660.23
"Aug 02, 1996",662.49
"Aug 01, 1996",650.02
"Jul 31, 1996",639.95
"Jul 30, 1996",635.26
"Jul 29, 1996",630.91
"Jul 26, 1996",635.90
"Jul 25, 1996",631.17
"Jul 24, 1996",626.65
"Jul 23, 1996",626.87
"Jul 22, 1996",633.77
"Jul 19, 1996",638.73
"Jul 18, 1996",643.56
"Jul 17, 1996",634.07
"Jul 16, 1996",628.37
"Jul 15, 1996",629.80
"Jul 12, 1996",646.19
"Jul 11, 1996",645.67
"Jul 10, 1996",656.06
"Jul 09, 1996",654.75
"Jul 08, 1996",652.54
"Jul 05, 1996",657.44
"Jul 03, 1996",672.40
"Jul 02, 1996",673.61
"Jul 01, 1996",675.88
"Jun 28, 1996",670.63
"Jun 27, 1996",668.55
"Jun 26, 1996",664.39
"Jun 25, 1996",668.48
"Jun 24, 1996",668.85
"Jun 21, 1996",666.84
"Jun 20, 1996",662.10
"Jun 19, 1996",661.96
"Jun 18, 1996",662.06
"Jun 17, 1996",665.16
"Jun 14, 1996",665.85
"Jun 13, 1996",667.92
"Jun 12, 1996",669.04
"Jun 11, 1996",670.97
"Jun 10, 1996",672.16
"Jun 07, 1996",673.31
"Jun 06, 1996",673.03
"Jun 05, 1996",678.44
"Jun 04, 1996",672.56
"Jun 03, 1996",667.68
"May 31, 1996",669.12
"May 30, 1996",671.70
"May 29, 1996",667.93
"May 28, 1996",672.23
"May 24, 1996",678.51
"May 23, 1996",676.00
"May 22, 1996",678.42
"May 21, 1996",672.76
"May 20, 1996",673.15
"May 17, 1996",668.91
"May 16, 1996",664.85
"May 15, 1996",665.42
"May 14, 1996",665.60
"May 13, 1996",661.51
"May 10, 1996",652.09
"May 09, 1996",645.44
"May 08, 1996",644.77
"May 07, 1996",638.26
"May 06, 1996",640.81
"May 03, 1996",641.63
"May 02, 1996",643.38
"May 01, 1996",654.58
"Apr 30, 1996",654.17
"Apr 29, 1996",654.16
"Apr 26, 1996",653.46
"Apr 25, 1996",652.87
"Apr 24, 1996",650.17
"Apr 23, 1996",651.58
"Apr 22, 1996",647.89
"Apr 19, 1996",645.07
"Apr 18, 1996",643.61
"Apr 17, 1996",641.61
"Apr 16, 1996",645.00
"Apr 15, 1996",642.49
"Apr 12, 1996",636.71
"Apr 11, 1996",631.18
"Apr 10, 1996",633.50
"Apr 09, 1996",642.19
"Apr 08, 1996",644.24
"Apr 04, 1996",655.86
"Apr 03, 1996",655.88
"Apr 02, 1996",655.26
"Apr 01, 1996",653.73
"Mar 29, 1996",645.50
"Mar 28, 1996",648.94
"Mar 27, 1996",648.91
"Mar 26, 1996",652.97
"Mar 25, 1996",650.04
"Mar 22, 1996",650.62
"Mar 21, 1996",649.19
"Mar 20, 1996",649.98
"Mar 19, 1996",651.69
"Mar 18, 1996",652.65
"Mar 15, 1996",641.43
"Mar 14, 1996",640.87
"Mar 13, 1996",638.55
"Mar 12, 1996",637.09
"Mar 11, 1996",640.02
"Mar 08, 1996",633.50
"Mar 07, 1996",653.65
"Mar 06, 1996",652.00
"Mar 05, 1996",655.79
"Mar 04, 1996",650.81
"Mar 01, 1996",644.37
"Feb 29, 1996",640.43
"Feb 28, 1996",644.75
"Feb 27, 1996",647.24
"Feb 26, 1996",650.46
"Feb 23, 1996",659.08
"Feb 22, 1996",658.86
"Feb 21, 1996",648.10
"Feb 20, 1996",640.65
"Feb 16, 1996",647.98
"Feb 15, 1996",651.32
"Feb 14, 1996",655.58
"Feb 13, 1996",660.51
"Feb 12, 1996",661.45
"Feb 09, 1996",656.37
"Feb 08, 1996",656.07
"Feb 07, 1996",649.93
"Feb 06, 1996",646.33
"Feb 05, 1996",641.43
"Feb 02, 1996",635.84
"Feb 01, 1996",638.46
"Jan 31, 1996",636.02
"Jan 30, 1996",630.15
"Jan 29, 1996",624.22
"Jan 26, 1996",621.62
"Jan 25, 1996",617.03
"Jan 24, 1996",619.96
"Jan 23, 1996",612.79
"Jan 22, 1996",613.40
"Jan 19, 1996",611.83
"Jan 18, 1996",608.24
"Jan 17, 1996",606.37
"Jan 16, 1996",608.44
"Jan 15, 1996",599.82
"Jan 12, 1996",601.81
"Jan 11, 1996",602.69
"Jan 10, 1996",598.48
"Jan 09, 1996",609.45
"Jan 08, 1996",618.46
"Jan 05, 1996",616.71
"Jan 04, 1996",617.70
"Jan 03, 1996",621.32
"Jan 02, 1996",620.73
"Dec 29, 1995",615.93
"Dec 28, 1995",614.12
"Dec 27, 1995",614.53
"Dec 26, 1995",614.30
"Dec 22, 1995",611.95
"Dec 21, 1995",610.49
"Dec 20, 1995",605.94
"Dec 19, 1995",611.93
"Dec 18, 1995",606.81
"Dec 15, 1995",616.34
"Dec 14, 1995",616.92
"Dec 13, 1995",621.69
"Dec 12, 1995",618.78
"Dec 11, 1995",619.52
"Dec 08, 1995",617.48
"Dec 07, 1995",616.17
"Dec 06, 1995",620.18
"Dec 05, 1995",617.68
"Dec 04, 1995",613.68
"Dec 01, 1995",606.98
"Nov 30, 1995",605.37
"Nov 29, 1995",607.64
"Nov 28, 1995",606.45
"Nov 27, 1995",601.32
"Nov 24, 1995",599.97
"Nov 22, 1995",598.40
"Nov 21, 1995",600.24
"Nov 20, 1995",596.85
"Nov 17, 1995",600.07
"Nov 16, 1995",597.34
"Nov 15, 1995",593.96
"Nov 14, 1995",589.29
"Nov 13, 1995",592.30
"Nov 10, 1995",592.72
"Nov 09, 1995",593.26
"Nov 08, 1995",591.71
"Nov 07, 1995",586.32
"Nov 06, 1995",588.46
"Nov 03, 1995",590.57
"Nov 02, 1995",589.72
"Nov 01, 1995",584.22
"Oct 31, 1995",581.50
"Oct 30, 1995",583.25
"Oct 27, 1995",579.70
"Oct 26, 1995",576.72
"Oct 25, 1995",582.47
"Oct 24, 1995",586.54
"Oct 23, 1995",585.06
"Oct 20, 1995",587.46
"Oct 19, 1995",590.65
"Oct 18, 1995",587.44
"Oct 17, 1995",586.78
"Oct 16, 1995",583.03
"Oct 13, 1995",584.50
"Oct 12, 1995",583.10
"Oct 11, 1995",579.46
"Oct 10, 1995",577.52
"Oct 09, 1995",578.37
"Oct 06, 1995",582.49
"Oct 05, 1995",582.63
"Oct 04, 1995",581.47
"Oct 03, 1995",582.34
"Oct 02, 1995",581.72
"Sep 29, 1995",584.41
"Sep 28, 1995",585.87
"Sep 27, 1995",581.04
"Sep 26, 1995",581.41
"Sep 25, 1995",581.81
"Sep 22, 1995",581.73
"Sep 21, 1995",583.00
"Sep 20, 1995",586.77
"Sep 19, 1995",584.20
"Sep 18, 1995",582.77
"Sep 15, 1995",583.35
"Sep 14, 1995",583.61
"Sep 13, 1995",578.77
"Sep 12, 1995",576.51
"Sep 11, 1995",573.91
"Sep 08, 1995",572.68
"Sep 07, 1995",570.29
"Sep 06, 1995",570.17
"Sep 05, 1995",569.17
"Sep 01, 1995",563.84
"Aug 31, 1995",561.88
"Aug 30, 1995",560.92
"Aug 29, 1995",560.00
"Aug 28, 1995",559.05
"Aug 25, 1995",560.10
"Aug 24, 1995",557.46
"Aug 23, 1995",557.14
"Aug 22, 1995",559.52
"Aug 21, 1995",558.11
"Aug 18, 1995",559.21
"Aug 17, 1995",559.04
"Aug 16, 1995",559.97
"Aug 15, 1995",558.57
"Aug 14, 1995",559.74
"Aug 11, 1995",555.11
"Aug 10, 1995",557.45
"Aug 09, 1995",559.71
"Aug 08, 1995",560.39
"Aug 07, 1995",560.03
"Aug 04, 1995",558.94
"Aug 03, 1995",558.75
"Aug 02, 1995",558.80
"Aug 01, 1995",559.64
"Jul 31, 1995",562.06
"Jul 28, 1995",562.93
"Jul 27, 1995",565.22
"Jul 26, 1995",561.61
"Jul 25, 1995",561.10
"Jul 24, 1995",556.63
"Jul 21, 1995",553.62
"Jul 20, 1995",553.54
"Jul 19, 1995",550.98
"Jul 18, 1995",558.46
"Jul 17, 1995",562.72
"Jul 14, 1995",559.89
"Jul 13, 1995",561.00
"Jul 12, 1995",560.89
"Jul 11, 1995",554.78
"Jul 10, 1995",557.19
"Jul 07, 1995",556.37
"Jul 06, 1995",553.99
"Jul 05, 1995",547.26
"Jul 03, 1995",547.09
"Jun 30, 1995",544.75
"Jun 29, 1995",543.87
"Jun 28, 1995",544.73
"Jun 27, 1995",542.43
"Jun 26, 1995",544.13
"Jun 23, 1995",549.71
"Jun 22, 1995",551.07
"Jun 21, 1995",543.98
"Jun 20, 1995",544.98
"Jun 19, 1995",545.22
"Jun 16, 1995",539.83
"Jun 15, 1995",537.12
"Jun 14, 1995",536.47
"Jun 13, 1995",536.05
"Jun 12, 1995",530.88
"Jun 09, 1995",527.94
"Jun 08, 1995",532.35
"Jun 07, 1995",533.13
"Jun 06, 1995",535.55
"Jun 05, 1995",535.60
"Jun 02, 1995",532.51
"Jun 01, 1995",533.49
"May 31, 1995",533.40
"May 30, 1995",523.58
"May 26, 1995",523.65
"May 25, 1995",528.59
"May 24, 1995",528.61
"May 23, 1995",528.59
"May 22, 1995",523.65
"May 19, 1995",519.19
"May 18, 1995",519.58
"May 17, 1995",527.07
"May 16, 1995",528.19
"May 15, 1995",527.74
"May 12, 1995",525.55
"May 11, 1995",524.37
"May 10, 1995",524.36
"May 09, 1995",523.56
"May 08, 1995",523.96
"May 05, 1995",520.12
"May 04, 1995",520.54
"May 03, 1995",520.48
"May 02, 1995",514.86
"May 01, 1995",514.26
"Apr 28, 1995",514.71
"Apr 27, 1995",513.55
"Apr 26, 1995",512.66
