"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2016","564.00","565.25","575.90","562.00","2.88K","-0.41%"
"03/30/2016","566.35","577.55","579.30","563.25","2.83K","-1.20%"
"03/29/2016","573.20","567.95","579.30","555.40","4.29K","1.09%"
"03/28/2016","567.00","573.00","584.55","566.00","2.65K","-0.99%"
"03/24/2016","572.65","583.00","586.00","570.20","4.74K","-1.79%"
"03/23/2016","583.10","607.00","608.00","580.10","3.96K","-3.72%"
"03/22/2016","605.60","602.80","608.15","598.80","2.74K","0.44%"
"03/21/2016","602.95","590.90","604.45","585.15","3.36K","2.19%"
"03/18/2016","590.05","595.10","597.40","584.95","2.79K","-1.30%"
"03/17/2016","597.80","581.95","599.00","579.00","4.65K","3.52%"
"03/16/2016","577.50","568.90","585.00","564.05","3.76K","1.19%"
"03/15/2016","570.70","572.20","572.50","559.15","3.77K","-0.37%"
"03/14/2016","572.80","578.25","578.25","565.00","3.78K","-1.23%"
"03/11/2016","579.95","572.00","585.90","569.50","3.57K","1.05%"
"03/10/2016","573.95","567.00","575.95","559.15","3.43K","1.38%"
"03/09/2016","566.15","560.25","571.40","549.70","4.43K","-0.12%"
"03/08/2016","566.85","578.00","581.65","558.40","4.93K","-1.86%"
"03/07/2016","577.60","555.80","579.45","552.50","6.39K","2.59%"
"03/04/2016","563.00","541.25","563.85","535.00","7.34K","3.84%"
"03/03/2016","542.20","517.00","544.20","512.70","8.26K","5.22%"
"03/02/2016","515.30","516.45","522.25","509.55","3.85K","-0.40%"
"03/01/2016","517.35","494.70","523.25","491.25","7.18K","4.38%"
"02/29/2016","495.65","486.65","499.20","483.10","3.80K","2.74%"
"02/26/2016","482.45","484.60","494.35","481.00","5.74K","-0.23%"
"02/25/2016","483.55","487.00","494.60","480.45","7.60K","-1.05%"
"02/24/2016","488.70","500.50","500.50","500.50","0.00K","-2.33%"
"02/23/2016","500.35","498.40","502.70","495.00","6.74K","-0.03%"
"02/22/2016","500.50","494.75","494.75","494.75","0.00K","0.15%"
"02/19/2016","499.75","505.00","506.05","498.00","3.06K","-1.13%"
"02/18/2016","505.45","515.85","518.70","498.00","1.55K","-2.14%"
"02/17/2016","516.50","510.25","516.70","510.00","1.41K","1.21%"
"02/16/2016","510.30","520.65","523.25","507.75","1.26K","-0.66%"
"02/15/2016","513.67","521.80","522.88","510.42","","-1.58%"
"02/14/2016","521.90","523.10","524.75","521.50","","-1.11%"
"02/12/2016","527.75","522.30","531.55","521.60","1.00K","0.49%"
"02/11/2016","525.20","526.00","532.10","522.30","1.40K","-0.06%"
"02/10/2016","525.50","520.00","526.00","509.90","2.40K","1.53%"
"02/09/2016","517.60","516.85","519.75","511.75","1.03K","-0.23%"
"02/08/2016","518.80","499.80","519.90","495.00","2.19K","3.90%"
"02/05/2016","499.35","514.50","519.60","499.90","0.83K","-3.25%"
"02/04/2016","516.10","512.60","518.15","507.00","0.25K","0.01%"
"02/03/2016","516.05","490.85","516.60","490.70","0.68K","4.94%"
"02/02/2016","491.75","504.20","504.20","491.40","0.40K","-2.21%"
"02/01/2016","502.85","500.20","506.80","498.00","0.42K","0.77%"
"01/29/2016","499.00","495.50","502.80","493.70","0.12K","1.32%"
"01/28/2016","492.50","500.55","505.55","491.45","0.15K","-2.03%"
"01/27/2016","502.70","495.40","502.70","495.40","0.08K","1.92%"
"01/26/2016","493.25","496.05","500.10","492.85","0.04K","0.28%"
"01/25/2016","491.85","498.55","499.30","490.00","0.08K","-1.68%"
"01/22/2016","500.25","501.60","508.00","499.00","0.07K","0.20%"
"01/21/2016","499.25","497.85","499.75","495.40","0.03K","2.04%"
"01/20/2016","489.25","490.55","490.55","486.80","0.05K","-1.58%"
"01/19/2016","497.10","491.45","501.20","490.80","0.07K","0.95%"
"01/18/2016","492.40","491.50","497.40","488.20","","0.16%"
"01/17/2016","491.60","495.60","495.60","490.60","","0.90%"
"01/15/2016","487.20","497.00","497.00","488.05","0.01K","-0.85%"
"01/14/2016","491.40","484.90","493.45","482.65","0.18K","1.04%"
"01/13/2016","486.35","475.00","493.75","475.00","0.43K","3.38%"
"01/12/2016","470.45","458.60","473.15","458.60","0.19K","-0.95%"
"01/11/2016","474.95","490.90","491.00","475.20","0.16K","-3.90%"
"01/08/2016","494.20","500.60","500.60","490.95","0.10K","0.14%"
"01/07/2016","493.50","506.00","507.30","487.85","0.17K","-2.39%"
"01/06/2016","505.60","531.00","531.00","505.90","0.15K","-5.71%"
"01/05/2016","536.20","543.40","547.60","536.50","0.04K","-1.53%"
"01/04/2016","544.55","550.55","551.45","540.00","0.03K","-3.15%"
"12/31/2015","562.25","545.55","558.60","545.55","0.01K","2.37%"
"12/30/2015","549.25","558.85","561.80","550.00","0.01K","-1.29%"
"12/29/2015","556.45","557.80","557.80","557.80","0.00K","0.81%"
"12/28/2015","552.00","562.50","562.50","562.50","0.00K","-1.31%"
"12/24/2015","559.30","556.70","556.70","555.80","0.01K","1.06%"
"12/23/2015","553.45","551.40","552.55","551.40","0.00K","-0.28%"
"12/22/2015","555.00","558.00","558.00","558.00","0.03K","0.23%"
"12/21/2015","553.75","556.70","556.70","551.30","0.05K","-1.00%"
"12/18/2015","559.35","561.10","561.10","561.10","0.05K","0.27%"
"12/17/2015","557.85","562.25","564.65","557.35","0.03K","-2.53%"
"12/16/2015","572.35","564.70","572.75","564.70","0.00K","0.87%"
"12/15/2015","567.40","562.80","562.80","562.80","0.00K","3.32%"
"12/14/2015","549.15","548.60","548.60","548.15","0.00K","0.75%"
"12/11/2015","545.05","541.30","547.00","541.30","0.00K","0.43%"
"12/10/2015","542.70","542.80","545.70","542.80","0.01K","-1.78%"
"12/09/2015","552.55","556.00","556.00","549.55","0.01K","0.81%"
"12/08/2015","548.10","549.10","549.10","549.10","0.00K","-1.38%"
"12/07/2015","555.75","554.50","554.50","551.55","0.00K","-1.85%"
"12/04/2015","566.20","544.75","572.70","543.80","0.03K","5.66%"
"12/03/2015","535.85","527.40","537.40","527.40","0.03K","1.93%"
"12/02/2015","525.70","542.40","543.45","525.25","0.07K","-2.40%"
"12/01/2015","538.65","543.00","552.20","540.85","0.07K","-0.61%"
"11/30/2015","541.95","548.00","550.00","539.85","0.15K","-1.39%"
"11/27/2015","549.60","555.30","569.15","547.00","2.45K","-1.17%"
"11/26/2015","556.10","556.30","569.50","550.80","","0.87%"
"11/25/2015","551.30","539.05","561.40","528.05","5.71K","1.81%"
"11/24/2015","541.50","543.85","545.00","533.30","8.03K","0.03%"
"11/23/2015","541.35","563.55","564.00","537.60","11.46K","-3.14%"
"11/20/2015","558.90","542.85","564.00","541.15","7.27K","3.31%"
"11/19/2015","541.00","536.70","549.85","526.60","5.58K","1.68%"
"11/18/2015","532.05","543.15","551.35","527.50","4.97K","-2.64%"
"11/17/2015","546.50","552.00","559.65","536.85","5.97K","-0.92%"
"11/16/2015","551.55","540.00","553.40","539.50","5.34K","2.28%"
"11/13/2015","539.25","561.50","565.20","533.40","8.59K","-3.48%"
"11/12/2015","558.70","575.85","583.35","557.65","5.03K","-3.17%"
"11/11/2015","577.00","595.00","603.00","574.70","5.43K","-3.48%"
"11/10/2015","597.80","600.25","615.90","595.60","4.34K","0.14%"
"11/09/2015","596.95","617.70","621.20","595.00","4.65K","-2.61%"
"11/06/2015","612.95","605.55","626.55","597.65","5.74K","1.10%"
"11/05/2015","606.30","625.20","631.45","602.80","5.78K","-2.74%"
"11/04/2015","623.40","646.95","651.65","621.00","4.62K","-3.20%"
"11/03/2015","644.00","646.30","655.10","639.80","3.70K","-0.98%"
"11/02/2015","650.35","676.25","676.25","645.95","6.71K","-3.97%"
"10/30/2015","677.25","671.10","689.95","670.30","2.64K","0.96%"
"10/29/2015","670.80","677.60","683.00","667.80","3.09K","-2.23%"
"10/28/2015","686.10","679.30","692.50","670.75","3.57K","1.08%"
"10/27/2015","678.75","683.90","685.50","675.00","3.63K","-0.75%"
"10/26/2015","683.90","693.80","694.50","678.05","3.66K","-1.43%"
"10/23/2015","693.85","685.15","703.80","685.15","4.45K","1.20%"
"10/22/2015","685.60","679.00","687.50","667.65","3.19K","1.25%"
"10/21/2015","677.15","695.15","697.00","672.60","4.66K","-2.55%"
"10/20/2015","694.85","685.50","700.00","681.25","2.60K","0.98%"
"10/19/2015","688.10","702.05","702.05","677.00","3.76K","-1.62%"
"10/16/2015","699.40","703.75","705.00","693.30","2.71K","-0.79%"
"10/15/2015","705.00","702.50","708.00","695.40","2.80K","0.59%"
"10/14/2015","700.85","684.05","704.50","682.25","4.03K","2.26%"
"10/13/2015","685.35","695.70","699.00","681.10","5.13K","-1.34%"
"10/12/2015","694.65","708.15","717.70","692.00","4.25K","-1.91%"
"10/09/2015","708.15","704.70","724.95","701.60","5.33K","0.71%"
"10/08/2015","703.15","700.00","709.00","686.70","3.97K","0.52%"
"10/07/2015","699.50","708.95","714.00","691.00","3.59K","-1.16%"
"10/06/2015","707.70","695.85","714.80","685.85","5.42K","2.68%"
"10/05/2015","689.20","699.75","713.25","684.70","5.00K","-1.20%"
"10/02/2015","697.60","677.00","700.60","674.75","5.73K","2.68%"
"10/01/2015","679.40","653.70","682.55","650.55","6.82K","4.37%"
"09/30/2015","650.95","658.60","669.30","647.65","4.42K","-1.03%"
"09/29/2015","657.70","647.05","659.65","638.20","3.80K","0.90%"
"09/28/2015","651.85","665.95","670.15","644.00","4.26K","-2.36%"
"09/25/2015","667.60","652.50","678.00","651.00","5.76K","1.70%"
"09/24/2015","656.45","647.85","663.00","637.40","7.91K","1.66%"
"09/23/2015","645.70","608.45","651.00","607.00","9.08K","5.69%"
"09/22/2015","610.95","614.10","616.00","593.60","4.79K","-0.84%"
"09/21/2015","616.10","607.55","618.90","601.00","2.79K","0.86%"
"09/18/2015","610.85","610.60","612.35","602.00","2.66K","1.94%"
"09/17/2015","599.20","609.40","618.30","594.40","3.66K","-2.08%"
"09/16/2015","611.95","601.80","613.00","594.00","3.17K","1.92%"
"09/15/2015","600.45","587.45","603.85","578.65","3.69K","2.15%"
"09/14/2015","587.80","593.05","598.80","582.80","2.59K","-0.54%"
"09/11/2015","591.00","590.75","597.00","576.60","4.15K","-0.25%"
"09/10/2015","592.50","577.70","593.75","573.70","2.44K","2.52%"
"09/09/2015","577.95","589.90","595.00","575.40","3.05K","-1.47%"
"09/08/2015","586.55","576.80","598.50","572.10","3.96K","0.75%"
"09/07/2015","582.17","574.30","582.90","572.30","","1.30%"
"09/06/2015","574.70","575.15","576.50","574.10","","-0.42%"
"09/04/2015","577.15","575.95","583.05","571.25","2.63K","-0.76%"
"09/03/2015","581.55","584.40","592.15","572.50","3.35K","-0.31%"
"09/02/2015","583.35","572.35","587.65","568.00","4.16K","0.72%"
"09/01/2015","579.20","599.50","599.50","569.00","4.36K","-3.83%"
"08/31/2015","602.25","590.15","605.00","579.05","4.47K","2.15%"
"08/28/2015","589.55","564.80","590.00","561.00","2.53K","3.81%"
"08/27/2015","567.90","533.00","568.85","531.95","9.19K","7.28%"
"08/26/2015","529.35","528.00","529.00","528.00","0.00K","-1.82%"
"08/25/2015","539.15","575.00","575.80","528.25","9.61K","-6.24%"
"08/24/2015","575.05","600.55","603.85","564.25","6.49K","-4.86%"
"08/21/2015","604.40","624.15","624.90","599.10","3.36K","-2.98%"
"08/20/2015","622.95","615.40","618.00","615.40","0.02K","2.22%"
"08/19/2015","609.45","595.95","612.80","590.20","2.13K","2.08%"
"08/18/2015","597.05","612.55","613.55","590.65","1.48K","-2.76%"
"08/17/2015","614.00","616.30","619.00","609.75","0.94K","-0.61%"
"08/14/2015","617.75","613.90","623.80","612.15","0.95K","0.28%"
"08/13/2015","616.05","623.60","625.75","613.30","1.15K","-1.19%"
"08/12/2015","623.45","599.00","625.80","596.80","1.14K","3.98%"
"08/11/2015","599.60","610.00","620.40","598.45","1.21K","-1.01%"
"08/10/2015","605.70","606.75","606.75","606.75","0.00K","1.47%"
"08/07/2015","596.90","596.60","607.00","596.30","3.27K","-0.48%"
"08/06/2015","599.80","591.95","602.50","591.95","2.89K","1.15%"
"08/05/2015","593.00","597.45","599.45","590.00","3.57K","-0.94%"
"08/04/2015","598.60","596.00","604.00","586.55","6.33K","-0.68%"
"08/03/2015","602.70","616.55","617.95","596.00","0.00K","-1.33%"
"07/31/2015","610.85","619.85","620.90","606.60","3.77K","-1.56%"
"07/30/2015","620.55","621.15","624.35","616.00","2.57K","0.80%"
"07/29/2015","615.60","619.25","627.00","612.95","3.17K","-0.97%"
"07/28/2015","621.60","613.00","623.15","611.75","2.45K","1.39%"
"07/27/2015","613.10","620.80","631.55","611.25","4.13K","-1.53%"
"07/24/2015","622.60","617.75","627.90","610.00","3.22K","0.77%"
"07/23/2015","617.85","627.55","641.50","613.55","3.83K","-1.42%"
"07/22/2015","626.75","626.10","629.90","612.35","3.94K","-0.43%"
"07/21/2015","629.45","606.00","630.40","599.35","4.96K","3.01%"
"07/20/2015","611.05","604.00","604.00","604.00","0.00K","-1.28%"
"07/17/2015","619.00","630.25","630.30","613.70","3.40K","-1.89%"
"07/16/2015","630.95","629.00","629.00","629.00","0.00K","-1.86%"
"07/15/2015","642.90","653.40","659.85","637.00","4.62K","-2.16%"
"07/14/2015","657.10","659.00","665.30","651.20","3.93K","-0.28%"
"07/13/2015","658.95","650.45","667.60","641.00","5.62K","1.32%"
"07/10/2015","650.35","640.25","655.00","636.00","3.90K","2.10%"
"07/09/2015","637.00","657.90","657.95","657.90","0.00K","-2.38%"
"07/08/2015","652.50","648.00","648.00","648.00","0.00K","0.02%"
"07/07/2015","652.40","680.50","683.75","640.90","8.27K","-3.51%"
"07/06/2015","676.15","692.80","694.05","665.05","5.43K","-1.36%"
"07/03/2015","685.50","693.50","695.80","678.50","","-1.25%"
"07/02/2015","694.15","698.00","702.80","689.00","5.40K","-1.01%"
"07/01/2015","701.20","674.65","702.25","673.35","6.72K","4.24%"
"06/30/2015","672.65","665.80","675.15","664.05","3.76K","0.93%"
"06/29/2015","666.45","674.30","681.95","665.20","3.78K","-1.70%"
"06/26/2015","678.00","676.30","676.30","676.30","0.14K","-0.17%"
"06/25/2015","679.15","695.45","695.45","674.55","0.02K","-2.34%"
"06/24/2015","695.45","697.45","697.45","696.05","0.01K","-0.01%"
"06/23/2015","695.55","694.60","695.65","694.60","0.00K","0.02%"
"06/22/2015","695.40","699.15","699.15","694.60","0.00K","-1.69%"
"06/19/2015","707.35","718.35","718.35","717.90","0.01K","-1.57%"
"06/18/2015","718.60","724.10","725.35","722.05","0.02K","-0.24%"
"06/17/2015","720.30","730.00","731.00","730.00","0.00K","-1.70%"
"06/16/2015","732.75","734.40","734.40","734.40","0.00K","-0.18%"
"06/15/2015","734.10","736.65","736.65","732.80","0.00K","-0.55%"
"06/12/2015","738.15","738.65","738.65","738.65","0.03K","-0.60%"
"06/11/2015","742.60","744.65","744.65","744.10","0.06K","-0.05%"
"06/10/2015","743.00","741.60","746.25","741.60","0.02K","0.49%"
"06/09/2015","739.40","744.65","744.65","743.90","0.00K","-0.50%"
"06/08/2015","743.10","748.20","748.20","741.55","0.01K","-0.97%"
"06/05/2015","750.40","754.70","756.90","754.20","0.02K","-0.62%"
"06/04/2015","755.10","757.75","759.95","755.65","0.03K","-0.36%"
"06/03/2015","757.80","769.60","769.85","755.90","0.03K","-1.35%"
"06/02/2015","768.20","773.00","773.75","770.70","0.02K","-0.58%"
"06/01/2015","772.65","777.60","778.95","772.55","0.03K","-0.53%"
"05/29/2015","776.75","784.45","787.10","778.10","0.27K","-1.03%"
"05/28/2015","784.80","786.40","788.90","780.65","3.04K","-0.10%"
"05/27/2015","785.60","780.35","788.25","779.55","6.63K","0.56%"
"05/26/2015","781.20","783.10","790.10","777.90","7.89K","-0.93%"
"05/25/2015","788.50","782.80","790.30","777.90","","0.72%"
"05/24/2015","782.90","783.50","784.50","782.50","","-0.14%"
"05/22/2015","784.00","771.40","771.40","771.40","0.00K","0.82%"
"05/21/2015","777.60","777.90","782.55","775.40","3.92K","-0.09%"
"05/20/2015","778.30","778.25","787.40","774.95","2.09K","0.23%"
"05/19/2015","776.55","786.50","788.90","776.20","1.24K","-2.07%"
"05/18/2015","793.00","790.00","790.00","785.95","0.00K","-0.41%"
"05/15/2015","796.30","781.00","796.90","781.00","0.99K","1.99%"
"05/14/2015","780.80","785.35","790.40","776.90","1.03K","-1.25%"
"05/13/2015","790.70","786.85","792.25","784.20","1.57K","0.55%"
"05/12/2015","786.40","782.00","790.70","782.00","1.66K","0.76%"
"05/11/2015","780.45","794.45","794.45","794.45","0.00K","-2.73%"
"05/08/2015","802.35","779.75","803.00","778.80","5.09K","2.11%"
"05/07/2015","785.75","790.30","795.10","789.50","0.00K","-0.87%"
"05/06/2015","792.65","794.35","796.80","788.00","2.73K","-0.29%"
"05/05/2015","794.95","780.20","798.00","777.75","5.83K","1.57%"
"05/04/2015","782.65","773.70","784.00","772.10","2.23K","1.15%"
"05/01/2015","773.75","776.50","781.00","770.50","1.88K","-0.35%"
"04/30/2015","776.50","781.25","784.45","769.00","3.93K","-1.05%"
"04/29/2015","784.75","776.20","785.00","772.25","2.30K","0.46%"
"04/28/2015","781.15","778.00","782.45","770.85","2.72K","-0.17%"
"04/27/2015","782.45","770.05","785.45","767.00","4.23K","1.58%"
"04/24/2015","770.25","768.35","777.70","768.25","2.26K","0.08%"
"04/23/2015","769.60","763.50","763.50","763.50","0.00K","1.81%"
"04/22/2015","755.90","769.00","773.75","755.00","4.61K","-2.41%"
"04/21/2015","774.55","771.25","779.00","768.05","2.85K","0.28%"
"04/20/2015","772.40","782.45","787.50","764.45","3.36K","-1.35%"
"04/17/2015","782.95","780.00","785.95","777.10","3.15K","0.41%"
"04/16/2015","779.75","771.40","783.50","768.00","3.48K","1.65%"
"04/15/2015","767.10","764.40","775.00","758.55","3.08K","0.60%"
"04/14/2015","762.50","769.40","770.75","755.00","3.64K","-1.15%"
"04/13/2015","771.40","778.00","788.00","765.15","4.75K","-0.60%"
"04/10/2015","776.05","760.90","779.00","760.45","3.55K","1.79%"
"04/09/2015","762.40","754.85","764.50","752.10","2.65K","0.89%"
"04/08/2015","755.70","769.45","773.00","751.60","4.18K","-1.73%"
"04/07/2015","769.00","768.00","777.45","764.65","4.44K","0.03%"
"04/06/2015","768.80","748.00","778.00","746.75","3.81K","2.79%"
"04/03/2015","747.90","747.90","747.90","747.90","","0.21%"
"04/02/2015","746.30","748.55","754.95","740.60","3.10K","-0.34%"
"04/01/2015","748.85","733.80","749.95","732.80","4.68K","1.84%"
"03/31/2015","735.30","730.30","739.35","723.45","5.10K","0.86%"
"03/30/2015","729.00","738.50","747.00","723.00","6.48K","-1.57%"
"03/27/2015","740.65","745.05","746.55","745.05","0.00K","-4.18%"
"03/26/2015","773.00","767.05","773.10","767.05","0.00K","0.99%"
"03/25/2015","765.40","763.00","769.75","761.70","2.69K","0.22%"
"03/24/2015","763.70","776.90","777.00","762.35","3.39K","-0.91%"
"03/23/2015","770.70","779.10","782.00","770.20","3.09K","-1.08%"
"03/20/2015","779.10","768.00","780.50","765.05","3.32K","1.78%"
"03/19/2015","765.45","775.75","776.00","775.75","0.02K","0.15%"
"03/18/2015","764.30","776.70","776.70","776.70","0.01K","0.33%"
"03/17/2015","761.80","777.50","777.50","761.75","0.01K","-2.30%"
"03/16/2015","779.75","788.35","788.35","783.25","0.01K","-1.09%"
"03/13/2015","788.35","790.90","790.90","789.70","0.00K","0.22%"
"03/12/2015","786.60","789.70","789.70","788.55","0.00K","-0.31%"
"03/11/2015","789.05","795.40","795.40","795.40","0.00K","-1.83%"
"03/10/2015","803.75","814.55","814.55","802.65","0.02K","-2.29%"
"03/09/2015","822.60","825.65","825.65","822.60","0.01K","0.56%"
"03/06/2015","818.05","812.45","820.90","812.45","0.01K","-0.84%"
"03/05/2015","825.00","823.35","823.35","822.40","0.04K","-0.65%"
"03/04/2015","830.40","826.10","829.65","821.50","0.04K","-0.09%"
"03/03/2015","831.15","826.30","832.20","826.30","0.07K","0.10%"
"03/02/2015","830.30","819.45","832.10","816.00","0.11K","1.45%"
"02/27/2015","818.45","813.50","818.90","804.00","0.18K","1.01%"
"02/26/2015","810.25","808.90","815.50","806.00","2.70K","0.12%"
"02/25/2015","809.30","792.90","810.00","792.20","9.61K","2.25%"
"02/24/2015","791.50","785.85","799.60","784.15","5.26K","0.50%"
"02/23/2015","787.60","780.55","788.75","775.80","5.16K","0.86%"
"02/20/2015","780.85","787.00","789.35","777.90","3.88K","-0.96%"
"02/19/2015","788.40","781.00","791.60","776.55","4.74K","1.34%"
"02/18/2015","778.00","785.00","786.15","777.20","2.93K","-0.83%"
"02/17/2015","784.55","792.05","795.10","778.00","1.57K","-0.60%"
"02/16/2015","789.30","790.60","794.30","783.70","","-0.14%"
"02/15/2015","790.40","791.60","792.00","787.70","","-0.67%"
"02/13/2015","795.70","775.00","796.20","774.50","1.48K","2.68%"
"02/12/2015","774.90","771.50","780.05","769.80","2.03K","0.93%"
"02/11/2015","767.75","772.00","780.75","766.25","1.87K","0.13%"
"02/10/2015","766.75","782.90","784.40","764.95","1.38K","-1.77%"
"02/09/2015","780.60","783.00","785.00","777.05","1.54K","-0.13%"
"02/06/2015","781.60","793.10","793.10","792.50","0.00K","-1.88%"
"02/05/2015","796.60","795.40","796.80","788.00","0.46K","0.77%"
"02/04/2015","790.50","790.75","790.75","790.75","0.00K","0.53%"
"02/03/2015","786.30","786.05","788.40","786.00","0.00K","-0.32%"
"02/02/2015","788.80","774.35","788.90","771.70","0.38K","2.02%"
"01/30/2015","773.15","775.00","783.25","771.70","0.15K","0.10%"
"01/29/2015","772.35","797.05","797.05","770.65","0.19K","-3.09%"
"01/28/2015","797.00","787.45","798.00","787.00","0.12K","1.91%"
"01/27/2015","782.05","791.75","796.80","791.75","0.01K","-0.06%"
"01/26/2015","782.55","766.70","782.20","761.30","0.08K","0.99%"
"01/23/2015","774.85","769.75","775.45","765.00","0.16K","0.25%"
"01/22/2015","772.90","770.00","775.55","759.15","0.08K","0.53%"
"01/21/2015","768.80","775.50","782.80","767.25","0.06K","-1.28%"
"01/20/2015","778.75","755.05","783.25","751.40","8.74K","1.82%"
"01/19/2015","764.80","756.10","768.80","751.60","","1.16%"
"01/18/2015","756.00","757.60","758.30","755.20","","0.23%"
"01/16/2015","754.30","768.80","775.00","746.00","8.14K","-1.57%"
"01/15/2015","766.35","776.70","790.00","765.10","8.48K","-1.83%"
"01/14/2015","780.65","817.65","817.65","766.20","9.79K","-4.30%"
"01/13/2015","815.70","810.60","820.00","807.75","4.96K","0.20%"
"01/12/2015","814.10","803.20","814.95","800.50","3.89K","1.74%"
"01/09/2015","800.15","792.10","803.50","791.05","2.69K","0.89%"
"01/08/2015","793.10","803.25","803.25","791.55","0.00K","0.08%"
"01/07/2015","792.45","802.30","804.45","785.80","5.13K","-0.99%"
"01/06/2015","800.40","794.00","810.00","794.00","4.44K","0.91%"
"01/05/2015","793.20","800.25","805.10","792.05","3.82K","-0.21%"
"01/02/2015","794.85","797.25","802.90","791.30","2.27K","-0.18%"
"01/01/2015","796.30","798.40","798.40","796.10","","-0.26%"
"12/31/2014","798.40","805.75","807.50","795.00","1.95K","-0.72%"
"12/30/2014","804.20","809.70","814.45","799.25","2.41K","-0.96%"
"12/29/2014","812.00","820.50","830.10","813.00","0.02K","-0.81%"
"12/26/2014","818.60","816.05","823.35","816.05","0.02K","0.95%"
"12/25/2014","810.90","807.60","811.90","807.60","","0.38%"
"12/24/2014","807.80","815.55","815.55","815.55","0.00K","-0.77%"
"12/23/2014","814.05","812.40","816.05","807.05","2.47K","-0.15%"
"12/22/2014","815.25","805.70","812.00","805.65","0.01K","1.26%"
"12/19/2014","805.10","793.90","800.85","793.90","0.01K","1.63%"
"12/18/2014","792.15","793.90","793.90","793.90","0.01K","1.66%"
"12/17/2014","779.25","780.25","792.95","775.00","4.37K","-0.61%"
"12/16/2014","784.00","804.80","806.00","801.25","0.01K","-2.31%"
"12/15/2014","802.55","814.80","817.55","796.10","3.22K","-1.71%"
"12/12/2014","816.55","820.35","820.35","811.50","2.24K","-0.37%"
"12/11/2014","819.60","814.00","823.00","813.80","4.27K","-0.27%"
"12/10/2014","821.80","819.40","819.40","819.40","0.01K","1.19%"
"12/09/2014","812.10","798.30","806.40","798.30","0.00K","1.79%"
"12/08/2014","797.80","803.35","807.70","796.50","2.60K","-0.67%"
"12/05/2014","803.20","805.85","806.90","800.40","0.01K","0.22%"
"12/04/2014","801.45","797.35","799.30","797.35","0.01K","0.58%"
"12/03/2014","796.85","802.35","806.25","802.35","0.02K","-0.77%"
"12/02/2014","803.05","806.70","809.35","797.55","0.10K","-0.62%"
"12/01/2014","808.10","805.50","810.85","795.95","0.15K","-0.53%"
"11/28/2014","812.40","805.05","814.55","795.70","0.71K","0.79%"
"11/27/2014","806.00","805.80","808.70","794.00","","0.55%"
"11/26/2014","801.60","794.00","804.15","790.40","2.49K","0.60%"
"11/25/2014","796.85","792.40","800.40","791.50","9.50K","0.66%"
"11/24/2014","791.65","794.35","801.35","787.95","6.44K","-0.58%"
"11/21/2014","796.30","773.05","796.60","771.70","4.84K","3.63%"
"11/20/2014","768.40","765.25","773.95","762.30","5.16K","-0.36%"
"11/19/2014","771.20","775.00","781.00","764.30","4.30K","-0.87%"
"11/18/2014","778.00","769.55","778.75","767.20","0.78K","1.03%"
"11/17/2014","770.05","765.10","777.15","762.95","1.35K","-0.17%"
"11/14/2014","771.35","769.35","773.90","751.50","6.94K","0.06%"
"11/13/2014","770.85","774.00","780.15","764.10","4.56K","-0.36%"
"11/12/2014","773.65","772.70","783.75","769.65","5.73K","0.12%"
"11/11/2014","772.70","761.95","774.75","755.00","3.38K","0.84%"
"11/10/2014","766.25","771.05","776.50","761.00","4.83K","-0.82%"
"11/07/2014","772.55","751.50","777.10","747.90","5.67K","2.65%"
"11/06/2014","752.60","759.60","762.00","746.45","5.10K","-0.69%"
"11/05/2014","757.85","786.45","787.55","755.10","7.03K","-4.15%"
"11/04/2014","790.65","803.65","805.45","783.00","5.24K","-1.71%"
"11/03/2014","804.40","793.50","809.00","788.20","4.72K","1.59%"
"10/31/2014","791.80","779.20","796.05","770.60","5.22K","1.42%"
"10/30/2014","780.70","795.35","795.45","775.05","4.97K","-2.50%"
"10/29/2014","800.70","794.90","803.00","791.50","3.56K","1.03%"
"10/28/2014","792.50","790.00","790.00","790.00","0.00K","0.68%"
"10/27/2014","787.15","779.80","788.70","777.20","2.81K","0.80%"
"10/24/2014","780.90","782.00","790.00","778.00","2.97K","0.21%"
"10/23/2014","779.30","769.70","782.85","764.50","4.07K","0.33%"
"10/22/2014","776.70","775.85","784.00","768.50","3.05K","0.09%"
"10/21/2014","776.00","762.85","777.60","759.15","3.39K","1.80%"
"10/20/2014","762.30","754.00","764.70","753.70","3.11K","0.74%"
"10/17/2014","756.70","742.00","761.00","740.25","5.41K","1.43%"
"10/16/2014","746.00","766.60","771.25","729.95","11.91K","-2.39%"
"10/15/2014","764.25","792.50","792.50","762.00","8.07K","-3.88%"
"10/14/2014","795.10","784.35","797.00","784.35","2.77K","1.16%"
"10/13/2014","785.95","785.90","793.85","781.95","2.99K","0.11%"
"10/10/2014","785.05","796.30","796.55","781.00","4.91K","-1.93%"
"10/09/2014","800.50","804.65","812.75","794.50","5.52K","0.51%"
"10/08/2014","796.45","786.50","805.10","784.70","5.34K","1.20%"
"10/07/2014","787.00","768.20","790.00","767.85","6.15K","2.73%"
"10/06/2014","766.10","756.15","768.90","735.00","4.81K","1.53%"
"10/03/2014","754.55","769.65","773.85","752.25","7.34K","-1.83%"
"10/02/2014","768.65","780.00","787.40","768.00","4.24K","-2.03%"
"10/01/2014","784.55","774.55","785.45","763.90","5.40K","1.24%"
