date,price
"Jun 09, 1998","1,223.48"
"Jun 08, 1998","1,207.02"
"Jun 05, 1998","1,206.70"
"Jun 04, 1998","1,195.19"
"Jun 03, 1998","1,163.98"
"Jun 02, 1998","1,187.15"
"Jun 01, 1998","1,165.55"
"May 29, 1998","1,192.07"
"May 28, 1998","1,214.83"
"May 27, 1998","1,209.46"
"May 26, 1998","1,200.12"
"May 22, 1998","1,214.13"
"May 21, 1998","1,223.70"
"May 20, 1998","1,237.75"
"May 19, 1998","1,255.59"
"May 18, 1998","1,242.50"
"May 15, 1998","1,249.49"
"May 14, 1998","1,266.15"
"May 13, 1998","1,263.08"
"May 12, 1998","1,256.41"
"May 11, 1998","1,237.66"
"May 08, 1998","1,254.03"
"May 07, 1998","1,222.68"
"May 06, 1998","1,242.25"
"May 05, 1998","1,247.27"
"May 04, 1998","1,255.82"
"May 01, 1998","1,251.53"
"Apr 30, 1998","1,248.12"
"Apr 29, 1998","1,239.56"
"Apr 28, 1998","1,222.50"
"Apr 27, 1998","1,220.05"
"Apr 24, 1998","1,250.14"
"Apr 23, 1998","1,258.58"
"Apr 22, 1998","1,290.90"
"Apr 21, 1998","1,269.70"
"Apr 20, 1998","1,253.11"
"Apr 17, 1998","1,231.25"
"Apr 16, 1998","1,227.53"
"Apr 15, 1998","1,231.36"
"Apr 14, 1998","1,213.12"
"Apr 13, 1998","1,202.97"
"Apr 09, 1998","1,196.90"
"Apr 08, 1998","1,191.06"
"Apr 07, 1998","1,182.13"
"Apr 06, 1998","1,205.37"
"Apr 03, 1998","1,233.66"
"Apr 02, 1998","1,230.18"
"Apr 01, 1998","1,228.41"
"Mar 31, 1998","1,220.66"
"Mar 30, 1998","1,206.64"
"Mar 27, 1998","1,211.64"
"Mar 26, 1998","1,217.94"
"Mar 25, 1998","1,214.82"
"Mar 24, 1998","1,197.81"
"Mar 23, 1998","1,179.18"
"Mar 20, 1998","1,169.43"
"Mar 19, 1998","1,186.16"
"Mar 18, 1998","1,177.01"
"Mar 17, 1998","1,167.89"
"Mar 16, 1998","1,180.17"
"Mar 13, 1998","1,169.29"
"Mar 12, 1998","1,163.27"
"Mar 11, 1998","1,153.87"
"Mar 10, 1998","1,148.61"
"Mar 09, 1998","1,128.37"
"Mar 06, 1998","1,163.11"
"Mar 05, 1998","1,126.83"
"Mar 04, 1998","1,179.87"
"Mar 03, 1998","1,175.72"
"Mar 02, 1998","1,177.59"
"Feb 27, 1998","1,194.13"
"Feb 26, 1998","1,206.97"
"Feb 25, 1998","1,200.39"
"Feb 24, 1998","1,172.40"
"Feb 23, 1998","1,185.53"
"Feb 20, 1998","1,159.73"
"Feb 19, 1998","1,156.75"
"Feb 18, 1998","1,140.74"
"Feb 17, 1998","1,128.63"
"Feb 13, 1998","1,136.69"
"Feb 12, 1998","1,144.80"
"Feb 11, 1998","1,138.81"
"Feb 10, 1998","1,139.79"
"Feb 09, 1998","1,122.72"
"Feb 06, 1998","1,134.32"
"Feb 05, 1998","1,114.86"
"Feb 04, 1998","1,124.44"
"Feb 03, 1998","1,111.26"
"Feb 02, 1998","1,100.99"
"Jan 30, 1998","1,071.13"
"Jan 29, 1998","1,069.00"
"Jan 28, 1998","1,063.20"
"Jan 27, 1998","1,035.76"
"Jan 26, 1998","1,016.40"
"Jan 23, 1998","1,024.47"
"Jan 22, 1998","1,020.63"
"Jan 21, 1998","1,026.52"
"Jan 20, 1998","1,026.88"
"Jan 16, 1998","1,005.87"
"Jan 15, 1998",995.58
"Jan 14, 1998",996.37
"Jan 13, 1998",995.05
"Jan 12, 1998",971.17
"Jan 09, 1998",956.19
"Jan 08, 1998",994.55
"Jan 07, 1998",991.19
"Jan 06, 1998","1,006.29"
"Jan 05, 1998","1,017.42"
"Jan 02, 1998","1,008.23"
"Dec 31, 1997",990.83
"Dec 30, 1997",998.46
"Dec 29, 1997",978.53
"Dec 26, 1997",954.07
"Dec 24, 1997",938.99
"Dec 23, 1997",949.57
"Dec 22, 1997",975.67
"Dec 19, 1997",969.90
"Dec 18, 1997",966.77
"Dec 17, 1997",983.63
"Dec 16, 1997",997.31
"Dec 15, 1997",984.38
"Dec 12, 1997",978.49
"Dec 11, 1997","1,001.88"
"Dec 10, 1997","1,033.21"
"Dec 09, 1997","1,050.67"
"Dec 08, 1997","1,082.92"
"Dec 05, 1997","1,070.27"
"Dec 04, 1997","1,052.76"
"Dec 03, 1997","1,061.62"
"Dec 02, 1997","1,052.07"
"Dec 01, 1997","1,079.23"
"Nov 28, 1997","1,050.51"
"Nov 26, 1997","1,044.24"
"Nov 25, 1997","1,038.06"
"Nov 24, 1997","1,030.22"
"Nov 21, 1997","1,056.59"
"Nov 20, 1997","1,062.49"
"Nov 19, 1997","1,039.12"
"Nov 18, 1997","1,036.31"
"Nov 17, 1997","1,049.70"
"Nov 14, 1997","1,027.85"
"Nov 13, 1997","1,005.25"
"Nov 12, 1997",980.12
"Nov 11, 1997","1,010.96"
"Nov 10, 1997","1,011.54"
"Nov 07, 1997","1,028.32"
"Nov 06, 1997","1,034.17"
"Nov 05, 1997","1,046.92"
"Nov 04, 1997","1,047.62"
"Nov 03, 1997","1,050.72"
"Oct 31, 1997","1,019.62"
"Oct 30, 1997","1,000.70"
"Oct 29, 1997","1,029.76"
"Oct 28, 1997","1,046.87"
"Oct 27, 1997",978.13
"Oct 24, 1997","1,057.34"
"Oct 23, 1997","1,074.65"
"Oct 22, 1997","1,098.71"
"Oct 21, 1997","1,110.55"
"Oct 20, 1997","1,088.25"
"Oct 17, 1997","1,075.12"
"Oct 16, 1997","1,099.38"
"Oct 15, 1997","1,119.07"
"Oct 14, 1997","1,131.43"
"Oct 13, 1997","1,140.48"
"Oct 10, 1997","1,137.77"
"Oct 09, 1997","1,148.21"
"Oct 08, 1997","1,145.34"
"Oct 07, 1997","1,140.74"
"Oct 06, 1997","1,125.93"
"Oct 03, 1997","1,124.44"
"Oct 02, 1997","1,112.84"
"Oct 01, 1997","1,102.06"
"Sep 30, 1997","1,097.16"
"Sep 29, 1997","1,118.77"
"Sep 26, 1997","1,106.82"
"Sep 25, 1997","1,106.48"
"Sep 24, 1997","1,115.88"
"Sep 23, 1997","1,135.04"
"Sep 22, 1997","1,123.65"
"Sep 19, 1997","1,118.68"
"Sep 18, 1997","1,109.29"
"Sep 17, 1997","1,108.63"
"Sep 16, 1997","1,116.52"
"Sep 15, 1997","1,080.29"
"Sep 12, 1997","1,106.07"
"Sep 11, 1997","1,105.06"
"Sep 10, 1997","1,102.95"
"Sep 09, 1997","1,126.73"
"Sep 08, 1997","1,117.82"
"Sep 05, 1997","1,111.15"
"Sep 04, 1997","1,105.82"
"Sep 03, 1997","1,100.44"
"Sep 02, 1997","1,102.75"
"Aug 29, 1997","1,074.05"
"Aug 28, 1997","1,070.57"
"Aug 27, 1997","1,091.89"
"Aug 26, 1997","1,093.21"
"Aug 25, 1997","1,107.75"
"Aug 22, 1997","1,110.91"
"Aug 21, 1997","1,118.72"
"Aug 20, 1997","1,145.07"
"Aug 19, 1997","1,121.18"
"Aug 18, 1997","1,089.55"
"Aug 15, 1997","1,076.67"
"Aug 14, 1997","1,103.51"
"Aug 13, 1997","1,099.10"
"Aug 12, 1997","1,090.78"
"Aug 11, 1997","1,101.18"
"Aug 08, 1997","1,115.02"
"Aug 07, 1997","1,135.61"
"Aug 06, 1997","1,141.82"
"Aug 05, 1997","1,136.41"
"Aug 04, 1997","1,124.08"
"Aug 01, 1997","1,108.94"
"Jul 31, 1997","1,107.03"
"Jul 30, 1997","1,100.98"
"Jul 29, 1997","1,087.92"
"Jul 28, 1997","1,075.18"
"Jul 25, 1997","1,085.39"
"Jul 24, 1997","1,088.18"
"Jul 23, 1997","1,092.06"
"Jul 22, 1997","1,090.94"
"Jul 21, 1997","1,058.45"
"Jul 18, 1997","1,070.99"
"Jul 17, 1997","1,094.85"
"Jul 16, 1997","1,103.43"
"Jul 15, 1997","1,059.02"
"Jul 14, 1997","1,041.88"
"Jul 11, 1997","1,015.62"
"Jul 10, 1997","1,010.04"
"Jul 09, 1997","1,010.10"
"Jul 08, 1997","1,005.81"
"Jul 07, 1997",991.04
"Jul 03, 1997",986.52
"Jul 02, 1997",975.93
"Jul 01, 1997",953.44
"Jun 30, 1997",957.30
"Jun 27, 1997",963.01
"Jun 26, 1997",967.34
"Jun 25, 1997",979.22
"Jun 24, 1997",986.42
"Jun 23, 1997",969.06
"Jun 20, 1997",981.41
"Jun 19, 1997",981.95
"Jun 18, 1997",971.55
"Jun 17, 1997",989.37
"Jun 16, 1997",975.99
"Jun 13, 1997",964.40
"Jun 12, 1997",950.00
"Jun 11, 1997",949.00
"Jun 10, 1997",941.18
"Jun 09, 1997",954.76
"Jun 06, 1997",944.99
"Jun 05, 1997",930.61
"Jun 04, 1997",921.96
"Jun 03, 1997",929.81
"Jun 02, 1997",958.69
"May 30, 1997",958.85
"May 29, 1997",970.54
"May 28, 1997",982.60
"May 27, 1997",984.61
"May 23, 1997",959.08
"May 22, 1997",946.10
"May 21, 1997",950.53
"May 20, 1997",942.11
"May 19, 1997",913.57
"May 16, 1997",915.29
"May 15, 1997",931.83
"May 14, 1997",909.92
"May 13, 1997",910.57
"May 12, 1997",924.64
"May 09, 1997",919.08
"May 08, 1997",919.31
"May 07, 1997",909.29
"May 06, 1997",914.90
"May 05, 1997",932.89
"May 02, 1997",909.49
"May 01, 1997",882.12
"Apr 30, 1997",874.74
"Apr 29, 1997",856.26
"Apr 28, 1997",829.39
"Apr 25, 1997",818.57
"Apr 24, 1997",837.75
"Apr 23, 1997",837.97
"Apr 22, 1997",818.08
"Apr 21, 1997",802.50
"Apr 18, 1997",816.43
"Apr 17, 1997",808.22
"Apr 16, 1997",798.68
"Apr 15, 1997",798.00
"Apr 14, 1997",806.79
"Apr 11, 1997",789.97
"Apr 10, 1997",813.43
"Apr 09, 1997",828.73
"Apr 08, 1997",840.36
"Apr 07, 1997",832.31
"Apr 04, 1997",822.40
"Apr 03, 1997",804.67
"Apr 02, 1997",783.92
"Apr 01, 1997",796.79
"Mar 31, 1997",797.06
"Mar 27, 1997",818.74
"Mar 26, 1997",834.38
"Mar 25, 1997",807.19
"Mar 24, 1997",802.37
"Mar 21, 1997",812.73
"Mar 20, 1997",821.73
"Mar 19, 1997",811.80
"Mar 18, 1997",827.57
"Mar 17, 1997",832.24
"Mar 14, 1997",838.98
"Mar 13, 1997",840.50
"Mar 12, 1997",839.32
"Mar 11, 1997",848.50
"Mar 10, 1997",854.84
"Mar 07, 1997",841.03
"Mar 06, 1997",851.51
"Mar 05, 1997",872.07
"Mar 04, 1997",862.04
"Mar 03, 1997",856.08
"Feb 28, 1997",850.46
"Feb 27, 1997",848.58
"Feb 26, 1997",880.74
"Feb 25, 1997",882.04
"Feb 24, 1997",880.26
"Feb 21, 1997",864.28
"Feb 20, 1997",880.28
"Feb 19, 1997",897.65
"Feb 18, 1997",897.53
"Feb 14, 1997",899.91
"Feb 13, 1997",907.54
"Feb 12, 1997",900.50
"Feb 11, 1997",871.71
"Feb 10, 1997",872.06
"Feb 07, 1997",899.84
"Feb 06, 1997",885.52
"Feb 05, 1997",887.39
"Feb 04, 1997",916.30
"Feb 03, 1997",918.01
"Jan 31, 1997",921.55
"Jan 30, 1997",911.71
"Jan 29, 1997",892.46
"Jan 28, 1997",890.79
"Jan 27, 1997",889.82
"Jan 24, 1997",898.37
"Jan 23, 1997",912.74
"Jan 22, 1997",925.52
"Jan 21, 1997",913.73
"Jan 20, 1997",899.78
"Jan 17, 1997",883.44
"Jan 16, 1997",873.63
"Jan 15, 1997",864.29
"Jan 14, 1997",881.38
"Jan 13, 1997",864.38
"Jan 10, 1997",865.58
"Jan 09, 1997",856.95
"Jan 08, 1997",853.09
"Jan 07, 1997",864.55
"Jan 06, 1997",853.25
"Jan 03, 1997",848.17
"Jan 02, 1997",815.60
"Dec 31, 1996",821.36
"Dec 30, 1996",826.49
"Dec 27, 1996",835.46
"Dec 26, 1996",842.98
"Dec 24, 1996",835.40
"Dec 23, 1996",824.79
"Dec 20, 1996",834.05
"Dec 19, 1996",843.73
"Dec 18, 1996",836.54
"Dec 17, 1996",815.79
"Dec 16, 1996",804.78
"Dec 13, 1996",828.45
"Dec 12, 1996",843.37
"Dec 11, 1996",856.38
"Dec 10, 1996",848.96
"Dec 09, 1996",856.64
"Dec 06, 1996",827.21
"Dec 05, 1996",835.80
"Dec 04, 1996",834.65
"Dec 03, 1996",837.91
"Dec 02, 1996",844.63
"Nov 29, 1996",834.01
"Nov 27, 1996",832.37
"Nov 26, 1996",825.51
"Nov 25, 1996",821.24
"Nov 22, 1996",818.37
"Nov 21, 1996",800.47
"Nov 20, 1996",808.39
"Nov 19, 1996",805.78
"Nov 18, 1996",793.29
"Nov 15, 1996",799.44
"Nov 14, 1996",809.75
"Nov 13, 1996",798.70
"Nov 12, 1996",794.09
"Nov 11, 1996",804.72
"Nov 08, 1996",798.66
"Nov 07, 1996",795.42
"Nov 06, 1996",786.90
"Nov 05, 1996",769.91
"Nov 04, 1996",756.23
"Nov 01, 1996",755.51
"Oct 31, 1996",751.99
"Oct 30, 1996",736.36
"Oct 29, 1996",731.21
"Oct 28, 1996",741.64
"Oct 25, 1996",743.55
"Oct 24, 1996",748.41
"Oct 23, 1996",749.70
"Oct 22, 1996",736.64
"Oct 21, 1996",746.28
"Oct 18, 1996",756.83
"Oct 17, 1996",755.80
"Oct 16, 1996",767.64
"Oct 15, 1996",775.08
"Oct 14, 1996",771.99
"Oct 11, 1996",765.64
"Oct 10, 1996",751.44
"Oct 09, 1996",753.97
"Oct 08, 1996",753.24
"Oct 07, 1996",764.82
"Oct 04, 1996",759.12
"Oct 03, 1996",743.28
"Oct 02, 1996",747.55
"Oct 01, 1996",734.50
"Sep 30, 1996",737.57
"Sep 27, 1996",744.73
"Sep 26, 1996",744.61
"Sep 25, 1996",745.69
"Sep 24, 1996",736.61
"Sep 23, 1996",733.41
"Sep 20, 1996",743.42
"Sep 19, 1996",736.76
"Sep 18, 1996",727.63
"Sep 17, 1996",722.50
"Sep 16, 1996",709.22
"Sep 13, 1996",707.86
"Sep 12, 1996",685.65
"Sep 11, 1996",675.12
"Sep 10, 1996",671.65
"Sep 09, 1996",671.98
"Sep 06, 1996",664.22
"Sep 05, 1996",652.32
"Sep 04, 1996",669.20
"Sep 03, 1996",669.29
"Aug 30, 1996",663.57
"Aug 29, 1996",671.10
"Aug 28, 1996",679.67
"Aug 27, 1996",679.05
"Aug 26, 1996",672.92
"Aug 23, 1996",677.57
"Aug 22, 1996",681.63
"Aug 21, 1996",667.42
"Aug 20, 1996",662.87
"Aug 19, 1996",670.25
"Aug 16, 1996",672.28
"Aug 15, 1996",677.09
"Aug 14, 1996",677.17
"Aug 13, 1996",669.10
"Aug 12, 1996",679.39
"Aug 09, 1996",678.31
"Aug 08, 1996",677.52
"Aug 07, 1996",682.37
"Aug 06, 1996",671.69
"Aug 05, 1996",661.02
"Aug 02, 1996",667.84
"Aug 01, 1996",651.07
"Jul 31, 1996",636.01
"Jul 30, 1996",630.32
"Jul 29, 1996",620.51
"Jul 26, 1996",633.39
"Jul 25, 1996",620.39
"Jul 24, 1996",605.05
"Jul 23, 1996",598.34
"Jul 22, 1996",624.03
"Jul 19, 1996",633.05
"Jul 18, 1996",643.74
"Jul 17, 1996",631.30
"Jul 16, 1996",614.25
"Jul 15, 1996",606.89
"Jul 12, 1996",635.06
"Jul 11, 1996",635.78
"Jul 10, 1996",657.45
"Jul 09, 1996",660.76
"Jul 08, 1996",656.00
"Jul 05, 1996",657.68
"Jul 03, 1996",673.84
"Jul 02, 1996",680.17
"Jul 01, 1996",687.07
"Jun 28, 1996",677.30
"Jun 27, 1996",671.15
"Jun 26, 1996",659.69
"Jun 25, 1996",668.04
"Jun 24, 1996",677.17
"Jun 21, 1996",672.53
"Jun 20, 1996",664.45
"Jun 19, 1996",667.72
"Jun 18, 1996",666.07
"Jun 17, 1996",678.44
"Jun 14, 1996",681.13
"Jun 13, 1996",691.84
"Jun 12, 1996",697.16
"Jun 11, 1996",690.94
"Jun 10, 1996",688.84
"Jun 07, 1996",691.46
"Jun 06, 1996",687.01
"Jun 05, 1996",699.35
"Jun 04, 1996",692.59
"Jun 03, 1996",689.25
"May 31, 1996",692.39
"May 30, 1996",684.04
"May 29, 1996",677.09
"May 28, 1996",685.07
"May 24, 1996",688.91
"May 23, 1996",692.09
"May 22, 1996",688.43
"May 21, 1996",687.86
"May 20, 1996",693.27
"May 17, 1996",690.81
"May 16, 1996",695.25
"May 15, 1996",690.16
"May 14, 1996",695.43
"May 13, 1996",688.52
"May 10, 1996",672.54
"May 09, 1996",662.54
"May 08, 1996",663.53
"May 07, 1996",660.82
"May 06, 1996",662.93
"May 03, 1996",661.07
"May 02, 1996",656.73
"May 01, 1996",673.36
"Apr 30, 1996",666.73
"Apr 29, 1996",667.00
"Apr 26, 1996",666.65
"Apr 25, 1996",666.68
"Apr 24, 1996",664.01
"Apr 23, 1996",654.49
"Apr 22, 1996",644.29
"Apr 19, 1996",633.01
"Apr 18, 1996",633.44
"Apr 17, 1996",620.71
"Apr 16, 1996",625.94
"Apr 15, 1996",611.08
"Apr 12, 1996",605.05
"Apr 11, 1996",604.07
"Apr 10, 1996",609.11
"Apr 09, 1996",611.06
"Apr 08, 1996",610.61
"Apr 04, 1996",618.00
"Apr 03, 1996",618.57
"Apr 02, 1996",615.81
"Apr 01, 1996",612.99
"Mar 29, 1996",609.69
"Mar 28, 1996",608.08
"Mar 27, 1996",608.06
"Mar 26, 1996",602.08
"Mar 25, 1996",597.82
"Mar 22, 1996",612.88
"Mar 21, 1996",611.51
"Mar 20, 1996",615.26
"Mar 19, 1996",629.39
"Mar 18, 1996",633.26
"Mar 15, 1996",621.71
"Mar 14, 1996",610.56
"Mar 13, 1996",614.75
"Mar 12, 1996",599.02
"Mar 11, 1996",605.48
"Mar 08, 1996",591.71
"Mar 07, 1996",609.55
"Mar 06, 1996",607.84
"Mar 05, 1996",615.88
"Mar 04, 1996",601.50
"Mar 01, 1996",604.76
"Feb 29, 1996",622.83
"Feb 28, 1996",631.44
"Feb 27, 1996",631.10
"Feb 26, 1996",637.92
"Feb 23, 1996",642.59
"Feb 22, 1996",643.41
"Feb 21, 1996",627.28
"Feb 20, 1996",616.83
"Feb 16, 1996",619.04
"Feb 15, 1996",620.23
"Feb 14, 1996",617.59
"Feb 13, 1996",618.54
"Feb 12, 1996",625.29
"Feb 09, 1996",623.01
"Feb 08, 1996",623.80
"Feb 07, 1996",615.07
"Feb 06, 1996",619.20
"Feb 05, 1996",615.47
"Feb 02, 1996",601.42
"Feb 01, 1996",601.88
"Jan 31, 1996",591.82
"Jan 30, 1996",583.99
"Jan 29, 1996",576.23
"Jan 26, 1996",577.05
"Jan 25, 1996",572.26
"Jan 24, 1996",582.14
"Jan 23, 1996",567.35
"Jan 22, 1996",571.25
"Jan 19, 1996",564.64
"Jan 18, 1996",554.32
"Jan 17, 1996",545.51
"Jan 16, 1996",546.05
"Jan 15, 1996",534.44
"Jan 12, 1996",552.71
"Jan 11, 1996",555.20
"Jan 10, 1996",535.29
"Jan 09, 1996",534.42
"Jan 08, 1996",563.15
"Jan 05, 1996",565.14
"Jan 04, 1996",563.48
"Jan 03, 1996",572.29
"Jan 02, 1996",585.94
"Dec 29, 1995",576.23
"Dec 28, 1995",571.96
"Dec 27, 1995",580.37
"Dec 26, 1995",585.09
"Dec 22, 1995",585.18
"Dec 21, 1995",580.76
"Dec 20, 1995",565.15
"Dec 19, 1995",575.01
"Dec 18, 1995",548.04
"Dec 15, 1995",563.28
"Dec 14, 1995",566.29
"Dec 13, 1995",587.54
"Dec 12, 1995",585.04
"Dec 11, 1995",596.11
"Dec 08, 1995",599.38
"Dec 07, 1995",587.13
"Dec 06, 1995",589.98
"Dec 05, 1995",591.23
"Dec 04, 1995",598.00
"Dec 01, 1995",587.02
"Nov 30, 1995",593.72
"Nov 29, 1995",599.58
"Nov 28, 1995",598.00
"Nov 27, 1995",573.91
"Nov 24, 1995",578.32
"Nov 22, 1995",569.04
"Nov 21, 1995",574.22
"Nov 20, 1995",571.67
"Nov 17, 1995",588.81
"Nov 16, 1995",591.70
"Nov 15, 1995",593.48
"Nov 14, 1995",591.68
"Nov 13, 1995",608.32
"Nov 10, 1995",613.61
"Nov 09, 1995",616.95
"Nov 08, 1995",598.72
"Nov 07, 1995",596.23
"Nov 06, 1995",615.72
"Nov 03, 1995",621.71
"Nov 02, 1995",614.69
"Nov 01, 1995",600.91
"Oct 31, 1995",598.78
"Oct 30, 1995",607.10
"Oct 27, 1995",593.53
"Oct 26, 1995",582.47
"Oct 25, 1995",584.33
"Oct 24, 1995",594.23
"Oct 23, 1995",593.27
"Oct 20, 1995",591.88
"Oct 19, 1995",601.26
"Oct 18, 1995",597.97
"Oct 17, 1995",589.43
"Oct 16, 1995",568.46
"Oct 13, 1995",570.00
"Oct 12, 1995",573.10
"Oct 11, 1995",564.33
"Oct 10, 1995",550.76
"Oct 09, 1995",546.93
"Oct 06, 1995",567.42
"Oct 05, 1995",572.75
"Oct 04, 1995",558.99
"Oct 03, 1995",573.16
"Oct 02, 1995",573.87
"Sep 29, 1995",585.08
"Sep 28, 1995",595.44
"Sep 27, 1995",576.22
"Sep 26, 1995",580.77
"Sep 25, 1995",587.93
"Sep 22, 1995",592.64
"Sep 21, 1995",594.85
"Sep 20, 1995",603.19
"Sep 19, 1995",601.02
"Sep 18, 1995",591.13
"Sep 15, 1995",589.01
"Sep 14, 1995",604.12
"Sep 13, 1995",607.70
"Sep 12, 1995",605.99
"Sep 11, 1995",609.75
"Sep 08, 1995",604.27
"Sep 07, 1995",599.14
"Sep 06, 1995",594.12
"Sep 05, 1995",595.36
"Sep 01, 1995",573.21
"Aug 31, 1995",576.77
"Aug 30, 1995",572.83
"Aug 29, 1995",566.82
"Aug 28, 1995",566.05
"Aug 25, 1995",580.10
"Aug 24, 1995",583.16
"Aug 23, 1995",591.32
"Aug 22, 1995",589.25
"Aug 21, 1995",578.89
"Aug 18, 1995",595.52
"Aug 17, 1995",596.28
"Aug 16, 1995",596.43
"Aug 15, 1995",584.05
"Aug 14, 1995",584.73
"Aug 11, 1995",575.64
"Aug 10, 1995",569.75
"Aug 09, 1995",575.49
"Aug 08, 1995",565.71
"Aug 07, 1995",563.65
"Aug 04, 1995",560.58
"Aug 03, 1995",553.06
"Aug 02, 1995",551.56
"Aug 01, 1995",559.21
"Jul 31, 1995",568.88
"Jul 28, 1995",574.18
"Jul 27, 1995",584.25
"Jul 26, 1995",576.84
"Jul 25, 1995",572.71
"Jul 24, 1995",562.64
"Jul 21, 1995",547.78
"Jul 20, 1995",550.33
"Jul 19, 1995",547.12
"Jul 18, 1995",578.46
"Jul 17, 1995",596.91
"Jul 14, 1995",589.85
"Jul 13, 1995",583.25
"Jul 12, 1995",579.71
"Jul 11, 1995",563.98
"Jul 10, 1995",573.56
"Jul 07, 1995",567.56
"Jul 06, 1995",553.87
"Jul 05, 1995",543.39
"Jul 03, 1995",538.97
"Jun 30, 1995",538.03
"Jun 29, 1995",536.21
"Jun 28, 1995",530.65
"Jun 27, 1995",527.84
"Jun 26, 1995",536.49
"Jun 23, 1995",544.66
"Jun 22, 1995",546.06
"Jun 21, 1995",535.52
"Jun 20, 1995",539.55
"Jun 19, 1995",530.53
"Jun 16, 1995",517.57
"Jun 15, 1995",511.99
"Jun 14, 1995",506.09
"Jun 13, 1995",505.32
"Jun 12, 1995",501.69
"Jun 09, 1995",500.41
"Jun 08, 1995",500.86
"Jun 07, 1995",497.15
"Jun 06, 1995",495.12
"Jun 05, 1995",500.81
"Jun 02, 1995",492.65
"Jun 01, 1995",490.96
"May 31, 1995",488.10
"May 30, 1995",482.08
"May 26, 1995",496.06
"May 25, 1995",501.66
"May 24, 1995",500.50
"May 23, 1995",503.12
"May 22, 1995",495.09
"May 19, 1995",489.87
"May 18, 1995",488.02
"May 17, 1995",494.69
"May 16, 1995",491.04
"May 15, 1995",486.34
"May 12, 1995",483.19
"May 11, 1995",479.57
"May 10, 1995",472.88
"May 09, 1995",476.00
"May 08, 1995",476.78
"May 05, 1995",470.30
"May 04, 1995",474.10
"May 03, 1995",474.93
"May 02, 1995",465.38
"May 01, 1995",466.05
"Apr 28, 1995",469.56
"Apr 27, 1995",465.34
"Apr 26, 1995",463.03
"Apr 25, 1995",459.10
"Apr 24, 1995",456.41
"Apr 21, 1995",451.34
"Apr 20, 1995",449.01
"Apr 19, 1995",447.06
"Apr 18, 1995",453.43
"Apr 17, 1995",457.06
"Apr 13, 1995",458.93
"Apr 12, 1995",456.98
"Apr 11, 1995",453.33
"Apr 10, 1995",449.36
"Apr 07, 1995",444.01
"Apr 06, 1995",439.92
"Apr 05, 1995",444.66
"Apr 04, 1995",441.86
"Apr 03, 1995",448.49
"Mar 31, 1995",447.15
"Mar 30, 1995",448.42
"Mar 29, 1995",451.87
"Mar 28, 1995",460.54
"Mar 27, 1995",457.12
"Mar 24, 1995",455.43
"Mar 23, 1995",448.82
"Mar 22, 1995",447.13
"Mar 21, 1995",447.13
"Mar 20, 1995",446.61
"Mar 17, 1995",443.94
"Mar 16, 1995",444.68
"Mar 15, 1995",443.57
"Mar 14, 1995",446.27
"Mar 13, 1995",440.82
"Mar 10, 1995",441.76
"Mar 09, 1995",437.02
"Mar 08, 1995",437.01
"Mar 07, 1995",432.12
"Mar 06, 1995",437.24
"Mar 03, 1995",436.68
"Mar 02, 1995",431.68
"Mar 01, 1995",429.80
"Feb 28, 1995",432.50
"Feb 27, 1995",424.75
"Feb 24, 1995",428.42
"Feb 23, 1995",431.03
"Feb 22, 1995",429.21
"Feb 21, 1995",424.82
"Feb 17, 1995",425.66
"Feb 16, 1995",430.86
"Feb 15, 1995",432.49
"Feb 14, 1995",429.81
"Feb 13, 1995",428.77
"Feb 10, 1995",430.77
"Feb 09, 1995",426.43
"Feb 08, 1995",425.66
"Feb 07, 1995",420.57
"Feb 06, 1995",420.93
"Feb 03, 1995",416.14
"Feb 02, 1995",411.15
"Feb 01, 1995",407.06
"Jan 31, 1995",405.33
"Jan 30, 1995",401.71
"Jan 27, 1995",407.22
"Jan 26, 1995",406.50
"Jan 25, 1995",410.87
"Jan 24, 1995",413.60
"Jan 23, 1995",411.89
"Jan 20, 1995",410.13
"Jan 19, 1995",417.83
"Jan 18, 1995",419.26
"Jan 17, 1995",416.89
"Jan 16, 1995",413.65
"Jan 13, 1995",410.48
"Jan 12, 1995",407.32
"Jan 11, 1995",407.10
"Jan 10, 1995",407.57
"Jan 09, 1995",403.53
"Jan 06, 1995",401.59
"Jan 05, 1995",398.02
"Jan 04, 1995",399.65
"Jan 03, 1995",398.00
"Dec 30, 1994",404.27
"Dec 29, 1994",406.31
"Dec 28, 1994",400.26
"Dec 27, 1994",404.03
"Dec 23, 1994",401.15
"Dec 22, 1994",399.80
"Dec 21, 1994",397.80
"Dec 20, 1994",390.61
"Dec 19, 1994",390.42
"Dec 16, 1994",392.01
"Dec 15, 1994",393.70
"Dec 14, 1994",391.65
"Dec 13, 1994",387.53
"Dec 12, 1994",388.88
"Dec 09, 1994",388.63
"Dec 08, 1994",386.30
"Dec 07, 1994",395.75
"Dec 06, 1994",399.98
"Dec 05, 1994",402.71
"Dec 02, 1994",402.04
"Dec 01, 1994",397.66
"Nov 30, 1994",404.82
"Nov 29, 1994",409.10
"Nov 28, 1994",403.82
"Nov 25, 1994",401.17
"Nov 23, 1994",397.17
"Nov 22, 1994",397.93
"Nov 21, 1994",409.28
"Nov 18, 1994",412.43
"Nov 17, 1994",410.98
"Nov 16, 1994",412.72
"Nov 15, 1994",411.78
"Nov 14, 1994",412.17
"Nov 11, 1994",404.78
