date,price
"May 09, 2006","11,639.77"
"May 08, 2006","11,584.54"
"May 05, 2006","11,577.74"
"May 04, 2006","11,438.86"
"May 03, 2006","11,400.28"
"May 02, 2006","11,416.45"
"May 01, 2006","11,343.29"
"Apr 28, 2006","11,367.14"
"Apr 27, 2006","11,382.51"
"Apr 26, 2006","11,354.49"
"Apr 25, 2006","11,283.25"
"Apr 24, 2006","11,336.32"
"Apr 21, 2006","11,347.45"
"Apr 20, 2006","11,342.89"
"Apr 19, 2006","11,278.77"
"Apr 18, 2006","11,268.77"
"Apr 17, 2006","11,073.78"
"Apr 13, 2006","11,137.65"
"Apr 12, 2006","11,129.97"
"Apr 11, 2006","11,089.63"
"Apr 10, 2006","11,141.33"
"Apr 07, 2006","11,120.04"
"Apr 06, 2006","11,216.50"
"Apr 05, 2006","11,239.55"
"Apr 04, 2006","11,203.85"
"Apr 03, 2006","11,144.94"
"Mar 31, 2006","11,109.32"
"Mar 30, 2006","11,150.70"
"Mar 29, 2006","11,215.70"
"Mar 28, 2006","11,154.54"
"Mar 27, 2006","11,250.11"
"Mar 24, 2006","11,279.97"
"Mar 23, 2006","11,270.29"
"Mar 22, 2006","11,317.43"
"Mar 21, 2006","11,235.47"
"Mar 20, 2006","11,274.53"
"Mar 17, 2006","11,279.65"
"Mar 16, 2006","11,253.24"
"Mar 15, 2006","11,209.77"
"Mar 14, 2006","11,151.34"
"Mar 13, 2006","11,076.02"
"Mar 10, 2006","11,076.34"
"Mar 09, 2006","10,972.28"
"Mar 08, 2006","11,005.74"
"Mar 07, 2006","10,980.69"
"Mar 06, 2006","10,958.59"
"Mar 03, 2006","11,021.59"
"Mar 02, 2006","11,025.51"
"Mar 01, 2006","11,053.53"
"Feb 28, 2006","10,993.41"
"Feb 27, 2006","11,097.55"
"Feb 24, 2006","11,061.85"
"Feb 23, 2006","11,069.22"
"Feb 22, 2006","11,137.17"
"Feb 21, 2006","11,069.06"
"Feb 17, 2006","11,115.32"
"Feb 16, 2006","11,120.68"
"Feb 15, 2006","11,058.97"
"Feb 14, 2006","11,028.39"
"Feb 13, 2006","10,892.32"
"Feb 10, 2006","10,919.05"
"Feb 09, 2006","10,883.35"
"Feb 08, 2006","10,858.62"
"Feb 07, 2006","10,749.76"
"Feb 06, 2006","10,798.27"
"Feb 03, 2006","10,793.62"
"Feb 02, 2006","10,851.98"
"Feb 01, 2006","10,953.95"
"Jan 31, 2006","10,864.86"
"Jan 30, 2006","10,899.92"
"Jan 27, 2006","10,907.21"
"Jan 26, 2006","10,809.47"
"Jan 25, 2006","10,709.74"
"Jan 24, 2006","10,712.22"
"Jan 23, 2006","10,688.77"
"Jan 20, 2006","10,667.39"
"Jan 19, 2006","10,880.71"
"Jan 18, 2006","10,854.86"
"Jan 17, 2006","10,896.32"
"Jan 13, 2006","10,959.87"
"Jan 12, 2006","10,962.36"
"Jan 11, 2006","11,043.44"
"Jan 10, 2006","11,011.58"
"Jan 09, 2006","11,011.90"
"Jan 06, 2006","10,959.31"
"Jan 05, 2006","10,882.15"
"Jan 04, 2006","10,880.15"
"Jan 03, 2006","10,847.41"
"Dec 30, 2005","10,717.50"
"Dec 29, 2005","10,784.82"
"Dec 28, 2005","10,796.26"
"Dec 27, 2005","10,777.77"
"Dec 23, 2005","10,883.27"
"Dec 22, 2005","10,889.44"
"Dec 21, 2005","10,833.73"
"Dec 20, 2005","10,805.55"
"Dec 19, 2005","10,836.53"
"Dec 16, 2005","10,875.59"
"Dec 15, 2005","10,881.67"
"Dec 14, 2005","10,883.51"
"Dec 13, 2005","10,823.72"
"Dec 12, 2005","10,767.77"
"Dec 09, 2005","10,778.58"
"Dec 08, 2005","10,755.12"
"Dec 07, 2005","10,810.91"
"Dec 06, 2005","10,856.86"
"Dec 05, 2005","10,835.01"
"Dec 02, 2005","10,877.51"
"Dec 01, 2005","10,912.57"
"Nov 30, 2005","10,805.87"
"Nov 29, 2005","10,888.16"
"Nov 28, 2005","10,890.72"
"Nov 25, 2005","10,931.62"
"Nov 23, 2005","10,916.09"
"Nov 22, 2005","10,871.43"
"Nov 21, 2005","10,820.28"
"Nov 18, 2005","10,766.33"
"Nov 17, 2005","10,720.22"
"Nov 16, 2005","10,674.76"
"Nov 15, 2005","10,686.44"
"Nov 14, 2005","10,697.17"
"Nov 11, 2005","10,686.04"
"Nov 10, 2005","10,640.10"
"Nov 09, 2005","10,546.21"
"Nov 08, 2005","10,539.72"
"Nov 07, 2005","10,586.23"
"Nov 04, 2005","10,530.76"
"Nov 03, 2005","10,522.59"
"Nov 02, 2005","10,472.73"
"Nov 01, 2005","10,406.77"
"Oct 31, 2005","10,440.07"
"Oct 28, 2005","10,402.77"
"Oct 27, 2005","10,229.95"
"Oct 26, 2005","10,344.98"
"Oct 25, 2005","10,377.87"
"Oct 24, 2005","10,385.00"
"Oct 21, 2005","10,215.22"
"Oct 20, 2005","10,281.10"
"Oct 19, 2005","10,414.13"
"Oct 18, 2005","10,285.26"
"Oct 17, 2005","10,348.10"
"Oct 14, 2005","10,287.34"
"Oct 13, 2005","10,216.59"
"Oct 12, 2005","10,216.91"
"Oct 11, 2005","10,253.17"
"Oct 10, 2005","10,238.76"
"Oct 07, 2005","10,292.31"
"Oct 06, 2005","10,287.10"
"Oct 05, 2005","10,317.36"
"Oct 04, 2005","10,441.11"
"Oct 03, 2005","10,535.48"
"Sep 30, 2005","10,568.70"
"Sep 29, 2005","10,552.78"
"Sep 28, 2005","10,473.09"
"Sep 27, 2005","10,456.21"
"Sep 26, 2005","10,443.63"
"Sep 23, 2005","10,419.59"
"Sep 22, 2005","10,422.05"
"Sep 21, 2005","10,378.03"
"Sep 20, 2005","10,481.52"
"Sep 19, 2005","10,557.63"
"Sep 16, 2005","10,641.94"
"Sep 15, 2005","10,558.75"
"Sep 14, 2005","10,544.90"
"Sep 13, 2005","10,597.44"
"Sep 12, 2005","10,682.94"
"Sep 09, 2005","10,678.56"
"Sep 08, 2005","10,595.93"
"Sep 07, 2005","10,633.50"
"Sep 06, 2005","10,589.24"
"Sep 02, 2005","10,447.37"
"Sep 01, 2005","10,459.63"
"Aug 31, 2005","10,481.60"
"Aug 30, 2005","10,412.82"
"Aug 29, 2005","10,463.05"
"Aug 26, 2005","10,397.29"
"Aug 25, 2005","10,450.63"
"Aug 24, 2005","10,434.87"
"Aug 23, 2005","10,519.58"
"Aug 22, 2005","10,569.89"
"Aug 19, 2005","10,559.23"
"Aug 18, 2005","10,554.93"
"Aug 17, 2005","10,550.71"
"Aug 16, 2005","10,513.45"
"Aug 15, 2005","10,634.38"
"Aug 12, 2005","10,600.31"
"Aug 11, 2005","10,685.89"
"Aug 10, 2005","10,594.41"
"Aug 09, 2005","10,615.67"
"Aug 08, 2005","10,536.93"
"Aug 05, 2005","10,558.03"
"Aug 04, 2005","10,610.10"
"Aug 03, 2005","10,697.59"
"Aug 02, 2005","10,683.74"
"Aug 01, 2005","10,623.15"
"Jul 29, 2005","10,640.91"
"Jul 28, 2005","10,705.55"
"Jul 27, 2005","10,637.09"
"Jul 26, 2005","10,579.77"
"Jul 25, 2005","10,596.48"
"Jul 22, 2005","10,651.18"
"Jul 21, 2005","10,627.77"
"Jul 20, 2005","10,689.15"
"Jul 19, 2005","10,646.56"
"Jul 18, 2005","10,574.99"
"Jul 15, 2005","10,640.83"
"Jul 14, 2005","10,628.89"
"Jul 13, 2005","10,557.39"
"Jul 12, 2005","10,513.89"
"Jul 11, 2005","10,519.72"
"Jul 08, 2005","10,449.14"
"Jul 07, 2005","10,302.29"
"Jul 06, 2005","10,270.68"
"Jul 05, 2005","10,371.80"
"Jul 01, 2005","10,303.44"
"Jun 30, 2005","10,274.97"
"Jun 29, 2005","10,374.48"
"Jun 28, 2005","10,405.63"
"Jun 27, 2005","10,290.78"
"Jun 24, 2005","10,297.84"
"Jun 23, 2005","10,421.44"
"Jun 22, 2005","10,587.93"
"Jun 21, 2005","10,599.67"
"Jun 20, 2005","10,609.11"
"Jun 17, 2005","10,623.07"
"Jun 16, 2005","10,578.65"
"Jun 15, 2005","10,566.37"
"Jun 14, 2005","10,547.57"
"Jun 13, 2005","10,522.56"
"Jun 10, 2005","10,512.63"
"Jun 09, 2005","10,503.02"
"Jun 08, 2005","10,476.86"
"Jun 07, 2005","10,483.07"
"Jun 06, 2005","10,467.03"
"Jun 03, 2005","10,460.97"
"Jun 02, 2005","10,553.49"
"Jun 01, 2005","10,549.87"
"May 31, 2005","10,467.48"
"May 27, 2005","10,542.55"
"May 26, 2005","10,537.60"
"May 25, 2005","10,457.80"
"May 24, 2005","10,503.68"
"May 23, 2005","10,523.56"
"May 20, 2005","10,471.91"
"May 19, 2005","10,493.19"
"May 18, 2005","10,464.45"
"May 17, 2005","10,331.88"
"May 16, 2005","10,252.29"
"May 13, 2005","10,140.12"
"May 12, 2005","10,189.48"
"May 11, 2005","10,300.25"
"May 10, 2005","10,281.11"
"May 09, 2005","10,384.34"
"May 06, 2005","10,345.40"
"May 05, 2005","10,340.38"
"May 04, 2005","10,384.64"
"May 03, 2005","10,256.95"
"May 02, 2005","10,251.70"
"Apr 29, 2005","10,192.51"
"Apr 28, 2005","10,070.37"
"Apr 27, 2005","10,198.80"
"Apr 26, 2005","10,151.13"
"Apr 25, 2005","10,242.47"
"Apr 22, 2005","10,157.71"
"Apr 21, 2005","10,218.60"
"Apr 20, 2005","10,012.36"
"Apr 19, 2005","10,127.41"
"Apr 18, 2005","10,071.25"
"Apr 15, 2005","10,087.51"
"Apr 14, 2005","10,278.75"
"Apr 13, 2005","10,403.93"
"Apr 12, 2005","10,507.97"
"Apr 11, 2005","10,448.56"
"Apr 08, 2005","10,461.34"
"Apr 07, 2005","10,546.32"
"Apr 06, 2005","10,486.02"
"Apr 05, 2005","10,458.46"
"Apr 04, 2005","10,421.14"
"Apr 01, 2005","10,404.30"
"Mar 31, 2005","10,503.76"
"Mar 30, 2005","10,540.93"
"Mar 29, 2005","10,405.70"
"Mar 28, 2005","10,485.65"
"Mar 24, 2005","10,442.87"
"Mar 23, 2005","10,456.02"
"Mar 22, 2005","10,470.51"
"Mar 21, 2005","10,565.39"
"Mar 18, 2005","10,629.67"
"Mar 17, 2005","10,626.35"
"Mar 16, 2005","10,633.07"
"Mar 15, 2005","10,745.10"
"Mar 14, 2005","10,804.51"
"Mar 11, 2005","10,774.36"
"Mar 10, 2005","10,851.51"
"Mar 09, 2005","10,805.62"
"Mar 08, 2005","10,912.62"
"Mar 07, 2005","10,936.86"
"Mar 04, 2005","10,940.55"
"Mar 03, 2005","10,833.03"
"Mar 02, 2005","10,811.97"
"Mar 01, 2005","10,830.00"
"Feb 28, 2005","10,766.23"
"Feb 25, 2005","10,841.60"
"Feb 24, 2005","10,748.79"
"Feb 23, 2005","10,673.79"
"Feb 22, 2005","10,611.20"
"Feb 18, 2005","10,785.22"
"Feb 17, 2005","10,754.26"
"Feb 16, 2005","10,834.88"
"Feb 15, 2005","10,837.32"
"Feb 14, 2005","10,791.13"
"Feb 11, 2005","10,796.01"
"Feb 10, 2005","10,749.61"
"Feb 09, 2005","10,664.11"
"Feb 08, 2005","10,724.63"
"Feb 07, 2005","10,715.76"
"Feb 04, 2005","10,716.13"
"Feb 03, 2005","10,593.10"
"Feb 02, 2005","10,596.79"
"Feb 01, 2005","10,551.94"
"Jan 31, 2005","10,489.94"
"Jan 28, 2005","10,427.20"
"Jan 27, 2005","10,467.40"
"Jan 26, 2005","10,498.59"
"Jan 25, 2005","10,461.56"
"Jan 24, 2005","10,368.61"
"Jan 21, 2005","10,392.99"
"Jan 20, 2005","10,471.47"
"Jan 19, 2005","10,539.97"
"Jan 18, 2005","10,628.79"
"Jan 14, 2005","10,558.00"
"Jan 13, 2005","10,505.83"
"Jan 12, 2005","10,617.78"
"Jan 11, 2005","10,556.22"
"Jan 10, 2005","10,621.03"
"Jan 07, 2005","10,603.96"
"Jan 06, 2005","10,622.88"
"Jan 05, 2005","10,597.83"
"Jan 04, 2005","10,630.78"
"Jan 03, 2005","10,729.43"
"Dec 31, 2004","10,783.01"
"Dec 30, 2004","10,800.30"
"Dec 29, 2004","10,829.19"
"Dec 28, 2004","10,854.54"
"Dec 27, 2004","10,776.13"
"Dec 23, 2004","10,827.12"
"Dec 22, 2004","10,815.89"
"Dec 21, 2004","10,759.43"
"Dec 20, 2004","10,661.60"
"Dec 17, 2004","10,649.92"
"Dec 16, 2004","10,705.64"
"Dec 15, 2004","10,691.45"
"Dec 14, 2004","10,676.45"
"Dec 13, 2004","10,638.32"
"Dec 10, 2004","10,543.22"
"Dec 09, 2004","10,552.82"
"Dec 08, 2004","10,494.23"
"Dec 07, 2004","10,440.58"
"Dec 06, 2004","10,547.06"
"Dec 03, 2004","10,592.21"
"Dec 02, 2004","10,585.12"
"Dec 01, 2004","10,590.22"
"Nov 30, 2004","10,428.02"
"Nov 29, 2004","10,475.90"
"Nov 26, 2004","10,522.23"
"Nov 24, 2004","10,520.31"
"Nov 23, 2004","10,492.60"
"Nov 22, 2004","10,489.42"
"Nov 19, 2004","10,456.91"
"Nov 18, 2004","10,572.55"
"Nov 17, 2004","10,549.57"
"Nov 16, 2004","10,487.65"
"Nov 15, 2004","10,550.24"
"Nov 12, 2004","10,539.01"
"Nov 11, 2004","10,469.84"
"Nov 10, 2004","10,385.48"
"Nov 09, 2004","10,386.37"
"Nov 08, 2004","10,391.31"
"Nov 05, 2004","10,387.54"
"Nov 04, 2004","10,314.76"
"Nov 03, 2004","10,137.05"
"Nov 02, 2004","10,035.73"
"Nov 01, 2004","10,054.39"
"Oct 29, 2004","10,027.47"
"Oct 28, 2004","10,004.54"
"Oct 27, 2004","10,002.03"
"Oct 26, 2004","9,888.48"
"Oct 25, 2004","9,749.99"
"Oct 22, 2004","9,757.81"
"Oct 21, 2004","9,865.76"
"Oct 20, 2004","9,886.93"
"Oct 19, 2004","9,897.62"
"Oct 18, 2004","9,956.32"
"Oct 15, 2004","9,933.38"
"Oct 14, 2004","9,894.45"
"Oct 13, 2004","10,002.33"
"Oct 12, 2004","10,077.18"
"Oct 11, 2004","10,081.97"
"Oct 08, 2004","10,055.20"
"Oct 07, 2004","10,125.40"
"Oct 06, 2004","10,239.92"
"Oct 05, 2004","10,177.68"
"Oct 04, 2004","10,216.54"
"Oct 01, 2004","10,192.65"
"Sep 30, 2004","10,080.27"
"Sep 29, 2004","10,136.24"
"Sep 28, 2004","10,077.40"
"Sep 27, 2004","9,988.54"
"Sep 24, 2004","10,047.24"
"Sep 23, 2004","10,038.90"
"Sep 22, 2004","10,109.18"
"Sep 21, 2004","10,244.93"
"Sep 20, 2004","10,204.89"
"Sep 17, 2004","10,284.46"
"Sep 16, 2004","10,244.49"
"Sep 15, 2004","10,231.36"
"Sep 14, 2004","10,318.16"
"Sep 13, 2004","10,314.76"
"Sep 10, 2004","10,313.07"
"Sep 09, 2004","10,289.10"
"Sep 08, 2004","10,313.36"
"Sep 07, 2004","10,342.79"
"Sep 03, 2004","10,260.20"
"Sep 02, 2004","10,290.28"
"Sep 01, 2004","10,168.46"
"Aug 31, 2004","10,173.92"
"Aug 30, 2004","10,122.52"
"Aug 27, 2004","10,195.01"
"Aug 26, 2004","10,173.41"
"Aug 25, 2004","10,181.74"
"Aug 24, 2004","10,098.63"
"Aug 23, 2004","10,073.05"
"Aug 20, 2004","10,110.14"
"Aug 19, 2004","10,040.82"
"Aug 18, 2004","10,083.15"
"Aug 17, 2004","9,972.83"
"Aug 16, 2004","9,954.55"
"Aug 13, 2004","9,825.35"
"Aug 12, 2004","9,814.59"
"Aug 11, 2004","9,938.32"
"Aug 10, 2004","9,944.67"
"Aug 09, 2004","9,814.66"
"Aug 06, 2004","9,815.33"
"Aug 05, 2004","9,963.03"
"Aug 04, 2004","10,126.51"
"Aug 03, 2004","10,120.24"
"Aug 02, 2004","10,179.16"
"Jul 30, 2004","10,139.71"
"Jul 29, 2004","10,129.24"
"Jul 28, 2004","10,117.07"
"Jul 27, 2004","10,085.14"
"Jul 26, 2004","9,961.92"
"Jul 23, 2004","9,962.22"
"Jul 22, 2004","10,050.33"
"Jul 21, 2004","10,046.13"
"Jul 20, 2004","10,149.07"
"Jul 19, 2004","10,094.06"
"Jul 16, 2004","10,139.78"
"Jul 15, 2004","10,163.16"
"Jul 14, 2004","10,208.80"
"Jul 13, 2004","10,247.59"
"Jul 12, 2004","10,238.22"
"Jul 09, 2004","10,213.22"
"Jul 08, 2004","10,171.56"
"Jul 07, 2004","10,240.29"
"Jul 06, 2004","10,219.34"
"Jul 02, 2004","10,282.83"
"Jul 01, 2004","10,334.16"
"Jun 30, 2004","10,435.48"
"Jun 29, 2004","10,413.43"
"Jun 28, 2004","10,357.09"
"Jun 25, 2004","10,371.84"
"Jun 24, 2004","10,443.81"
"Jun 23, 2004","10,479.57"
"Jun 22, 2004","10,395.07"
"Jun 21, 2004","10,371.47"
"Jun 18, 2004","10,416.41"
"Jun 17, 2004","10,377.52"
"Jun 16, 2004","10,379.58"
"Jun 15, 2004","10,380.43"
"Jun 14, 2004","10,334.73"
"Jun 10, 2004","10,410.10"
"Jun 09, 2004","10,368.44"
"Jun 08, 2004","10,432.52"
"Jun 07, 2004","10,391.08"
"Jun 04, 2004","10,242.82"
"Jun 03, 2004","10,195.91"
"Jun 02, 2004","10,262.97"
"Jun 01, 2004","10,202.65"
"May 28, 2004","10,188.45"
"May 27, 2004","10,205.20"
"May 26, 2004","10,109.89"
"May 25, 2004","10,117.62"
"May 24, 2004","9,958.43"
"May 21, 2004","9,966.74"
"May 20, 2004","9,937.64"
"May 19, 2004","9,937.71"
"May 18, 2004","9,968.51"
"May 17, 2004","9,906.91"
"May 14, 2004","10,012.87"
"May 13, 2004","10,010.74"
"May 12, 2004","10,045.16"
"May 11, 2004","10,019.47"
"May 10, 2004","9,990.02"
"May 07, 2004","10,117.34"
"May 06, 2004","10,241.26"
"May 05, 2004","10,310.95"
"May 04, 2004","10,317.20"
"May 03, 2004","10,314.00"
"Apr 30, 2004","10,225.57"
"Apr 29, 2004","10,272.27"
"Apr 28, 2004","10,342.60"
"Apr 27, 2004","10,478.16"
"Apr 26, 2004","10,444.73"
"Apr 23, 2004","10,472.84"
"Apr 22, 2004","10,461.20"
"Apr 21, 2004","10,317.27"
"Apr 20, 2004","10,314.50"
"Apr 19, 2004","10,437.85"
"Apr 16, 2004","10,451.97"
"Apr 15, 2004","10,397.46"
"Apr 14, 2004","10,377.95"
"Apr 13, 2004","10,381.28"
"Apr 12, 2004","10,515.56"
"Apr 08, 2004","10,442.03"
"Apr 07, 2004","10,480.15"
"Apr 06, 2004","10,570.81"
"Apr 05, 2004","10,558.37"
"Apr 02, 2004","10,470.59"
"Apr 01, 2004","10,373.33"
"Mar 31, 2004","10,357.70"
"Mar 30, 2004","10,381.70"
"Mar 29, 2004","10,329.63"
"Mar 26, 2004","10,212.97"
"Mar 25, 2004","10,218.82"
"Mar 24, 2004","10,048.23"
"Mar 23, 2004","10,063.64"
"Mar 22, 2004","10,064.75"
"Mar 19, 2004","10,186.60"
"Mar 18, 2004","10,295.78"
"Mar 17, 2004","10,300.30"
"Mar 16, 2004","10,184.67"
"Mar 15, 2004","10,102.89"
"Mar 12, 2004","10,240.08"
"Mar 11, 2004","10,128.38"
"Mar 10, 2004","10,296.89"
"Mar 09, 2004","10,456.96"
"Mar 08, 2004","10,529.48"
"Mar 05, 2004","10,595.55"
"Mar 04, 2004","10,588.00"
"Mar 03, 2004","10,593.11"
"Mar 02, 2004","10,591.48"
"Mar 01, 2004","10,678.14"
"Feb 27, 2004","10,583.92"
"Feb 26, 2004","10,580.14"
"Feb 25, 2004","10,601.62"
"Feb 24, 2004","10,566.37"
"Feb 23, 2004","10,609.62"
"Feb 20, 2004","10,619.03"
"Feb 19, 2004","10,664.73"
"Feb 18, 2004","10,671.99"
"Feb 17, 2004","10,714.88"
"Feb 13, 2004","10,627.85"
"Feb 12, 2004","10,694.07"
"Feb 11, 2004","10,737.70"
"Feb 10, 2004","10,613.85"
"Feb 09, 2004","10,579.03"
"Feb 06, 2004","10,593.03"
"Feb 05, 2004","10,495.55"
"Feb 04, 2004","10,470.74"
"Feb 03, 2004","10,505.18"
"Feb 02, 2004","10,499.18"
"Jan 30, 2004","10,488.07"
"Jan 29, 2004","10,510.29"
"Jan 28, 2004","10,468.37"
"Jan 27, 2004","10,609.92"
"Jan 26, 2004","10,702.51"
"Jan 23, 2004","10,568.29"
"Jan 22, 2004","10,623.18"
"Jan 21, 2004","10,623.62"
"Jan 20, 2004","10,528.66"
"Jan 16, 2004","10,600.51"
"Jan 15, 2004","10,553.85"
"Jan 14, 2004","10,538.37"
"Jan 13, 2004","10,427.18"
"Jan 12, 2004","10,485.18"
"Jan 09, 2004","10,458.89"
"Jan 08, 2004","10,592.44"
"Jan 07, 2004","10,529.03"
"Jan 06, 2004","10,538.66"
"Jan 05, 2004","10,544.07"
"Jan 02, 2004","10,409.85"
"Dec 31, 2003","10,453.92"
"Dec 30, 2003","10,425.04"
"Dec 29, 2003","10,450.00"
"Dec 26, 2003","10,324.67"
"Dec 24, 2003","10,305.19"
"Dec 23, 2003","10,341.26"
"Dec 22, 2003","10,338.00"
"Dec 19, 2003","10,278.22"
"Dec 18, 2003","10,248.08"
"Dec 17, 2003","10,145.26"
"Dec 16, 2003","10,129.56"
"Dec 15, 2003","10,022.82"
"Dec 12, 2003","10,042.16"
"Dec 11, 2003","10,008.16"
"Dec 10, 2003","9,921.86"
"Dec 09, 2003","9,923.42"
"Dec 08, 2003","9,965.27"
"Dec 05, 2003","9,862.68"
"Dec 04, 2003","9,930.82"
"Dec 03, 2003","9,873.42"
"Dec 02, 2003","9,853.64"
"Dec 01, 2003","9,899.05"
"Nov 28, 2003","9,782.46"
"Nov 26, 2003","9,779.57"
"Nov 25, 2003","9,763.94"
"Nov 24, 2003","9,747.79"
"Nov 21, 2003","9,628.53"
"Nov 20, 2003","9,619.42"
"Nov 19, 2003","9,690.46"
"Nov 18, 2003","9,624.16"
"Nov 17, 2003","9,710.83"
"Nov 14, 2003","9,768.68"
"Nov 13, 2003","9,837.94"
"Nov 12, 2003","9,848.83"
"Nov 11, 2003","9,737.79"
"Nov 10, 2003","9,756.53"
"Nov 07, 2003","9,809.79"
"Nov 06, 2003","9,856.97"
"Nov 05, 2003","9,820.83"
"Nov 04, 2003","9,838.83"
"Nov 03, 2003","9,858.46"
"Oct 31, 2003","9,801.12"
"Oct 30, 2003","9,786.61"
"Oct 29, 2003","9,774.53"
"Oct 28, 2003","9,748.31"
"Oct 27, 2003","9,608.16"
"Oct 24, 2003","9,582.46"
"Oct 23, 2003","9,613.13"
"Oct 22, 2003","9,598.24"
"Oct 21, 2003","9,747.64"
"Oct 20, 2003","9,777.94"
"Oct 17, 2003","9,721.79"
"Oct 16, 2003","9,791.72"
"Oct 15, 2003","9,803.05"
"Oct 14, 2003","9,812.98"
"Oct 13, 2003","9,764.38"
"Oct 10, 2003","9,674.68"
"Oct 09, 2003","9,680.01"
"Oct 08, 2003","9,630.90"
"Oct 07, 2003","9,654.61"
"Oct 06, 2003","9,594.98"
"Oct 03, 2003","9,572.31"
"Oct 02, 2003","9,487.80"
"Oct 01, 2003","9,469.20"
"Sep 30, 2003","9,275.06"
"Sep 29, 2003","9,380.24"
"Sep 26, 2003","9,313.08"
"Sep 25, 2003","9,343.96"
"Sep 24, 2003","9,425.51"
"Sep 23, 2003","9,576.04"
"Sep 22, 2003","9,535.41"
"Sep 19, 2003","9,644.82"
"Sep 18, 2003","9,659.13"
"Sep 17, 2003","9,545.65"
"Sep 16, 2003","9,567.34"
"Sep 15, 2003","9,448.81"
"Sep 12, 2003","9,471.55"
"Sep 11, 2003","9,459.76"
"Sep 10, 2003","9,420.46"
"Sep 09, 2003","9,507.20"
"Sep 08, 2003","9,586.29"
"Sep 05, 2003","9,503.34"
"Sep 04, 2003","9,587.90"
"Sep 03, 2003","9,568.46"
"Sep 02, 2003","9,523.27"
"Aug 29, 2003","9,415.82"
"Aug 28, 2003","9,374.21"
"Aug 27, 2003","9,333.79"
"Aug 26, 2003","9,340.45"
"Aug 25, 2003","9,317.64"
"Aug 22, 2003","9,348.87"
"Aug 21, 2003","9,423.68"
"Aug 20, 2003","9,397.51"
"Aug 19, 2003","9,428.90"
"Aug 18, 2003","9,412.45"
"Aug 15, 2003","9,321.69"
"Aug 14, 2003","9,310.56"
"Aug 13, 2003","9,271.76"
"Aug 12, 2003","9,310.06"
"Aug 11, 2003","9,217.35"
"Aug 08, 2003","9,191.09"
"Aug 07, 2003","9,126.45"
"Aug 06, 2003","9,061.74"
"Aug 05, 2003","9,036.32"
"Aug 04, 2003","9,186.04"
"Aug 01, 2003","9,153.97"
"Jul 31, 2003","9,233.80"
"Jul 30, 2003","9,200.05"
"Jul 29, 2003","9,204.46"
"Jul 28, 2003","9,266.51"
"Jul 25, 2003","9,284.57"
"Jul 24, 2003","9,112.51"
"Jul 23, 2003","9,194.24"
"Jul 22, 2003","9,158.45"
"Jul 21, 2003","9,096.69"
"Jul 18, 2003","9,188.15"
"Jul 17, 2003","9,050.82"
"Jul 16, 2003","9,094.59"
"Jul 15, 2003","9,128.97"
"Jul 14, 2003","9,177.15"
"Jul 11, 2003","9,119.59"
"Jul 10, 2003","9,036.04"
"Jul 09, 2003","9,156.21"
"Jul 08, 2003","9,223.09"
"Jul 07, 2003","9,216.79"
"Jul 03, 2003","9,070.21"
"Jul 02, 2003","9,142.84"
"Jul 01, 2003","9,040.95"
"Jun 30, 2003","8,985.44"
"Jun 27, 2003","8,989.05"
"Jun 26, 2003","9,079.04"
"Jun 25, 2003","9,011.53"
"Jun 24, 2003","9,109.85"
"Jun 23, 2003","9,072.95"
"Jun 20, 2003","9,200.75"
"Jun 19, 2003","9,179.53"
"Jun 18, 2003","9,293.80"
"Jun 17, 2003","9,323.02"
"Jun 16, 2003","9,318.96"
"Jun 13, 2003","9,117.12"
"Jun 12, 2003","9,196.55"
"Jun 11, 2003","9,183.22"
"Jun 10, 2003","9,054.89"
"Jun 09, 2003","8,980.00"
"Jun 06, 2003","9,062.79"
"Jun 05, 2003","9,041.30"
"Jun 04, 2003","9,038.98"
"Jun 03, 2003","8,922.95"
"Jun 02, 2003","8,897.81"
"May 30, 2003","8,850.26"
"May 29, 2003","8,711.18"
"May 28, 2003","8,793.12"
"May 27, 2003","8,781.35"
"May 23, 2003","8,601.38"
"May 22, 2003","8,594.02"
"May 21, 2003","8,516.43"
"May 20, 2003","8,491.36"
"May 19, 2003","8,493.39"
"May 16, 2003","8,678.97"
"May 15, 2003","8,713.14"
"May 14, 2003","8,647.82"
"May 13, 2003","8,679.25"
"May 12, 2003","8,726.73"
"May 09, 2003","8,604.60"
"May 08, 2003","8,491.22"
"May 07, 2003","8,560.63"
"May 06, 2003","8,588.36"
"May 05, 2003","8,531.57"
"May 02, 2003","8,582.68"
"May 01, 2003","8,454.25"
"Apr 30, 2003","8,480.09"
"Apr 29, 2003","8,502.99"
"Apr 28, 2003","8,471.61"
"Apr 25, 2003","8,306.35"
"Apr 24, 2003","8,440.04"
"Apr 23, 2003","8,515.66"
"Apr 22, 2003","8,484.99"
"Apr 21, 2003","8,328.90"
"Apr 17, 2003","8,337.65"
"Apr 16, 2003","8,257.61"
"Apr 15, 2003","8,402.36"
"Apr 14, 2003","8,351.10"
"Apr 11, 2003","8,203.41"
"Apr 10, 2003","8,221.33"
"Apr 09, 2003","8,197.94"
"Apr 08, 2003","8,298.92"
"Apr 07, 2003","8,300.41"
"Apr 04, 2003","8,277.15"
"Apr 03, 2003","8,240.38"
"Apr 02, 2003","8,285.06"
"Apr 01, 2003","8,069.86"
"Mar 31, 2003","7,992.13"
"Mar 28, 2003","8,145.77"
